"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498947300.0001485,"02/07/2017 06:15:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.211992025375366,6697032,9312383.819475895,4.96743926146027,0.0034651756286621094,14.997479915618896,0,"[0, 0, 9312383.819475895]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498947465.1155133,"02/07/2017 06:17:45",9,2,0.4807498567691362,41250000.0,"[0.7982865787053129, 0.8557533577704369, 1.0]","[0.31589081660468354, 0.32749315259092204, 0.3566160308043944]",-1,2,0,9383008,9383008.0,5.000770806455512,0,15.010498762130737,0,"[1844367.4945438944, 29667969.152048204, 16243554.322854344]","[1, 7, 4]","[2491964.1661611465]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
13,1498947480.126012,"02/07/2017 06:18:00",10,2,0.4641588833612779,41250000.0,"[0.7982865787053129, 0.8864066242616294, 1.0]","[0.31405059761948695, 0.33163858255458833, 0.3543108198259247]",1,2,0,6573920,6573920.0,3.5037315136442024,0,15.0100998878479,0,"[1844367.4945438944, 36241889.1520482, 16243554.322854344]","[1, 8, 4]","[2703990.388918412, 9383008.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1844367.4945438944, 4238281.307435458, 4060888.580713586], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498947495.136112,"02/07/2017 06:18:15",10,2,0.4641588833612779,41250000.0,"[0.7982865787053129, 0.9297803044194954, 1.0]","[0.31092644765759414, 0.3374537737273101, 0.35161977861509564]",1,2,0,3692464,3692464.0,1.9681304313827341,0,15.009021520614624,0,"[1844367.4945438944, 39934353.1520482, 16243554.322854344]","[1, 9, 4]","[2703990.388918412, 9383008.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
15,1498947510.1451335,"02/07/2017 06:18:30",11,2,0.4496443130226092,41250000.0,"[0.7982865787053129, 0.9550668939297601, 1.0]","[0.30944742249769375, 0.3407855485129141, 0.34976702898939216]",0,2,0,5486440,5486440.0,2.9241135821723563,0,15.010196685791016,0,"[1844367.4945438944, 45420793.1520482, 16243554.322854344]","[1, 10, 4]","[6573920.0, 3692464.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498947525.1553302,"02/07/2017 06:18:45",11,2,0.4496443130226092,41250000.0,"[0.7896713498669969, 1.0, 0.9892078495766665]","[0.30564350598021683, 0.3482718973804062, 0.3460845966393771]",0,2,0,4789952,4789952.0,2.5529217126918446,0,15.010102272033691,0,"[1844367.4945438944, 50210745.1520482, 16243554.322854344]","[1, 11, 4]","[6573920.0, 3692464.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498947540.1654325,"02/07/2017 06:19:00",12,2,0.43679023236814946,41250000.0,"[0.7514509051717221, 1.0, 0.9413297495123237]","[0.30276680138390394, 0.3547522008258671, 0.3424809977902289]",1,2,0,3397008,3397008.0,1.8106144154874222,0,15.009305000305176,0,"[1844367.4945438944, 53607753.1520482, 16243554.322854344]","[1, 12, 4]","[5486440.0, 4789952.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1844367.4945438944, 4564613.195640746, 4060888.580713586], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498947555.1747375,"02/07/2017 06:19:15",12,2,0.43679023236814946,41250000.0,"[0.7341085838283624, 1.0, 0.9196053189557108]","[0.3007479169703102, 0.35833150093262667, 0.340920582097063]",1,2,0,3137816,3137816.0,1.6724105058476753,0,15.009788513183594,0,"[1844367.4945438944, 56745569.1520482, 16243554.322854344]","[1, 13, 4]","[5486440.0, 4789952.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498947570.184526,"02/07/2017 06:19:30",13,2,0.42529037028299016,41250000.0,"[0.7184452851903543, 1.0, 0.8999841715434478]","[0.2994524190363919, 0.3612498470622637, 0.3392977339013443]",0,1,4.366127014160156,988984,1395230.5629652436,0.7443605037557743,0.01476144790649414,14.995213270187378,0,"[3239598.0575091382, 56745569.1520482, 16243554.322854344]","[2, 13, 4]","[3397008.0, 3137816.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498947585.1945007,"02/07/2017 06:19:45",14,2,0.42529037028299016,41250000.0,"[0.7297567958397665, 1.0, 0.8999841715434478]","[0.3006668088997865, 0.360792773960343, 0.3385404171398706]",-1,2,4.896076917648315,1682576,2498229.8468445586,1.3327467857450797,0.016715049743652344,14.995975971221924,0,"[3239598.0575091382, 59243798.99889276, 16243554.322854344]","[2, 14, 4]","[1395230.5629652436]","['; gamma used= 0.41491326668312173', 'current gain: 1395230.5629652436, prev block gain: [3397008.0, 3137816.0]', ' ----- switch back']"
21,1498947600.2071917,"02/07/2017 06:20:00",14,2,0.41491326668312173,41250000.0,"[0.7238075951463393, 1.0, 0.8926472251964687]","[0.29962609658845385, 0.36238348514062335, 0.33799041827092274]",-1,2,0,1980864,1980864.0,1.0556967631742222,0,15.010855913162231,0,"[3239598.0575091382, 61224662.99889276, 16243554.322854344]","[2, 15, 4]","[1395230.5629652436]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
22,1498947615.2180476,"02/07/2017 06:20:15",15,3,0.4054801330382267,41250000.0,"[0.7191249253593652, 1.0, 0.8868722482276119]","[0.2992178028451278, 0.36329531363474377, 0.33748688352012846]",1,2,0,1695608,1695608.0,0.9037382799031835,0,15.00972604751587,0,"[3239598.0575091382, 62920270.99889276, 16243554.322854344]","[2, 16, 4]","[2498229.8468445586, 1980864.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1619799.0287545691, 4081644.199926184, 4060888.580713586], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498947630.2277737,"02/07/2017 06:20:30",15,3,0.4054801330382267,41250000.0,"[0.7113466756450069, 1.0, 0.8772795980938379]","[0.29802714564751953, 0.36528334961848674, 0.3366895047339938]",1,2,0,3743080,3743080.0,1.9949684159943966,0,15.010082244873047,0,"[3239598.0575091382, 66663350.99889276, 16243554.322854344]","[2, 17, 4]","[2498229.8468445586, 1980864.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
24,1498947645.237856,"02/07/2017 06:20:45",15,3,0.4054801330382267,41250000.0,"[0.694472630009033, 1.0, 0.8564694130173117]","[0.29648589094144734, 0.36872538119664766, 0.33478872786190506]",1,2,0,4264360,4264360.0,2.272887712318039,0,15.009487628936768,0,"[3239598.0575091382, 70927710.99889275, 16243554.322854344]","[2, 18, 4]","[2498229.8468445586, 1980864.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498947660.2473435,"02/07/2017 06:21:00",16,2,0.3968502629920499,41250000.0,"[0.6757358522371621, 1.0, 0.8333619839169002]","[0.29472025215273023, 0.3726685220950642, 0.3326112257522057]",1,3,4.496991157531738,1165640,1664913.2186594952,0.8881907055979734,0.01343536376953125,14.995997667312622,0,"[3239598.0575091382, 70927710.99889275, 17908467.541513838]","[2, 18, 5]","[1695608.0, 3743080.0, 4264360.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[1619799.0287545691, 3940428.388827375, 4060888.580713586], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498947675.2567766,"02/07/2017 06:21:15",17,3,0.3968502629920499,41250000.0,"[0.6757358522371621, 1.0, 0.8421286566898003]","[0.29363898031416846, 0.3723382965755885, 0.3340227231102431]",-1,2,4.350762367248535,3806792,5362347.414776289,2.860290281971962,0.013613224029541016,14.998050928115845,1448,"[3239598.0575091382, 76290058.41366905, 17908467.541513838]","[2, 19, 5]","[1664913.2186594952]","['; gamma used= 0.3889111187328203', 'current gain: 1664913.2186594952, prev block gain: [1695608.0, 3743080.0, 4264360.0]', ' ----- switch back']"
27,1498947690.2684407,"02/07/2017 06:21:30",17,3,0.3889111187328203,41250000.0,"[0.6646548994446928, 1.0, 0.8283191365066234]","[0.2920704836176893, 0.37525907415487686, 0.3326704422274339]",-1,2,0,7817944,7817944.0,4.166534565018832,0,15.010928392410278,0,"[3239598.0575091382, 84108002.41366905, 17908467.541513838]","[2, 20, 5]","[1664913.2186594952]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
28,1498947705.279369,"02/07/2017 06:21:45",17,3,0.3889111187328203,41250000.0,"[0.648824372280257, 1.0, 0.8085905095120047]","[0.290472439761223, 0.37884866326045463, 0.3306788969783223]",-1,2,0,7106592,7106592.0,3.787432782227449,0,15.010889768600464,0,"[3239598.0575091382, 91214594.41366905, 17908467.541513838]","[2, 21, 5]","[1664913.2186594952]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
29,1498947720.290259,"02/07/2017 06:22:00",18,3,0.38157141418444396,41250000.0,"[0.6347616431754681, 1.0, 0.7910649821462433]","[0.2890135552134709, 0.3821256672411132, 0.32886077754541587]",1,2,0,7735216,7735216.0,4.122545465199499,0,15.010562896728516,0,"[3239598.0575091382, 98949810.41366905, 17908467.541513838]","[2, 22, 5]","[5362347.414776289, 7817944.0, 7106592.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[1619799.0287545691, 4343552.114936622, 3581693.5083027678], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498947735.3008218,"02/07/2017 06:22:15",18,3,0.38157141418444396,41250000.0,"[0.6057091664951032, 1.0, 0.7548586404531867]","[0.2853529710764904, 0.3897888222618916, 0.324858206661618]",1,2,0,7283440,7283440.0,3.8820474475405815,0,15.00948166847229,0,"[3239598.0575091382, 106233250.41366905, 17908467.541513838]","[2, 23, 5]","[5362347.414776289, 7817944.0, 7106592.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
31,1498947750.3103034,"02/07/2017 06:22:30",18,3,0.38157141418444396,41250000.0,"[0.579570080370722, 1.0, 0.7222830809173898]","[0.28234519352360743, 0.3965450107683228, 0.3211097957080698]",1,2,0,7741544,7741544.0,4.125645946233071,0,15.011552810668945,0,"[3239598.0575091382, 113974794.41366905, 17908467.541513838]","[2, 24, 5]","[5362347.414776289, 7817944.0, 7106592.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
32,1498947765.3218563,"02/07/2017 06:22:45",19,2,0.3747561767843155,41250000.0,"[0.553022476638736, 1.0, 0.6891984106351564]","[0.2791291736288209, 0.4037689614320895, 0.3171018649390897]",0,3,4.17853569984436,1164192,1614052.001682437,0.8612777948967972,0.017199277877807617,14.992161750793457,5256,"[3239598.0575091382, 113974794.41366905, 19522519.543196276]","[2, 24, 6]","[7735216.0, 7283440.0, 7741544.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498947780.3312173,"02/07/2017 06:23:00",20,3,0.3747561767843155,41250000.0,"[0.553022476638736, 1.0, 0.6997213167258852]","[0.277850752157046, 0.4031688627509274, 0.3189803850920266]",-1,2,5.0049943923950195,1403112,2105919.3957979516,1.1233697234360178,0.016160011291503906,14.997159719467163,0,"[3239598.0575091382, 116080713.809467, 19522519.543196276]","[2, 25, 6]","[1614052.001682437]","['; gamma used= 0.36840314986403866', 'current gain: 1614052.001682437, prev block gain: [7735216.0, 7283440.0, 7741544.0]', ' ----- switch back']"
34,1498947795.344537,"02/07/2017 06:23:15",20,3,0.36840314986403866,41250000.0,"[0.5496218352141151, 1.0, 0.6954185959579864]","[0.2769000084779745, 0.4047970544257092, 0.3183029370963163]",-1,2,0,2661424,2661424.0,1.418316855938509,0,15.011731624603271,0,"[3239598.0575091382, 118742137.809467, 19522519.543196276]","[2, 26, 6]","[1614052.001682437]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
35,1498947810.3562686,"02/07/2017 06:23:30",20,3,0.36840314986403866,41250000.0,"[0.5453540607494328, 1.0, 0.690018720014305]","[0.27635783946930353, 0.4060252122118003, 0.31761694831889625]",-1,2,0,3405696,3405696.0,1.8149880894932642,0,15.011430740356445,0,"[3239598.0575091382, 122147833.809467, 19522519.543196276]","[2, 27, 6]","[1614052.001682437]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498947825.3676994,"02/07/2017 06:23:45",21,4,0.3624601243342974,41250000.0,"[0.5399410962978372, 1.0, 0.6831698725018464]","[0.27566340474587325, 0.40759829255920627, 0.3167383026949206]",0,2,0,3069760,3069760.0,1.635618007145845,0,15.014557123184204,0,"[3239598.0575091382, 125217593.809467, 19522519.543196276]","[2, 28, 6]","[2105919.3957979516, 2661424.0, 3405696.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498947840.3822565,"02/07/2017 06:24:00",21,4,0.3624601243342974,41250000.0,"[0.5283402094021978, 1.0, 0.6684916483849133]","[0.27363126049881464, 0.41170849319699904, 0.3146602463041863]",0,2,0,2447120,2447120.0,1.3043168079203205,0,15.00935959815979,0,"[3239598.0575091382, 127664713.809467, 19522519.543196276]","[2, 29, 6]","[2105919.3957979516, 2661424.0, 3405696.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
38,1498947855.391616,"02/07/2017 06:24:15",21,4,0.3624601243342974,41250000.0,"[0.5192711379249634, 1.0, 0.6570168478051945]","[0.27241131710143285, 0.4144719912172152, 0.3131166916813519]",0,2,0,3202976,3202976.0,1.707080215373294,0,15.010312795639038,0,"[3239598.0575091382, 130867689.809467, 19522519.543196276]","[2, 30, 6]","[2105919.3957979516, 2661424.0, 3405696.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
39,1498947870.401929,"02/07/2017 06:24:30",21,4,0.3624601243342974,41250000.0,"[0.5076356569762046, 1.0, 0.6422948529602672]","[0.2708120036479145, 0.41809486386195294, 0.3110931324901325]",0,2,0,2355896,2355896.0,1.2556322972282257,0,15.010101318359375,0,"[3239598.0575091382, 133223585.809467, 19522519.543196276]","[2, 31, 6]","[2105919.3957979516, 2661424.0, 3405696.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
40,1498947885.4120302,"02/07/2017 06:24:45",22,4,0.3568829277518041,41250000.0,"[0.49924411274448505, 1.0, 0.6316773055237314]","[0.2696340178102509, 0.4207633167895336, 0.30960266540021547]",1,2,0,1410352,1410352.0,0.7517287830635349,0,15.00915789604187,0,"[3239598.0575091382, 134633937.80946702, 19522519.543196276]","[2, 32, 6]","[3069760.0, 2447120.0, 3202976.0, 2355896.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1619799.0287545691, 4297535.026111838, 3253753.257199379], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498947900.421188,"02/07/2017 06:25:00",22,4,0.3568829277518041,41250000.0,"[0.4952586687582921, 1.0, 0.6266346531333514]","[0.2685426254097169, 0.42277147927019265, 0.3086858953200905]",1,2,0,1927384,1927384.0,1.0272891478763662,0,15.00947618484497,0,"[3239598.0575091382, 136561321.80946702, 19522519.543196276]","[2, 33, 6]","[3069760.0, 2447120.0, 3202976.0, 2355896.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
42,1498947915.4306643,"02/07/2017 06:25:15",22,4,0.3568829277518041,41250000.0,"[0.4898635682031949, 1.0, 0.619808408226949]","[0.2677612110786066, 0.42454159168821665, 0.30769719723317684]",1,2,0,2483224,2483224.0,1.3233921361505858,0,15.011266469955444,0,"[3239598.0575091382, 139044545.80946702, 19522519.543196276]","[2, 34, 6]","[3069760.0, 2447120.0, 3202976.0, 2355896.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
43,1498947930.4419308,"02/07/2017 06:25:30",23,1,0.35163388691695935,41250000.0,"[0.4829991181425954, 1.0, 0.6111230432772357]","[0.26675379445879066, 0.4268236597254462, 0.3064225458157632]",2,1,4.834327459335327,1374152,2027931.9150818638,1.0818959544321014,0.016308069229125977,14.9953932762146,5920,"[2027931.9150818638, 0, 0]","[1, 0, 0]","[1410352.0, 1927384.0, 2483224.0]","['; gamma used= 0.35163388691695935', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
44,1498947945.453632,"02/07/2017 06:25:45",24,1,0.3466806371753174,41250000.0,"[0.4913016690734869, 1.0, 0.6111230432772357]","[0.268230075673064, 0.426305876189743, 0.30546404813719297]",2,3,4.592156648635864,1659408,2391702.475903186,1.2757308287742664,0.012794971466064453,14.99816370010376,0,"[2027931.9150818638, 0, 2391702.475903186]","[1, 0, 1]","[2027931.9150818638]","['; gamma used= 0.3466806371753174', 'exploring after a reset', 'prob current block:0.5']"
45,1498947960.4645908,"02/07/2017 06:26:00",25,1,0.3419951893353394,41250000.0,"[0.4913016690734869, 1.0, 0.6192553606248921]","[0.26717069038882685, 0.4257667122999547, 0.3070625973112183]",2,2,4.759711027145386,1520400,2227269.4866157807,1.1880880710352242,0.014106988906860352,14.99733591079712,2960,"[2027931.9150818638, 2227269.4866157807, 2391702.475903186]","[1, 1, 1]","[2391702.475903186]","['; gamma used= 0.3419951893353394', 'exploring after a reset', 'prob current block:1.0']"
46,1498947975.4760337,"02/07/2017 06:26:15",26,2,0.33755319058958183,41250000.0,"[0.4883258985082862, 1.0, 0.6155045859166249]","[0.2662800869140253, 0.4273942443998568, 0.3063256686861179]",-1,3,4.156560182571411,1679680,2323784.7420146153,1.2396880376526092,0.015958070755004883,14.995932340621948,0,"[2027931.9150818638, 2227269.4866157807, 4715487.217917802]","[1, 1, 2]","[2227269.4866157807]","['; gamma used= 0.33755319058958183', 'current gain: 2227269.4866157807, prev block gain: [2391702.475903186]', ' ----- switch back']"
47,1498947990.487924,"02/07/2017 06:26:30",26,2,0.33755319058958183,41250000.0,"[0.4883258985082862, 1.0, 0.6193693290720955]","[0.2655692105296185, 0.4274123760866906, 0.3070184133836909]",-1,3,0,2560064,2560064.0,1.3643380526906137,0,15.011317729949951,0,"[2027931.9150818638, 2227269.4866157807, 7275551.217917802]","[1, 1, 3]","[2227269.4866157807]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
48,1498948005.4992418,"02/07/2017 06:26:45",27,2,0.33333333333333337,41250000.0,"[0.4883258985082862, 1.0, 0.6236551332026884]","[0.2652557715590255, 0.42677051176708264, 0.30797371667389184]",1,3,0,2387752,2387752.0,1.3634846600668649,0,14.009703636169434,0,"[2027931.9150818638, 2227269.4866157807, 9663303.217917802]","[1, 1, 4]","[2323784.7420146153, 2560064.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[2027931.9150818638, 2227269.4866157807, 2425183.739305934], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498948019.5089455,"02/07/2017 06:26:59",27,2,0.33333333333333337,41250000.0,"[0.4883258985082862, 1.0, 0.6316313140906163]","[0.26426217398101637, 0.4261386410122402, 0.30959918500674355]",1,3,0,2063400,2063400.0,1.0997839576589892,0,15.009493350982666,0,"[2027931.9150818638, 2227269.4866157807, 11726703.217917802]","[1, 1, 5]","[2323784.7420146153, 2560064.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
50,1498948034.5184388,"02/07/2017 06:27:14",28,2,0.32931687800417475,41250000.0,"[0.4883258985082862, 1.0, 0.6386061300741589]","[0.26375555765336844, 0.425101185638287, 0.3111432567083447]",1,3,0,4748056,4748056.0,2.5306754657784407,0,15.009608507156372,0,"[2027931.9150818638, 2227269.4866157807, 16474759.217917802]","[1, 1, 6]","[2387752.0, 2063400.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[2027931.9150818638, 2227269.4866157807, 2345340.6435835604], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498948049.5280473,"02/07/2017 06:27:29",28,2,0.32931687800417475,41250000.0,"[0.4883258985082862, 1.0, 0.6547572487769241]","[0.2621911623537049, 0.4232351695343281, 0.3145736681119671]",1,3,0,4301944,4301944.0,2.2929203881531977,0,15.009484052658081,0,"[2027931.9150818638, 2227269.4866157807, 20776703.2179178]","[1, 1, 7]","[2387752.0, 2063400.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
52,1498948064.5375314,"02/07/2017 06:27:44",29,2,0.32548726473766765,41250000.0,"[0.4883258985082862, 1.0, 0.6697432979823607]","[0.2611238717671434, 0.42104955826566154, 0.3178265699671951]",0,2,5.031614303588867,1449448,2181524.988863281,1.1639636024424485,0.015058755874633789,14.993767738342285,0,"[2027931.9150818638, 4408794.475479062, 20776703.2179178]","[1, 2, 7]","[4748056.0, 4301944.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
53,1498948079.5463579,"02/07/2017 06:27:59",30,2,0.32548726473766765,41250000.0,"[0.4817901528832625, 1.0, 0.6607794649293757]","[0.25977373261587733, 0.4237984977383662, 0.31642776964575636]",-1,3,3.9584946632385254,2252312,3059969.043845415,1.632250868181602,0.014287471771240234,14.99754285812378,7400,"[2027931.9150818638, 4408794.475479062, 23836672.261763215]","[1, 2, 8]","[2181524.988863281]","['; gamma used= 0.3218297948685433', 'current gain: 2181524.988863281, prev block gain: [4748056.0, 4301944.0]', ' ----- switch back']"
