"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498947300.000104,"02/07/2017 06:15:00",41250000.0,1,4.067643404006958,1384288,1899385.9769948553,1.013064176643296,0.0014965534210205078,14.999136447906494,0,"[1899385.9769948553, 0, 0]","[1, 0, 0]","[]"
2,1498947315.000737,"02/07/2017 06:15:15",41250000.0,3,3.588329315185547,10112832,13292957.8769293,7.089930934646918,0.008479833602905273,14.999252319335938,0,"[1899385.9769948553, 0, 13292957.8769293]","[1, 0, 1]","[]"
3,1498947330.008469,"02/07/2017 06:15:30",41250000.0,2,4.178062438964844,3423072,4744712.299567201,2.5306281442642122,0.008490562438964844,14.999318838119507,0,"[1899385.9769948553, 4744712.299567201, 13292957.8769293]","[1, 1, 1]","[]"
4,1498947345.0162785,"02/07/2017 06:15:45",41250000.0,3,4.967652320861816,1145368,1712559.7725647574,0.9134162150323077,0.009636402130126953,14.999162435531616,5792,"[1899385.9769948553, 4744712.299567201, 15005517.649494058]","[1, 1, 2]","['averageBytePerNet:[1899385.9769948553, 4744712.299567201, 13292957.8769293], numNetworkHighestAverageByte: 1']"
5,1498947360.0250773,"02/07/2017 06:16:00",41250000.0,3,0,1817240,1817240.0,0.9687306458304287,0,15.007184982299805,0,"[1899385.9769948553, 4744712.299567201, 16822757.64949406]","[1, 1, 3]","['averageBytePerNet:[1899385.9769948553, 4744712.299567201, 7502758.824747029], numNetworkHighestAverageByte: 1']"
6,1498947375.0322623,"02/07/2017 06:16:15",41250000.0,3,0,2287840,2287840.0,1.2196965337699257,0,15.005962133407593,0,"[1899385.9769948553, 4744712.299567201, 19110597.64949406]","[1, 1, 4]","['averageBytePerNet:[1899385.9769948553, 4744712.299567201, 5607585.883164686], numNetworkHighestAverageByte: 1']"
7,1498947390.0382245,"02/07/2017 06:16:30",41250000.0,3,0,3221800,3221800.0,1.716186976300304,0,15.018410205841064,0,"[1899385.9769948553, 4744712.299567201, 22332397.64949406]","[1, 1, 5]","['averageBytePerNet:[1899385.9769948553, 4744712.299567201, 4777649.412373515], numNetworkHighestAverageByte: 1']"
8,1498947405.0566347,"02/07/2017 06:16:45",41250000.0,2,4.988679885864258,1615968,2421242.6700208248,1.2913631476778005,0.007100105285644531,14.999608278274536,1480,"[1899385.9769948553, 7165954.969588026, 22332397.64949406]","[1, 2, 5]","['averageBytePerNet:[1899385.9769948553, 4744712.299567201, 4466479.529898812], numNetworkHighestAverageByte: 1']"
9,1498947420.063343,"02/07/2017 06:17:00",41250000.0,3,4.6554625034332275,997672,1446678.7103255605,0.7715782653077928,0.008020877838134766,14.999683380126953,0,"[1899385.9769948553, 7165954.969588026, 23779076.35981962]","[1, 2, 6]","['averageBytePerNet:[1899385.9769948553, 3582977.484794013, 4466479.529898812], numNetworkHighestAverageByte: 1']"
10,1498947435.0710473,"02/07/2017 06:17:15",41250000.0,3,0,1615968,1615968.0,0.8614570362877151,0,15.006835460662842,0,"[1899385.9769948553, 7165954.969588026, 25395044.35981962]","[1, 2, 7]","['averageBytePerNet:[1899385.9769948553, 3582977.484794013, 3963179.39330327], numNetworkHighestAverageByte: 1']"
11,1498947450.0778828,"02/07/2017 06:17:30",41250000.0,3,0,2978536,2978536.0,1.5878703866122983,0,15.006443977355957,0,"[1899385.9769948553, 7165954.969588026, 28373580.35981962]","[1, 2, 8]","['averageBytePerNet:[1899385.9769948553, 3582977.484794013, 3627863.4799742317], numNetworkHighestAverageByte: 1']"
12,1498947465.0843267,"02/07/2017 06:17:45",41250000.0,2,4.32165789604187,3094376,4346739.361449282,2.318301710269661,0.007130622863769531,14.999736547470093,1448,"[1899385.9769948553, 11512694.331037309, 28373580.35981962]","[1, 3, 8]","['averageBytePerNet:[1899385.9769948553, 3582977.484794013, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
13,1498947480.091194,"02/07/2017 06:18:00",41250000.0,2,0,4313592,4313592.0,2.2995220868429294,0,15.006916522979736,0,"[1899385.9769948553, 15826286.331037309, 28373580.35981962]","[1, 4, 8]","['averageBytePerNet:[1899385.9769948553, 3837564.777012436, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
14,1498947495.0981104,"02/07/2017 06:18:15",41250000.0,2,0,7184976,7184976.0,3.830445878438528,0,15.006035804748535,0,"[1899385.9769948553, 23011262.33103731, 28373580.35981962]","[1, 5, 8]","['averageBytePerNet:[1899385.9769948553, 3956571.5827593273, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
15,1498947510.1041462,"02/07/2017 06:18:30",41250000.0,2,0,5290992,5290992.0,2.820583971405274,0,15.00679874420166,0,"[1899385.9769948553, 28302254.33103731, 28373580.35981962]","[1, 6, 8]","['averageBytePerNet:[1899385.9769948553, 4602252.466207461, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
16,1498947525.110945,"02/07/2017 06:18:45",41250000.0,2,0,5833992,5833992.0,3.1101829226516076,0,15.006170749664307,0,"[1899385.9769948553, 34136246.33103731, 28373580.35981962]","[1, 7, 8]","['averageBytePerNet:[1899385.9769948553, 4717042.388506218, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
17,1498947540.1171157,"02/07/2017 06:19:00",41250000.0,2,0,2781608,2781608.0,1.4829485019620032,0,15.005823850631714,0,"[1899385.9769948553, 36917854.33103731, 28373580.35981962]","[1, 8, 8]","['averageBytePerNet:[1899385.9769948553, 4876606.618719616, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
18,1498947555.1229396,"02/07/2017 06:19:15",41250000.0,2,0,3476648,3476648.0,1.8533209048378707,0,15.007214307785034,0,"[1899385.9769948553, 40394502.33103731, 28373580.35981962]","[1, 9, 8]","['averageBytePerNet:[1899385.9769948553, 4614731.791379664, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
19,1498947570.130154,"02/07/2017 06:19:30",41250000.0,2,0,11859120,11859120.0,6.322357247961197,0,15.005947351455688,0,"[1899385.9769948553, 52253622.33103731, 28373580.35981962]","[1, 10, 8]","['averageBytePerNet:[1899385.9769948553, 4488278.036781924, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
20,1498947585.1361012,"02/07/2017 06:19:45",41250000.0,2,0,5448830,5448830.0,2.9045258763137456,0,15.007833242416382,0,"[1899385.9769948553, 57702452.33103731, 28373580.35981962]","[1, 11, 8]","['averageBytePerNet:[1899385.9769948553, 5225362.233103732, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
21,1498947600.1439345,"02/07/2017 06:20:00",41250000.0,2,0,5527016,5527016.0,2.9464960074126374,0,15.00634241104126,0,"[1899385.9769948553, 63229468.33103731, 28373580.35981962]","[1, 12, 8]","['averageBytePerNet:[1899385.9769948553, 5245677.484639755, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
22,1498947615.150277,"02/07/2017 06:20:15",41250000.0,2,0,6048296,6048296.0,3.224401215287878,0,15.006311178207397,0,"[1899385.9769948553, 69277764.33103731, 28373580.35981962]","[1, 13, 8]","['averageBytePerNet:[1899385.9769948553, 5269122.360919776, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
23,1498947630.156588,"02/07/2017 06:20:30",41250000.0,2,0,5392352,5392352.0,2.874785263804779,0,15.005926370620728,0,"[1899385.9769948553, 74670116.33103731, 28373580.35981962]","[1, 14, 8]","['averageBytePerNet:[1899385.9769948553, 5329058.794695178, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
24,1498947645.1625144,"02/07/2017 06:20:45",41250000.0,2,0,5233136,5233136.0,2.7899461098769214,0,15.00569772720337,0,"[1899385.9769948553, 79903252.33103731, 28373580.35981962]","[1, 15, 8]","['averageBytePerNet:[1899385.9769948553, 5333579.737931237, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
25,1498947660.1682122,"02/07/2017 06:21:00",41250000.0,2,0,7244280,7244280.0,3.8618947546981732,0,15.006685495376587,0,"[1899385.9769948553, 87147532.33103731, 28373580.35981962]","[1, 16, 8]","['averageBytePerNet:[1899385.9769948553, 5326883.488735821, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
26,1498947675.1748977,"02/07/2017 06:21:15",41250000.0,2,0,8711168,8711168.0,4.644196014379138,0,15.005685329437256,0,"[1899385.9769948553, 95858700.33103731, 28373580.35981962]","[1, 17, 8]","['averageBytePerNet:[1899385.9769948553, 5446720.770689832, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
27,1498947690.180583,"02/07/2017 06:21:30",41250000.0,2,0,4736408,4736408.0,2.524892825159433,0,15.007078170776367,0,"[1899385.9769948553, 100595108.33103731, 28373580.35981962]","[1, 18, 8]","['averageBytePerNet:[1899385.9769948553, 5638747.078296312, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
28,1498947705.1876612,"02/07/2017 06:21:45",41250000.0,2,0,4556888,4556888.0,2.4292071821474823,0,15.006996631622314,0,"[1899385.9769948553, 105151996.33103731, 28373580.35981962]","[1, 19, 8]","['averageBytePerNet:[1899385.9769948553, 5588617.129502073, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
29,1498947720.1946578,"02/07/2017 06:22:00",41250000.0,2,0,4839184,4839184.0,2.579731823150481,0,15.006781578063965,0,"[1899385.9769948553, 109991180.33103731, 28373580.35981962]","[1, 20, 8]","['averageBytePerNet:[1899385.9769948553, 5534315.596370385, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
30,1498947735.2014394,"02/07/2017 06:22:15",41250000.0,2,0,5272168,5272168.0,2.8105971443419837,0,15.006541967391968,0,"[1899385.9769948553, 115263348.33103731, 28373580.35981962]","[1, 21, 8]","['averageBytePerNet:[1899385.9769948553, 5499559.016551865, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
31,1498947750.2079813,"02/07/2017 06:22:30",41250000.0,2,0,3756112,3756112.0,2.0023436741894054,0,15.00686240196228,0,"[1899385.9769948553, 119019460.33103731, 28373580.35981962]","[1, 22, 8]","['averageBytePerNet:[1899385.9769948553, 5488730.872906539, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
32,1498947765.2148438,"02/07/2017 06:22:45",41250000.0,2,0,12361576,12361576.0,6.590222442707999,0,15.005959033966064,0,"[1899385.9769948553, 131381036.33103731, 28373580.35981962]","[1, 23, 8]","['averageBytePerNet:[1899385.9769948553, 5409975.469592605, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
33,1498947780.2208028,"02/07/2017 06:23:00",41250000.0,2,0,11099672,11099672.0,5.917198588983346,0,15.00665807723999,0,"[1899385.9769948553, 142480708.3310373, 28373580.35981962]","[1, 24, 8]","['averageBytePerNet:[1899385.9769948553, 5712218.970914666, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
34,1498947795.2274609,"02/07/2017 06:23:15",41250000.0,2,0,8389712,8389712.0,4.472651338741382,0,15.006243705749512,0,"[1899385.9769948553, 150870420.3310373, 28373580.35981962]","[1, 25, 8]","['averageBytePerNet:[1899385.9769948553, 5936696.180459888, 3546697.5449774526], numNetworkHighestAverageByte: 1']"
