"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.000108,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.81745171546936,6552000,9652059.558598388,5.148048788771475,0.001485586166381836,14.999173402786255,0,"[0, 0, 9652059.558598388]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498739175.000767,"29/06/2017 20:26:15",2,1,0.7937005259840998,41250000.0,"[0.8305082232203157, 0.8305082232203157, 1.0]","[0.32895329471482726, 0.32895329471482726, 0.3420934105703455]",2,2,4.7763166427612305,780472,1145204.2551050147,0.610901298862229,0.011280059814453125,14.99691367149353,5920,"[0, 1145204.2551050147, 9652059.558598388]","[0, 1, 1]","[9652059.558598388]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498739190.0089607,"29/06/2017 20:26:30",3,1,0.6933612743506348,41250000.0,"[0.8305082232203157, 0.8412347935550949, 1.0]","[0.32643871760235, 0.3276698172393258, 0.3458914651583242]",2,1,4.771515607833862,584992,857918.0117973426,0.4575921518089613,0.007912874221801758,14.998823881149292,0,"[857918.0117973426, 1145204.2551050147, 9652059.558598388]","[1, 1, 1]","[1145204.2551050147]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498739205.0156975,"29/06/2017 20:26:45",4,2,0.6299605249474366,41250000.0,"[0.8341432410519022, 0.8412347935550949, 1.0]","[0.32535966860846965, 0.32634052227910787, 0.3482998091124225]",-1,2,4.8212199211120605,1870912,2757196.593607512,1.4706395611226661,0.007894754409790039,14.998625993728638,0,"[857918.0117973426, 3902400.8487125263, 9652059.558598388]","[1, 2, 1]","[857918.0117973426]","['; gamma used= 0.6299605249474366', 'current gain: 857918.0117973426, prev block gain: [1145204.2551050147]', ' ----- switch back']"
5,1498739220.0222182,"29/06/2017 20:27:00",4,2,0.6299605249474366,41250000.0,"[0.8341432410519022, 0.8522675028328442, 1.0]","[0.3238549779624873, 0.3266561613668399, 0.34948886067067286]",-1,2,0,1448744,1448744.0,0.7722931831604316,0,15.007191896438599,0,"[857918.0117973426, 5351144.848712526, 9652059.558598388]","[1, 3, 1]","[857918.0117973426]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498739235.0294101,"29/06/2017 20:27:15",5,2,0.5848035476425733,41250000.0,"[0.8341432410519022, 0.8581224081383017, 1.0]","[0.32357461294811707, 0.32727263773543835, 0.3491527493164447]",0,3,4.410785913467407,2837384,4019725.1365085444,2.1444543620192755,0.010116338729858398,14.99579644203186,0,"[857918.0117973426, 5351144.848712526, 13671784.695106933]","[1, 3, 2]","[2757196.593607512, 1448744.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498739250.035323,"29/06/2017 20:27:30",5,2,0.5848035476425733,41250000.0,"[0.792511696553045, 0.8152940790675954, 1.0]","[0.32009770502212054, 0.32402620090183754, 0.355876094076042]",0,3,0,2981432,2981432.0,1.589151020754062,0,15.00892972946167,0,"[857918.0117973426, 5351144.848712526, 16653216.695106933]","[1, 3, 3]","[2757196.593607512, 1448744.0]","['; gamma used= 0.5503212081491045', 'current gain: 4019725.1365085444, prev block gain: [2757196.593607512, 1448744.0]', 'no selection ----- in the middle of a block']"
8,1498739265.0442526,"29/06/2017 20:27:45",6,2,0.5503212081491045,41250000.0,"[0.7629814943670357, 0.7849149703419604, 1.0]","[0.3180991697988625, 0.3219702136635202, 0.3599306165376173]",0,2,5.611412048339844,667528,1066679.8771352712,0.5690573049303862,0.011705398559570312,14.995746374130249,4344,"[857918.0117973426, 6417824.7258477975, 16653216.695106933]","[1, 4, 3]","[4019725.1365085444, 2981432.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498739280.0517044,"29/06/2017 20:28:00",7,2,0.5503212081491045,41250000.0,"[0.7629814943670357, 0.7959771062770991, 1.0]","[0.3165475871529085, 0.3227012205810036, 0.3607511922660879]",-1,3,4.700437545776367,3951592,5755307.135725508,3.069867633656799,0.009717226028442383,14.998189687728882,0,"[857918.0117973426, 6417824.7258477975, 22408523.83083244]","[1, 4, 4]","[1066679.8771352712]","['; gamma used= 0.5227579585747102', 'current gain: 1066679.8771352712, prev block gain: [4019725.1365085444, 2981432.0]', ' ----- switch back']"
10,1498739295.0596113,"29/06/2017 20:28:15",7,2,0.5227579585747102,41250000.0,"[0.7454439977595446, 0.7776811896604637, 1.0]","[0.31438902334485225, 0.32077736904835713, 0.3648336076067906]",-1,3,0,5747336,5747336.0,3.063664621918187,0,15.007741928100586,0,"[857918.0117973426, 6417824.7258477975, 28155859.83083244]","[1, 4, 5]","[1066679.8771352712]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498739310.0673532,"29/06/2017 20:28:30",8,2,0.5,41250000.0,"[0.7283330657068464, 0.7598302846495764, 1.0]","[0.3130262426170388, 0.31935565401565497, 0.36761810336730627]",0,3,0,5830872,5830872.0,3.1084645399652886,0,15.006436586380005,0,"[857918.0117973426, 6417824.7258477975, 33986731.83083244]","[1, 4, 6]","[5755307.135725508, 5747336.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
