"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.0001068,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.437349319458008,798124,1133441.0737310692,0.6045358155792447,0.0015208721160888672,14.99915862083435,0,"[1133441.0737310692, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498739325.0722215,"29/06/2017 20:28:45",8,2,0.5,41250000.0,"[0.7077112463532008, 1.0, 0.6986191020378327]","[0.3137186387340938, 0.37445193618891637, 0.31182942507698985]",0,2,0,2040232,2040232.0,1.0876444679997388,0,15.006609678268433,0,"[1133441.0737310692, 40744847.49078438, 1744061.7582651477]","[1, 10, 1]","[12441216.0, 5800688.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498739340.0788312,"29/06/2017 20:29:00",8,2,0.5,41250000.0,"[0.6928886152878779, 1.0, 0.6839869010405268]","[0.31161779220410424, 0.37870907628865336, 0.3096731315072423]",0,2,0,2801880,2801880.0,1.4937012645221233,0,15.00637412071228,0,"[1133441.0737310692, 43546727.49078438, 1744061.7582651477]","[1, 11, 1]","[12441216.0, 5800688.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498739355.0852053,"29/06/2017 20:29:15",9,2,0.4807498567691362,41250000.0,"[0.6730370887495734, 1.0, 0.6643904120547506]","[0.30976244178285306, 0.3823959409778199, 0.307841617239327]",1,2,0,6830216,6830216.0,3.6412650433072566,0,15.006248474121094,0,"[1133441.0737310692, 50376943.49078438, 1744061.7582651477]","[1, 12, 1]","[2040232.0, 2801880.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[1133441.0737310692, 3958793.4082531254, 1744061.7582651477], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498739370.0914538,"29/06/2017 20:29:30",9,2,0.4807498567691362,41250000.0,"[0.6394210631944488, 1.0, 0.6312062600317074]","[0.3056154146032307, 0.39070776690513487, 0.30367681849163436]",1,2,0,5166464,5166464.0,2.7540161911812615,0,15.007795572280884,0,"[1133441.0737310692, 55543407.49078438, 1744061.7582651477]","[1, 13, 1]","[2040232.0, 2801880.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
16,1498739385.0992494,"29/06/2017 20:29:45",10,2,0.4641588833612779,41250000.0,"[0.6151134057192433, 1.0, 0.6072108891435415]","[0.3030341896815787, 0.39583705510289624, 0.30112875521552496]",0,2,0,2072088,2072088.0,1.1043564395744794,0,15.010284185409546,0,"[1133441.0737310692, 57615495.49078438, 1744061.7582651477]","[1, 14, 1]","[6830216.0, 5166464.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498739400.1095335,"29/06/2017 20:30:00",10,2,0.4641588833612779,41250000.0,"[0.6035243728354949, 1.0, 0.5957707434789767]","[0.3009084955508614, 0.4001232914821924, 0.29896821296694626]",0,2,0,2141592,2141592.0,1.1416595538301386,0,15.006869554519653,0,"[1133441.0737310692, 59757087.49078438, 1744061.7582651477]","[1, 15, 1]","[6830216.0, 5166464.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
18,1498739415.116403,"29/06/2017 20:30:15",11,2,0.4496443130226092,41250000.0,"[0.5917760123361313, 1.0, 0.5841733171207331]","[0.29955739262269754, 0.4028081393795062, 0.29763446799779614]",0,3,4.706625461578369,1510264,2201178.574513481,1.1743693313243286,0.01216888427734375,14.99479603767395,0,"[1133441.0737310692, 59757087.49078438, 3945240.332778629]","[1, 15, 2]","[2072088.0, 2141592.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498739430.123368,"29/06/2017 20:30:30",11,2,0.4496443130226092,41250000.0,"[0.5917760123361313, 1.0, 0.5996230909464444]","[0.2976886336825335, 0.40260596110569247, 0.29970540521177397]",0,3,0,1860680,1860680.0,0.9918941878949277,0,15.007084608078003,0,"[1133441.0737310692, 59757087.49078438, 5805920.332778629]","[1, 15, 3]","[2072088.0, 2141592.0]","['; gamma used= 0.43679023236814946', 'current gain: 2201178.574513481, prev block gain: [2072088.0, 2141592.0]', 'no selection ----- in the middle of a block']"
20,1498739445.1304526,"29/06/2017 20:30:45",12,3,0.43679023236814946,41250000.0,"[0.5917760123361313, 1.0, 0.6130012028485918]","[0.2967657729490649, 0.40104648469192994, 0.3021877423590051]",1,2,5.4572203159332275,2772920,4358917.108717082,2.3249889385429574,0.007661581039428711,14.998495817184448,0,"[1133441.0737310692, 64116004.59950146, 5805920.332778629]","[1, 16, 3]","[2201178.574513481, 1860680.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1133441.0737310692, 3983805.8327189586, 1935306.7775928762], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498739460.13661,"29/06/2017 20:31:00",12,3,0.43679023236814946,41250000.0,"[0.5743090771211878, 1.0, 0.5949077822407335]","[0.2939201927880823, 0.4067022189860246, 0.2993775882258931]",1,2,0,5697880,5697880.0,3.037315109277279,0,15.007675647735596,0,"[1133441.0737310692, 69813884.59950146, 5805920.332778629]","[1, 17, 3]","[2201178.574513481, 1860680.0]","['; gamma used= 0.42529037028299016', 'current gain: 4358917.108717082, prev block gain: [2201178.574513481, 1860680.0]', 'no selection ----- in the middle of a block']"
22,1498739475.1442857,"29/06/2017 20:31:15",12,3,0.43679023236814946,41250000.0,"[0.5522517551280769, 1.0, 0.5720593317602574]","[0.2911692587921515, 0.41230275454286613, 0.2965279866649822]",1,2,0,4814600,4814600.0,2.5667130579371027,0,15.006274223327637,0,"[1133441.0737310692, 74628484.59950146, 5805920.332778629]","[1, 18, 3]","[2201178.574513481, 1860680.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
23,1498739490.15056,"29/06/2017 20:31:30",13,3,0.42529037028299016,41250000.0,"[0.5342754053818874, 1.0, 0.5534382254843545]","[0.2888397683078664, 0.4170452871902732, 0.2941149445018605]",0,2,0,9850744,9850744.0,5.251461843201621,0,15.006479024887085,0,"[1133441.0737310692, 84479228.59950146, 5805920.332778629]","[1, 19, 3]","[4358917.108717082, 5697880.0, 4814600.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498739505.157039,"29/06/2017 20:31:45",13,3,0.42529037028299016,41250000.0,"[0.4935955297921991, 1.0, 0.5112992875274611]","[0.2823499819304465, 0.4301335637180721, 0.28751645435148143]",0,2,0,7722184,7722184.0,4.11648773697665,0,15.007325649261475,0,"[1133441.0737310692, 92201412.59950146, 5805920.332778629]","[1, 20, 3]","[4358917.108717082, 5697880.0, 4814600.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
25,1498739520.1643646,"29/06/2017 20:32:00",13,3,0.42529037028299016,41250000.0,"[0.46388372978430836, 1.0, 0.4805218163830435]","[0.27789064004802533, 0.43921219039888526, 0.28289716955308947]",0,2,0,8621392,8621392.0,4.596036704903233,0,15.006654739379883,0,"[1133441.0737310692, 100822804.59950146, 5805920.332778629]","[1, 21, 3]","[4358917.108717082, 5697880.0, 4814600.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
26,1498739535.1710193,"29/06/2017 20:32:15",14,3,0.41491326668312173,41250000.0,"[0.43282014854472184, 1.0, 0.44834407976022894]","[0.2729217634547092, 0.44932816194876224, 0.2777500745965286]",1,2,0,5852816,5852816.0,3.1201324009004203,0,15.00658369064331,0,"[1133441.0737310692, 106675620.59950146, 5805920.332778629]","[1, 22, 3]","[9850744.0, 7722184.0, 8621392.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[1133441.0737310692, 4801085.933309593, 1935306.7775928762], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498739550.177603,"29/06/2017 20:32:30",14,3,0.41491326668312173,41250000.0,"[0.4165337634590136, 1.0, 0.4314735519938486]","[0.2691625429108904, 0.45686865555689404, 0.2739688015322155]",1,2,0,7978480,7978480.0,4.2534104806072595,0,15.00627326965332,0,"[1133441.0737310692, 114654100.59950146, 5805920.332778629]","[1, 23, 3]","[9850744.0, 7722184.0, 8621392.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
28,1498739565.1838763,"29/06/2017 20:32:45",14,3,0.41491326668312173,41250000.0,"[0.3953149678224509, 1.0, 0.4094937032384664]","[0.265380275357958, 0.46456884899920137, 0.2700508756428406]",1,2,0,8220296,8220296.0,4.381795518075536,0,15.008086919784546,0,"[1133441.0737310692, 122874396.59950146, 5805920.332778629]","[1, 24, 3]","[9850744.0, 7722184.0, 8621392.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
29,1498739580.1919632,"29/06/2017 20:33:00",15,2,0.4054801330382267,41250000.0,"[0.3745830246280749, 1.0, 0.3880181688291356]","[0.2615057263952396, 0.4724569151122112, 0.2660373584925491]",0,1,4.206583261489868,954232,1326310.8544015521,0.7076124850452068,0.011594057083129883,14.994770526885986,0,"[2459751.9281326216, 122874396.59950146, 5805920.332778629]","[2, 24, 3]","[5852816.0, 7978480.0, 8220296.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498739595.1983278,"29/06/2017 20:33:15",16,3,0.4054801330382267,41250000.0,"[0.3807253143181654, 1.0, 0.3880181688291356]","[0.2621125202371444, 0.47328806228920417, 0.26459941747365145]",-1,2,2.994438886642456,4328072,5407760.255287332,2.884515720400474,0.009628772735595703,14.998039960861206,0,"[2459751.9281326216, 128282156.8547888, 5805920.332778629]","[2, 25, 3]","[1326310.8544015521]","['; gamma used= 0.3968502629920499', 'current gain: 1326310.8544015521, prev block gain: [5852816.0, 7978480.0, 8220296.0]', ' ----- switch back']"
31,1498739610.2059965,"29/06/2017 20:33:30",16,3,0.3968502629920499,41250000.0,"[0.3743095392043703, 1.0, 0.38147949851315566]","[0.25991259811360423, 0.4776793545367988, 0.2624080473495971]",-1,2,0,4779848,4779848.0,2.547647053551454,0,15.009451150894165,0,"[2459751.9281326216, 133062004.8547888, 5805920.332778629]","[2, 26, 3]","[1326310.8544015521]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
32,1498739625.2154477,"29/06/2017 20:33:45",16,3,0.3968502629920499,41250000.0,"[0.3687287927151337, 1.0, 0.375791851929079]","[0.25879920577096993, 0.4799274664311156, 0.26127332779791446]",-1,2,0,3559184,3559184.0,1.8974428077390293,0,15.006234645843506,0,"[2459751.9281326216, 136621188.85478878, 5805920.332778629]","[2, 27, 3]","[1326310.8544015521]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
33,1498739640.2216823,"29/06/2017 20:34:00",17,4,0.3889111187328203,41250000.0,"[0.36462735608039837, 1.0, 0.37161185161723]","[0.25797173108711047, 0.48159826620923285, 0.2604300027036568]",0,2,0,4565544,4565544.0,2.433890971515207,0,15.006568670272827,0,"[2459751.9281326216, 141186732.85478878, 5805920.332778629]","[2, 28, 3]","[5407760.255287332, 4779848.0, 3559184.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
34,1498739655.228251,"29/06/2017 20:34:15",17,4,0.3889111187328203,41250000.0,"[0.3541233346302391, 1.0, 0.3609066239500549]","[0.2548850296991818, 0.48778393083939064, 0.2573310394614276]",0,2,0,3133472,3133472.0,1.6703370291792228,0,15.007615566253662,0,"[2459751.9281326216, 144320204.85478878, 5805920.332778629]","[2, 29, 3]","[5407760.255287332, 4779848.0, 3559184.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
35,1498739670.2358665,"29/06/2017 20:34:30",17,4,0.3889111187328203,41250000.0,"[0.34708974582964136, 1.0, 0.3537383056269283]","[0.25339383479811806, 0.4907948847192191, 0.25581128048266283]",0,2,0,4496040,4496040.0,2.396764562326066,0,15.007030963897705,0,"[2459751.9281326216, 148816244.85478878, 5805920.332778629]","[2, 30, 3]","[5407760.255287332, 4779848.0, 3559184.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
36,1498739685.2428975,"29/06/2017 20:34:45",17,4,0.3889111187328203,41250000.0,"[0.33724097728895847, 1.0, 0.34370088234389384]","[0.25126344838012205, 0.4950964654490242, 0.2536400861708538]",0,2,0,3501264,3501264.0,1.8664118445960096,0,15.007465839385986,0,"[2459751.9281326216, 152317508.85478878, 5805920.332778629]","[2, 31, 3]","[5407760.255287332, 4779848.0, 3559184.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
37,1498739700.2503633,"29/06/2017 20:35:00",18,4,0.38157141418444396,41250000.0,"[0.3297652700071193, 1.0, 0.3360819766890474]","[0.24961242213852747, 0.49843014360489873, 0.2519574342565737]",1,2,0,11880840,11880840.0,6.3338621875857015,0,15.006123781204224,0,"[2459751.9281326216, 164198348.85478878, 5805920.332778629]","[2, 32, 3]","[4565544.0, 3133472.0, 4496040.0, 3501264.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[1229875.9640663108, 4913468.027573831, 1935306.7775928762], numNetworkHighestAverageByte: 1', 'choosing greedily']"
38,1498739715.2564871,"29/06/2017 20:35:15",18,4,0.38157141418444396,41250000.0,"[0.30686957642062407, 1.0, 0.31274771241661525]","[0.24338393864986052, 0.5109629025278061, 0.24565315882233338]",1,2,0,9438064,9438064.0,5.030946598298165,0,15.008013010025024,0,"[2459751.9281326216, 173636412.85478878, 5805920.332778629]","[2, 33, 3]","[4565544.0, 3133472.0, 4496040.0, 3501264.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
39,1498739730.2645001,"29/06/2017 20:35:30",18,4,0.38157141418444396,41250000.0,"[0.2898198805181516, 1.0, 0.295371426852261]","[0.2392317989106218, 0.5193467169095031, 0.2414214841798752]",1,2,0,5893456,5893456.0,3.1418179740747973,0,15.006486177444458,0,"[2459751.9281326216, 179529868.85478878, 5805920.332778629]","[2, 34, 3]","[4565544.0, 3133472.0, 4496040.0, 3501264.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
40,1498739745.2709863,"29/06/2017 20:35:45",18,4,0.38157141418444396,41250000.0,"[0.27965730331026434, 1.0, 0.28501418384662824]","[0.23666998005753373, 0.5245194266670411, 0.23881059327542514]",1,2,0,6493888,6493888.0,3.4617406752705064,0,15.007220029830933,0,"[2459751.9281326216, 186023756.85478878, 5805920.332778629]","[2, 35, 3]","[4565544.0, 3133472.0, 4496040.0, 3501264.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
41,1498739760.2782063,"29/06/2017 20:36:00",19,4,0.3747561767843155,41250000.0,"[0.2688715159220261, 1.0, 0.2740217929696004]","[0.2338765217042451, 0.5301598525167902, 0.2359636257789647]",0,2,0,3190240,3190240.0,1.7007390784737482,0,15.006370067596436,0,"[2459751.9281326216, 189213996.85478878, 5805920.332778629]","[2, 36, 3]","[11880840.0, 9438064.0, 5893456.0, 6493888.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498739775.2845764,"29/06/2017 20:36:15",19,4,0.3747561767843155,41250000.0,"[0.2640978144658842, 1.0, 0.26915665049577675]","[0.23159143769283946, 0.534733227273827, 0.23367533503333365]",0,2,0,5088272,5088272.0,2.71257957411538,0,15.006444931030273,0,"[2459751.9281326216, 194302268.85478878, 5805920.332778629]","[2, 37, 3]","[11880840.0, 9438064.0, 5893456.0, 6493888.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
43,1498739790.2910213,"29/06/2017 20:36:30",19,4,0.3747561767843155,41250000.0,"[0.25665877531543263, 1.0, 0.26157511535626066]","[0.2295730532968409, 0.5388086585429267, 0.23161828816023244]",0,2,0,2198064,2198064.0,1.171815940651591,0,15.006206512451172,0,"[2459751.9281326216, 196500332.85478878, 5805920.332778629]","[2, 38, 3]","[11880840.0, 9438064.0, 5893456.0, 6493888.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
44,1498739805.2972279,"29/06/2017 20:36:45",19,4,0.3747561767843155,41250000.0,"[0.25351037239916385, 1.0, 0.25836640427673935]","[0.22870673959437837, 0.5405578803258858, 0.23073538007973585]",0,2,0,3201592,3201592.0,1.7068239378186802,0,15.00607967376709,0,"[2459751.9281326216, 199701924.85478878, 5805920.332778629]","[2, 39, 3]","[11880840.0, 9438064.0, 5893456.0, 6493888.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
45,1498739820.3033075,"29/06/2017 20:37:00",20,5,0.36840314986403866,41250000.0,"[0.24899352912107206, 1.0, 0.25376304014059803]","[0.22745108570489567, 0.5430932403566657, 0.22945567393843863]",0,2,0,3431696,3431696.0,1.8292550949288735,0,15.008058786392212,0,"[2459751.9281326216, 203133620.85478878, 5805920.332778629]","[2, 40, 3]","[3190240.0, 5088272.0, 2198064.0, 3201592.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498739835.3113663,"29/06/2017 20:37:15",20,5,0.36840314986403866,41250000.0,"[0.2444276455854074, 1.0, 0.24910969637287797]","[0.22515782155775443, 0.5476857499578035, 0.22715642848444206]",0,2,0,5068000,5068000.0,2.701799441394002,0,15.006295204162598,0,"[2459751.9281326216, 208201620.85478878, 5805920.332778629]","[2, 41, 3]","[3190240.0, 5088272.0, 2198064.0, 3201592.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
47,1498739850.3176615,"29/06/2017 20:37:30",20,5,0.36840314986403866,41250000.0,"[0.23783733425756504, 1.0, 0.24239314657365363]","[0.22325732163513345, 0.5515231541841374, 0.22521952418072919]",0,2,0,3525944,3525944.0,1.879455815448129,0,15.008361339569092,0,"[2459751.9281326216, 211727564.85478878, 5805920.332778629]","[2, 42, 3]","[3190240.0, 5088272.0, 2198064.0, 3201592.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
48,1498739865.3260229,"29/06/2017 20:37:45",20,5,0.36840314986403866,41250000.0,"[0.23335738215956725, 1.0, 0.23782738027408293]","[0.22194577371620375, 0.5541713729329175, 0.22388285335087865]",0,2,0,5175088,5175088.0,2.758638862295645,0,15.007656335830688,0,"[2459751.9281326216, 216902652.85478878, 5805920.332778629]","[2, 43, 3]","[3190240.0, 5088272.0, 2198064.0, 3201592.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
49,1498739880.3336792,"29/06/2017 20:38:00",20,5,0.36840314986403866,41250000.0,"[0.22693444829592527, 1.0, 0.23128141408125366]","[0.22003701177383117, 0.5580254594590693, 0.22193752876709955]",0,2,0,4377304,4377304.0,2.333600719462705,0,15.006179809570312,0,"[2459751.9281326216, 221279956.85478878, 5805920.332778629]","[2, 44, 3]","[3190240.0, 5088272.0, 2198064.0, 3201592.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
50,1498739895.339859,"29/06/2017 20:38:15",21,2,0.3624601243342974,41250000.0,"[0.22163986752598103, 1.0, 0.22588541476675864]","[0.21843785531898324, 0.5612544044673593, 0.22030774021365748]",0,3,4.889089345932007,1808552,2683436.9259109874,1.431571180655866,0.010186910629272461,14.995758295059204,0,"[2459751.9281326216, 221279956.85478878, 8489357.258689616]","[2, 44, 4]","[3431696.0, 5068000.0, 3525944.0, 5175088.0, 4377304.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
51,1498739910.3458042,"29/06/2017 20:38:30",22,5,0.3624601243342974,41250000.0,"[0.22163986752598103, 1.0, 0.23396112022041296]","[0.21688642657079654, 0.5607833418417989, 0.2223302315874045]",-1,2,4.095690965652466,5046280,6942041.736736731,3.7029390208100836,0.011313676834106445,14.997906684875488,2928,"[2459751.9281326216, 228221998.59152552, 8489357.258689616]","[2, 45, 4]","[2683436.9259109874]","['; gamma used= 0.3568829277518041', 'current gain: 2683436.9259109874, prev block gain: [3431696.0, 5068000.0, 3525944.0, 5175088.0, 4377304.0]', ' ----- switch back']"
52,1498739925.3550246,"29/06/2017 20:38:45",22,5,0.3568829277518041,41250000.0,"[0.21731070118989915, 1.0, 0.22939128981527843]","[0.21460308436801764, 0.5653796932179184, 0.22001722241406413]",-1,2,0,4275944,4275944.0,2.2793879843895692,0,15.007340669631958,0,"[2459751.9281326216, 232497942.59152552, 8489357.258689616]","[2, 46, 4]","[2683436.9259109874]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
53,1498739940.3623652,"29/06/2017 20:39:00",22,5,0.3568829277518041,41250000.0,"[0.2146863439045303, 1.0, 0.226621041045519]","[0.21378705163860848, 0.5670571230129375, 0.21915582534845407]",-1,2,0,2092360,2092360.0,1.1153909560096098,0,15.00718641281128,0,"[2459751.9281326216, 234590302.59152552, 8489357.258689616]","[2, 47, 4]","[2683436.9259109874]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
54,1498739955.3695517,"29/06/2017 20:39:15",22,5,0.3568829277518041,41250000.0,"[0.21341373208449074, 1.0, 0.22527768305516424]","[0.21338913509369328, 0.5678750768085594, 0.2187357880977474]",-1,2,0,11803056,11803056.0,6.291987248732749,0,15.007094621658325,0,"[2459751.9281326216, 246393358.59152552, 8489357.258689616]","[2, 48, 4]","[2683436.9259109874]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
