"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.0001006,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.164511203765869,1044040,1445382.7555795312,0.7709769256312365,0.0027468204498291016,14.99793529510498,0,"[1445382.7555795312, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498739325.070971,"29/06/2017 20:28:45",8,2,0.5,41250000.0,"[0.7892358060335086, 0.7707457855161913, 1.0]","[0.3208153934853896, 0.317204035384544, 0.3619805711300663]",1,3,0,2319696,2319696.0,1.2366307464229005,0,15.006555557250977,0,"[1445382.7555795312, 806270.0218770732, 34377749.58733976]","[1, 1, 10]","[2668664.0, 3204424.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1445382.7555795312, 806270.0218770732, 3562005.9541488625], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498739340.0775266,"29/06/2017 20:29:00",8,2,0.5,41250000.0,"[0.7751385701349065, 0.7569788161602498, 1.0]","[0.31920419969560104, 0.3154802590507424, 0.3653155412536565]",1,3,0,3745976,3745976.0,1.9970254357462638,0,15.006222486495972,0,"[1445382.7555795312, 806270.0218770732, 38123725.58733976]","[1, 1, 11]","[2668664.0, 3204424.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498739355.083749,"29/06/2017 20:29:15",9,2,0.4807498567691362,41250000.0,"[0.7529032427352994, 0.7352644124905153, 1.0]","[0.31737164612945723, 0.31369063809457154, 0.36893771577597123]",0,1,3.519862413406372,931064,1216640.779097168,0.6490635043221455,0.010900259017944336,14.995645523071289,0,"[2662023.534676699, 806270.0218770732, 38123725.58733976]","[2, 1, 11]","[2319696.0, 3745976.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498739370.0902948,"29/06/2017 20:29:30",10,2,0.4807498567691362,41250000.0,"[0.7638071181127755, 0.7352644124905153, 1.0]","[0.3184921545251934, 0.31237213952553067, 0.3691357059492758]",-1,3,4.716127872467041,3895120,5681597.969527969,3.0304148111971347,0.008321523666381836,14.998865365982056,0,"[2662023.534676699, 806270.0218770732, 43805323.556867726]","[2, 1, 12]","[1216640.779097168]","['; gamma used= 0.4641588833612779', 'current gain: 1216640.779097168, prev block gain: [2319696.0, 3745976.0]', ' ----- switch back']"
16,1498739385.0974817,"29/06/2017 20:29:45",10,2,0.4641588833612779,41250000.0,"[0.7482007079383465, 0.7202411982052915, 1.0]","[0.3166978061654037, 0.31046404585352905, 0.3728381479810673]",-1,3,0,3363704,3363704.0,1.7929920856352022,0,15.008226871490479,0,"[2662023.534676699, 806270.0218770732, 47169027.556867726]","[2, 1, 13]","[1216640.779097168]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498739400.1057086,"29/06/2017 20:30:00",11,2,0.4496443130226092,41250000.0,"[0.7391118667070704, 0.7114919978513521, 1.0]","[0.3158709005317623, 0.309668040853724, 0.3744610586145137]",1,3,0,3159536,3159536.0,1.684313189447374,0,15.00688123703003,0,"[2662023.534676699, 806270.0218770732, 50328563.556867726]","[2, 1, 14]","[5681597.969527969, 3363704.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1331011.7673383495, 806270.0218770732, 3628386.7351436713], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498739415.1125898,"29/06/2017 20:30:15",11,2,0.4496443130226092,41250000.0,"[0.7228092634920148, 0.6957986065608901, 1.0]","[0.31391391631672816, 0.30762407247634177, 0.37846201120693]",1,3,0,2809120,2809120.0,1.4974850143721086,0,15.007135152816772,0,"[2662023.534676699, 806270.0218770732, 53137683.556867726]","[2, 1, 15]","[5681597.969527969, 3363704.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498739430.119725,"29/06/2017 20:30:30",12,3,0.43679023236814946,41250000.0,"[0.7086169648466293, 0.6821366598757473, 1.0]","[0.3125315516178227, 0.30629336535921026, 0.3811750830229671]",0,3,0,3249312,3249312.0,1.7322207262810727,0,15.006457090377808,0,"[2662023.534676699, 806270.0218770732, 56386995.556867726]","[2, 1, 16]","[3159536.0, 2809120.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498739445.126182,"29/06/2017 20:30:45",12,3,0.43679023236814946,41250000.0,"[0.6881585114746659, 0.6624427183788834, 1.0]","[0.31001459110625285, 0.303727215034014, 0.38625819385973303]",0,3,0,3699640,3699640.0,1.9723463074703622,0,15.006046295166016,0,"[2662023.534676699, 806270.0218770732, 60086635.556867726]","[2, 1, 17]","[3159536.0, 2809120.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498739460.1322284,"29/06/2017 20:31:00",12,3,0.43679023236814946,41250000.0,"[0.6655828368035211, 0.6407106740184308, 1.0]","[0.30762129917803643, 0.3014233580237963, 0.39095534279816724]",0,3,0,2486216,2486216.0,1.3254526088853134,0,15.00598955154419,0,"[2662023.534676699, 806270.0218770732, 62572851.556867726]","[2, 1, 18]","[3159536.0, 2809120.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
22,1498739475.138218,"29/06/2017 20:31:15",13,2,0.42529037028299016,41250000.0,"[0.650829224469909, 0.6265083893743847, 1.0]","[0.3060069226091324, 0.29986930908745413, 0.3941237683034134]",0,2,4.733082294464111,1957696,2860540.0074187913,1.526014467950024,0.00982975959777832,14.996135711669922,0,"[2662023.534676699, 3666810.0292958645, 62572851.556867726]","[2, 2, 18]","[3249312.0, 3699640.0, 2486216.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498739490.1441834,"29/06/2017 20:31:30",14,3,0.42529037028299016,41250000.0,"[0.650829224469909, 0.6468703074406984, 1.0]","[0.3040317245158426, 0.3030236249797961, 0.39294465050436134]",-1,3,5.418338775634766,2192272,3432193.9599945247,1.830704223324266,0.009261369705200195,14.9983549118042,0,"[2662023.534676699, 3666810.0292958645, 66005045.51686225]","[2, 2, 19]","[2860540.0074187913]","['; gamma used= 0.41491326668312173', 'current gain: 2860540.0074187913, prev block gain: [3249312.0, 3699640.0, 2486216.0]', ' ----- switch back']"
24,1498739505.1517997,"29/06/2017 20:31:45",14,3,0.41491326668312173,41250000.0,"[0.643551032561143, 0.6396363879106243, 1.0]","[0.3027344934827594, 0.3017151579713767, 0.3955503485458638]",-1,3,0,2460152,2460152.0,1.311227423820682,0,15.009765386581421,0,"[2662023.534676699, 3666810.0292958645, 68465197.51686224]","[2, 2, 20]","[2860540.0074187913]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
25,1498739520.161565,"29/06/2017 20:32:00",14,3,0.41491326668312173,41250000.0,"[0.6383842514008743, 0.6345010356677313, 1.0]","[0.3021425675612399, 0.30112683266507645, 0.3967305997736835]",-1,3,0,2859800,2859800.0,1.5244411432929927,0,15.007729291915894,0,"[2662023.534676699, 3666810.0292958645, 71324997.51686224]","[2, 2, 21]","[2860540.0074187913]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498739535.1692944,"29/06/2017 20:32:15",15,3,0.4054801330382267,41250000.0,"[0.6324302487639513, 0.6285832505231167, 1.0]","[0.3014537650497784, 0.300442220057648, 0.39810401489257363]",1,3,0,3858920,3858920.0,2.057136788080872,0,15.00695538520813,0,"[2662023.534676699, 3666810.0292958645, 75183917.51686224]","[2, 2, 22]","[3432193.9599945247, 2460152.0, 2859800.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1331011.7673383495, 1833405.0146479323, 3396428.4531839164], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498739550.1762497,"29/06/2017 20:32:30",15,3,0.4054801330382267,41250000.0,"[0.6169696419732464, 0.6132166887709632, 1.0]","[0.29914171089363645, 0.2981267316940263, 0.40273155741233735]",1,3,0,2704864,2704864.0,1.4419512269239674,0,15.006687879562378,0,"[2662023.534676699, 3666810.0292958645, 77888781.51686224]","[2, 2, 23]","[3432193.9599945247, 2460152.0, 2859800.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
28,1498739565.1829376,"29/06/2017 20:32:45",15,3,0.4054801330382267,41250000.0,"[0.6063585763545913, 0.6026701690067295, 1.0]","[0.29784261375514576, 0.2968355368094462, 0.405321849435408]",1,3,0,2493456,2493456.0,1.3292158665699314,0,15.007079362869263,0,"[2662023.534676699, 3666810.0292958645, 80382237.51686224]","[2, 2, 24]","[3432193.9599945247, 2460152.0, 2859800.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
29,1498739580.190017,"29/06/2017 20:33:00",16,3,0.3968502629920499,41250000.0,"[0.596738586358307, 0.5931086962693285, 1.0]","[0.296643157075672, 0.29564337628278126, 0.40771346664154684]",1,3,0,4290424,4290424.0,2.2873154907346738,0,15.005971908569336,0,"[2662023.534676699, 3666810.0292958645, 84672661.51686224]","[2, 2, 25]","[3858920.0, 2704864.0, 2493456.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[1331011.7673383495, 1833405.0146479323, 3349259.896535927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498739595.195989,"29/06/2017 20:33:15",16,3,0.3968502629920499,41250000.0,"[0.5808612810785244, 0.5773279707556148, 1.0]","[0.2941072639214798, 0.2931068110415659, 0.4127859250369543]",1,3,0,2221264,2221264.0,1.1842044950436301,0,15.005948781967163,0,"[2662023.534676699, 3666810.0292958645, 86893925.51686224]","[2, 2, 26]","[3858920.0, 2704864.0, 2493456.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
31,1498739610.2019377,"29/06/2017 20:33:30",16,3,0.3968502629920499,41250000.0,"[0.5728078757551393, 0.569323553342236, 1.0]","[0.29304275746286823, 0.29204877984956545, 0.4149084626875663]",1,3,0,2958232,2958232.0,1.577060869321754,0,15.006304740905762,0,"[2662023.534676699, 3666810.0292958645, 89852157.51686224]","[2, 2, 27]","[3858920.0, 2704864.0, 2493456.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
32,1498739625.2082424,"29/06/2017 20:33:45",17,4,0.3889111187328203,41250000.0,"[0.5622556267743899, 0.5588354924412712, 1.0]","[0.29162355625247327, 0.2906382114719144, 0.41773823227561246]",1,3,0,3014736,3014736.0,1.6072427389688164,0,15.0057532787323,0,"[2662023.534676699, 3666810.0292958645, 92866893.51686224]","[2, 2, 28]","[4290424.0, 2221264.0, 2958232.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1331011.7673383495, 1833405.0146479323, 3327857.685809713], numNetworkHighestAverageByte: 1', 'choosing greedily']"
33,1498739640.2139957,"29/06/2017 20:34:00",17,4,0.3889111187328203,41250000.0,"[0.5518991288929449, 0.5485419919088762, 1.0]","[0.2896850038118003, 0.2886965688316976, 0.4216184273565021]",1,3,0,2568752,2568752.0,1.3693880318792044,0,15.006715059280396,0,"[2662023.534676699, 3666810.0292958645, 95435645.51686224]","[2, 2, 29]","[4290424.0, 2221264.0, 2958232.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
34,1498739655.2207108,"29/06/2017 20:34:15",18,1,0.38157141418444396,41250000.0,"[0.5432253726030128, 0.5399209970503495, 1.0]","[0.288459071552715, 0.2874780937732337, 0.4240628346740513]",2,1,4.230197429656982,1456688,2029032.230152749,1.0823971971429411,0.010302066802978516,14.996581554412842,0,"[2029032.230152749, 0, 0]","[1, 0, 0]","[3014736.0, 2568752.0]","['; gamma used= 0.38157141418444396', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
35,1498739670.2275944,"29/06/2017 20:34:30",19,1,0.3747561767843155,41250000.0,"[0.5533319202244581, 0.5399209970503495, 1.0]","[0.2901961091604563, 0.28619033574959296, 0.42361355508995074]",2,3,4.542583703994751,2196616,3150917.5965719265,1.6806322723039102,0.008070945739746094,14.998724699020386,0,"[2029032.230152749, 0, 3150917.5965719265]","[1, 0, 1]","[2029032.230152749]","['; gamma used= 0.3747561767843155', 'exploring after a reset', 'prob current block:0.5']"
36,1498739685.23439,"29/06/2017 20:34:45",20,1,0.36840314986403866,41250000.0,"[0.5430478871775261, 0.5298862147190755, 1.0]","[0.2882608852193428, 0.28425068978685275, 0.42748842499380446]",2,2,4.994824409484863,1807104,2709434.6769315605,1.4452250617148266,0.012089729309082031,14.997994422912598,8816,"[2029032.230152749, 2709434.6769315605, 3150917.5965719265]","[1, 1, 1]","[3150917.5965719265]","['; gamma used= 0.36840314986403866', 'exploring after a reset', 'prob current block:1.0']"
37,1498739700.2444742,"29/06/2017 20:35:00",21,2,0.3624601243342974,41250000.0,"[0.5430478871775261, 0.5341080445300427, 1.0]","[0.2874973126051787, 0.28475341356373207, 0.4277492738310893]",-1,3,6.347377061843872,1414696,2452699.644691371,1.3082615191476747,0.010646820068359375,14.998222351074219,8688,"[2029032.230152749, 2709434.6769315605, 5603617.241263297]","[1, 1, 2]","[2709434.6769315605]","['; gamma used= 0.3624601243342974', 'current gain: 2709434.6769315605, prev block gain: [3150917.5965719265]', ' ----- switch back']"
38,1498739715.2533433,"29/06/2017 20:35:15",21,2,0.3624601243342974,41250000.0,"[0.5392202742770963, 0.5303434431205943, 1.0]","[0.2865237144668235, 0.28376523855413716, 0.4297110469790393]",-1,3,0,3035008,3035008.0,1.6179391717326537,0,15.006784200668335,0,"[2029032.230152749, 2709434.6769315605, 8638625.241263296]","[1, 1, 3]","[2709434.6769315605]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
39,1498739730.2601275,"29/06/2017 20:35:30",22,2,0.3568829277518041,41250000.0,"[0.5345212532607599, 0.5257217790178473, 1.0]","[0.2858149528829378, 0.2830681448492436, 0.4311169022678186]",1,3,0,3886432,3886432.0,2.0719424262754935,0,15.005945920944214,0,"[2029032.230152749, 2709434.6769315605, 12525057.241263296]","[1, 1, 4]","[2452699.644691371, 3035008.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[2029032.230152749, 2709434.6769315605, 2879541.7470877655], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498739745.2660735,"29/06/2017 20:35:45",22,2,0.3568829277518041,41250000.0,"[0.5228449768093509, 0.5142377214787089, 1.0]","[0.28362327569446416, 0.2808837439671899, 0.43549298033834594]",1,3,0,2476208,2476208.0,1.3200929773802488,0,15.006264209747314,0,"[2029032.230152749, 2709434.6769315605, 15001265.241263296]","[1, 1, 5]","[2452699.644691371, 3035008.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
41,1498739760.2723377,"29/06/2017 20:36:00",23,2,0.35163388691695935,41250000.0,"[0.5155389138357631, 0.5070519334475317, 1.0]","[0.28247356910161747, 0.27975296424299234, 0.4377734666553903]",0,2,5.824213027954102,713864,1167236.0785550177,0.6227410657941209,0.012166261672973633,14.99481749534607,4216,"[2029032.230152749, 3876670.755486578, 15001265.241263296]","[1, 2, 5]","[3886432.0, 2476208.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498739775.2793214,"29/06/2017 20:36:15",24,2,0.35163388691695935,41250000.0,"[0.5155389138357631, 0.5130135148917252, 1.0]","[0.2815956324917063, 0.2807822978173682, 0.43762206969092543]",-1,3,4.596196174621582,1536328,2215124.704758541,1.181493006772155,0.00892949104309082,14.998817205429077,0,"[2029032.230152749, 3876670.755486578, 17216389.946021836]","[1, 2, 6]","[1167236.0785550177]","['; gamma used= 0.3466806371753174', 'current gain: 1167236.0785550177, prev block gain: [3886432.0, 2476208.0]', ' ----- switch back']"
43,1498739790.2870681,"29/06/2017 20:36:30",24,2,0.3466806371753174,41250000.0,"[0.5123925728514248, 0.509882586451399, 1.0]","[0.28071991123705387, 0.2799032156858465, 0.43937687307709955]",-1,3,0,2354448,2354448.0,1.2550319494343376,0,15.00805139541626,0,"[2029032.230152749, 3876670.755486578, 19570837.946021836]","[1, 2, 7]","[1167236.0785550177]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
44,1498739805.2951195,"29/06/2017 20:36:45",25,2,0.3419951893353394,41250000.0,"[0.5090693875163931, 0.5065756799432621, 1.0]","[0.2801834611450537, 0.2793693934274773, 0.4404471454274689]",0,3,0,1770904,1770904.0,0.9440527712588501,0,15.006822109222412,0,"[2029032.230152749, 3876670.755486578, 21341741.946021836]","[1, 2, 8]","[2215124.704758541, 2354448.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
45,1498739820.3019416,"29/06/2017 20:37:00",25,2,0.3419951893353394,41250000.0,"[0.5035167940634133, 0.501050286209385, 1.0]","[0.27891430379808413, 0.27809919999119914, 0.4429864962107166]",0,3,0,4219472,4219472.0,2.249311260163069,0,15.007160902023315,0,"[2029032.230152749, 3876670.755486578, 25561213.946021836]","[1, 2, 9]","[2215124.704758541, 2354448.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
46,1498739835.3091025,"29/06/2017 20:37:15",26,2,0.33755319058958183,41250000.0,"[0.4905296609308543, 0.48812677134388366, 1.0]","[0.2767452350348706, 0.2759407565441686, 0.44731400842096075]",0,1,3.9886529445648193,941392,1282522.1180909309,0.6842011532856483,0.011215686798095703,14.995848655700684,0,"[3311554.34824368, 3876670.755486578, 25561213.946021836]","[2, 2, 9]","[1770904.0, 4219472.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498739850.3161669,"29/06/2017 20:37:30",27,2,0.33755319058958183,41250000.0,"[0.4966913103792725, 0.48812677134388366, 1.0]","[0.27794128224970427, 0.2750645991204866, 0.4469941186298091]",-1,3,4.5745155811309814,3229264,4646580.970420223,2.4786309199887997,0.010108232498168945,14.997250080108643,7400,"[3311554.34824368, 3876670.755486578, 30207794.91644206]","[2, 2, 10]","[1282522.1180909309]","['; gamma used= 0.33333333333333337', 'current gain: 1282522.1180909309, prev block gain: [1770904.0, 4219472.0]', ' ----- switch back']"
48,1498739865.3235252,"29/06/2017 20:37:45",27,2,0.33333333333333337,41250000.0,"[0.490587422548176, 0.4821281339661465, 1.0]","[0.27656202729552326, 0.2736860414204567, 0.44975193128402]",-1,3,0,4366944,4366944.0,2.3276116620218796,0,15.009184122085571,0,"[3311554.34824368, 3876670.755486578, 34574738.91644206]","[2, 2, 11]","[1282522.1180909309]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
49,1498739880.3327093,"29/06/2017 20:38:00",28,2,0.32931687800417475,41250000.0,"[0.4849192668245576, 0.47655771528752805, 1.0]","[0.27557957501486496, 0.27272052974401734, 0.4516998952411177]",1,3,0,2229920,2229920.0,1.1887537161880075,0,15.006775379180908,0,"[3311554.34824368, 3876670.755486578, 36804658.91644206]","[2, 2, 12]","[4646580.970420223, 4366944.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[1655777.17412184, 1938335.377743289, 3143158.0833129142], numNetworkHighestAverageByte: 1', 'choosing greedily']"
50,1498739895.3394847,"29/06/2017 20:38:15",28,2,0.32931687800417475,41250000.0,"[0.4792642642742869, 0.47100022297968547, 1.0]","[0.2742526827148519, 0.2713945057166176, 0.4543528115685304]",1,3,0,2985776,2985776.0,1.5917191623489548,0,15.00654673576355,0,"[3311554.34824368, 3876670.755486578, 39790434.91644206]","[2, 2, 13]","[4646580.970420223, 4366944.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
51,1498739910.3460314,"29/06/2017 20:38:30",29,2,0.32548726473766765,41250000.0,"[0.4717955657951524, 0.4636603086333341, 1.0]","[0.27291806067196644, 0.27008289680552033, 0.4569990425225132]",1,3,0,4943888,4943888.0,2.6356249305957764,0,15.00634765625,0,"[3311554.34824368, 3876670.755486578, 44734322.91644206]","[2, 2, 14]","[2229920.0, 2985776.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[1655777.17412184, 1938335.377743289, 3060802.6858801586], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498739925.352379,"29/06/2017 20:38:45",29,2,0.32548726473766765,41250000.0,"[0.459818191339316, 0.45188946223410925, 1.0]","[0.2703951570089229, 0.26758247389094775, 0.4620223691001293]",1,3,0,2784088,2784088.0,1.4841378494643997,0,15.007166624069214,0,"[3311554.34824368, 3876670.755486578, 47518410.91644206]","[2, 2, 15]","[2229920.0, 2985776.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
53,1498739940.3595457,"29/06/2017 20:39:00",30,3,0.3218297948685433,41250000.0,"[0.4532076129107541, 0.44539287121747667, 1.0]","[0.26915999734276436, 0.2663686123086387, 0.46447139034859686]",1,3,0,3271032,3271032.0,1.7437748076658421,0,15.006671667098999,0,"[3311554.34824368, 3876670.755486578, 50789442.91644206]","[2, 2, 16]","[4943888.0, 2784088.0]","['; gamma used= 0.3218297948685433', 'flipped coin and will select greedily...', 'averageBytePerNet:[1655777.17412184, 1938335.377743289, 3167894.0610961374], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498739955.3662174,"29/06/2017 20:39:15",30,3,0.3218297948685433,41250000.0,"[0.44564456163717103, 0.4379602310191544, 1.0]","[0.26738734372385337, 0.26460641687453423, 0.46800623940161246]",1,3,0,2423952,2423952.0,1.2922206811574408,0,15.006427526473999,0,"[3311554.34824368, 3876670.755486578, 53213394.91644206]","[2, 2, 17]","[4943888.0, 2784088.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
