"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.0000646,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.3411865234375,660288,929225.0999654867,0.49560109617687303,0.0009410381317138672,14.99956488609314,0,"[929225.0999654867, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
28,1498739565.1826003,"29/06/2017 20:32:45",16,3,0.3968502629920499,41250000.0,"[0.6341836144780209, 0.6419970901097363, 1.0]","[0.299897052197975, 0.3019947450889523, 0.3981082027130728]",-1,3,0,2083672,2083672.0,1.110740922741181,0,15.00743842124939,0,"[1917444.9246179806, 3648125.608699722, 72948491.48260356]","[2, 3, 23]","[1275712.7800768248]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498739580.1900387,"29/06/2017 20:33:00",16,3,0.3968502629920499,41250000.0,"[0.6300443008258546, 0.6378067779366136, 1.0]","[0.299407034859012, 0.3014986904786854, 0.39909427466230274]",-1,3,0,4999944,4999944.0,2.6655115281044885,0,15.006332397460938,0,"[1917444.9246179806, 3648125.608699722, 77948435.48260356]","[2, 3, 24]","[1275712.7800768248]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498739595.196371,"29/06/2017 20:33:15",17,3,0.3889111187328203,41250000.0,"[0.6202215364811703, 0.6278629919696559, 1.0]","[0.2982296703570504, 0.3003068202269129, 0.4014635094160368]",1,3,0,3395560,3395560.0,1.8100062232724594,0,15.007948398590088,0,"[1917444.9246179806, 3648125.608699722, 81343995.48260356]","[2, 3, 25]","[4005833.9395557847, 2083672.0, 4999944.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[958722.4623089903, 1216041.869566574, 3247851.4784418154], numNetworkHighestAverageByte: 1', 'choosing greedily']"
31,1498739610.2043195,"29/06/2017 20:33:30",17,3,0.3889111187328203,41250000.0,"[0.6073692679490282, 0.6148523767305104, 1.0]","[0.2962170481743391, 0.29829954448712404, 0.405483407338537]",1,3,0,3834304,3834304.0,2.0439214040938674,0,15.007637739181519,0,"[1917444.9246179806, 3648125.608699722, 85178299.48260356]","[2, 3, 26]","[4005833.9395557847, 2083672.0, 4999944.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
32,1498739625.2119572,"29/06/2017 20:33:45",17,3,0.3889111187328203,41250000.0,"[0.5931762237957257, 0.6004844668094712, 1.0]","[0.29441648533236564, 0.2964767977640663, 0.409106716903568]",1,3,0,2641152,2641152.0,1.4080094988651144,0,15.006444215774536,0,"[1917444.9246179806, 3648125.608699722, 87819451.48260356]","[2, 3, 27]","[4005833.9395557847, 2083672.0, 4999944.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
33,1498739640.2184014,"29/06/2017 20:34:00",18,4,0.38157141418444396,41250000.0,"[0.58359312934446, 0.5907833035950555, 1.0]","[0.2931740003756996, 0.29521900473934226, 0.4116069948849581]",1,3,0,1901224,1901224.0,1.0135411000550425,0,15.00658631324768,0,"[1917444.9246179806, 3648125.608699722, 89720675.48260356]","[2, 3, 28]","[3395560.0, 3834304.0, 2641152.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[958722.4623089903, 1216041.869566574, 3252572.2771334653], numNetworkHighestAverageByte: 1', 'choosing greedily']"
34,1498739655.2249877,"29/06/2017 20:34:15",18,4,0.38157141418444396,41250000.0,"[0.5769115523389947, 0.5840194060472081, 1.0]","[0.2918423300911919, 0.29389891667954826, 0.4142587532292598]",1,3,0,3087136,3087136.0,1.6457562064932727,0,15.006528854370117,0,"[1917444.9246179806, 3648125.608699722, 92807811.48260356]","[2, 3, 29]","[3395560.0, 3834304.0, 2641152.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
35,1498739670.2315166,"29/06/2017 20:34:30",18,4,0.38157141418444396,41250000.0,"[0.5662248245561555, 0.5732010121582009, 1.0]","[0.2903970366582783, 0.2924358164714974, 0.4171671468702242]",1,3,0,4193408,4193408.0,2.2356105904049826,0,15.00586199760437,0,"[1917444.9246179806, 3648125.608699722, 97001219.48260356]","[2, 3, 30]","[3395560.0, 3834304.0, 2641152.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
36,1498739685.2373786,"29/06/2017 20:34:45",18,4,0.38157141418444396,41250000.0,"[0.5520248958140888, 0.5588261328266435, 1.0]","[0.288431049148603, 0.2904456069618392, 0.42112334388955786]",1,3,0,3688056,3688056.0,1.9661367074122598,0,15.006305456161499,0,"[1917444.9246179806, 3648125.608699722, 100689275.48260356]","[2, 3, 31]","[3395560.0, 3834304.0, 2641152.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
37,1498739700.243684,"29/06/2017 20:35:00",19,4,0.3747561767843155,41250000.0,"[0.5398308365847264, 0.5464818363750238, 1.0]","[0.2866997953886509, 0.2886930232451413, 0.42460718136620784]",1,3,0,2881520,2881520.0,1.5361546924062381,0,15.006405353546143,0,"[1917444.9246179806, 3648125.608699722, 103570795.48260356]","[2, 3, 32]","[1901224.0, 3087136.0, 4193408.0, 3688056.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[958722.4623089903, 1216041.869566574, 3248041.144600115], numNetworkHighestAverageByte: 1', 'choosing greedily']"
38,1498739715.2500894,"29/06/2017 20:35:15",19,4,0.3747561767843155,41250000.0,"[0.5306482024564587, 0.5371860673653777, 1.0]","[0.2848816083887392, 0.2868785261027702, 0.4282398655084906]",1,3,0,2688936,2688936.0,1.4334455041788674,0,15.006840467453003,0,"[1917444.9246179806, 3648125.608699722, 106259731.48260356]","[2, 3, 33]","[1901224.0, 3087136.0, 4193408.0, 3688056.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
39,1498739730.2569299,"29/06/2017 20:35:30",19,4,0.3747561767843155,41250000.0,"[0.5222202239632979, 0.5286542517451174, 1.0]","[0.28362642100455043, 0.2856078741499365, 0.43076570484551313]",1,3,0,2429744,2429744.0,1.2953539688761107,0,15.005899906158447,0,"[1917444.9246179806, 3648125.608699722, 108689475.48260356]","[2, 3, 34]","[1901224.0, 3087136.0, 4193408.0, 3688056.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
40,1498739745.2628298,"29/06/2017 20:35:45",19,4,0.3747561767843155,41250000.0,"[0.514719818922116, 0.5210614377695522, 1.0]","[0.28249179043338446, 0.2844592643334598, 0.4330489452331558]",1,3,0,3146504,3146504.0,1.6774609048340432,0,15.00603199005127,0,"[1917444.9246179806, 3648125.608699722, 111835979.48260356]","[2, 3, 35]","[1901224.0, 3087136.0, 4193408.0, 3688056.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
41,1498739760.2688618,"29/06/2017 20:36:00",20,2,0.36840314986403866,41250000.0,"[0.5051666917050324, 0.5113906110014027, 1.0]","[0.2810220391853292, 0.282971404977123, 0.4360065558375478]",0,2,4.377782106399536,1183016,1671145.275802047,0.8920120077945207,0.019223451614379883,14.987648248672485,14480,"[1917444.9246179806, 5319270.884501769, 111835979.48260356]","[2, 4, 35]","[2881520.0, 2688936.0, 2429744.0, 3146504.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498739775.2757335,"29/06/2017 20:36:15",21,4,0.36840314986403866,41250000.0,"[0.5051666917050324, 0.5203134073280997, 1.0]","[0.27982624939211553, 0.28459382780460335, 0.4355799228032812]",-1,3,4.222914218902588,3488232,4855215.601633365,2.5896497646378513,0.008487701416015625,14.998833179473877,0,"[1917444.9246179806, 5319270.884501769, 116691195.08423693]","[2, 4, 36]","[1671145.275802047]","['; gamma used= 0.3624601243342974', 'current gain: 1671145.275802047, prev block gain: [2881520.0, 2688936.0, 2429744.0, 3146504.0]', ' ----- switch back']"
43,1498739790.2830544,"29/06/2017 20:36:30",21,4,0.3624601243342974,41250000.0,"[0.49814265371243394, 0.5130787633954295, 1.0]","[0.2782492781859317, 0.28302531480149185, 0.43872540701257645]",-1,3,0,3537464,3537464.0,1.8855146814428778,0,15.00901174545288,0,"[1917444.9246179806, 5319270.884501769, 120228659.08423693]","[2, 4, 37]","[1671145.275802047]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
44,1498739805.292066,"29/06/2017 20:36:45",21,4,0.3624601243342974,41250000.0,"[0.4930865853617488, 0.5078710959176916, 1.0]","[0.27744128967379983, 0.2821930998856384, 0.44036561044056177]",-1,3,0,3211664,3211664.0,1.712107535884691,0,15.00683307647705,0,"[1917444.9246179806, 5319270.884501769, 123440323.08423693]","[2, 4, 38]","[1671145.275802047]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
45,1498739820.2988992,"29/06/2017 20:37:00",21,4,0.3624601243342974,41250000.0,"[0.4885406404983047, 0.5031888472653886, 1.0]","[0.276707712269652, 0.2814375271906082, 0.4418547605397397]",-1,3,0,2767352,2767352.0,1.4752159406391319,0,15.007169723510742,0,"[1917444.9246179806, 5319270.884501769, 126207675.08423693]","[2, 4, 39]","[1671145.275802047]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
46,1498739835.306069,"29/06/2017 20:37:15",22,5,0.3568829277518041,41250000.0,"[0.48465722538572986, 0.4991889933904758, 1.0]","[0.27607564180416355, 0.28078650497760416, 0.4431378532182323]",1,3,0,1730136,1730136.0,0.9223272833942284,0,15.006699085235596,0,"[1917444.9246179806, 5319270.884501769, 127937811.08423693]","[2, 4, 40]","[4855215.601633365, 3537464.0, 3211664.0, 2767352.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[958722.4623089903, 1329817.7211254423, 3236094.232929152], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1498739850.312768,"29/06/2017 20:37:30",22,5,0.3568829277518041,41250000.0,"[0.4799152736059195, 0.49430486082898195, 1.0]","[0.2748233041124591, 0.2795490794066904, 0.4456276164808506]",1,3,0,2835184,2835184.0,1.5114573180355504,0,15.006359577178955,0,"[1917444.9246179806, 5319270.884501769, 130772995.08423693]","[2, 4, 41]","[4855215.601633365, 3537464.0, 3211664.0, 2767352.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
48,1498739865.3191276,"29/06/2017 20:37:45",22,5,0.3568829277518041,41250000.0,"[0.47224470969055593, 0.4864043057993934, 1.0]","[0.273537142906473, 0.27822435445857246, 0.4482385026349546]",1,3,0,2445672,2445672.0,1.3037737233872788,0,15.006726741790771,0,"[1917444.9246179806, 5319270.884501769, 133218667.08423693]","[2, 4, 42]","[4855215.601633365, 3537464.0, 3211664.0, 2767352.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
49,1498739880.3258543,"29/06/2017 20:38:00",22,5,0.3568829277518041,41250000.0,"[0.4657265310815199, 0.4796906887353036, 1.0]","[0.27242802634388125, 0.27708198258948036, 0.4504899910666385]",1,3,0,2043160,2043160.0,1.089147325587835,0,15.007409572601318,0,"[1917444.9246179806, 5319270.884501769, 135261827.08423692]","[2, 4, 43]","[4855215.601633365, 3537464.0, 3211664.0, 2767352.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
50,1498739895.3332639,"29/06/2017 20:38:15",22,5,0.3568829277518041,41250000.0,"[0.4603501510280032, 0.47415310545701117, 1.0]","[0.27150177671139675, 0.27612796065923834, 0.45237026262936497]",1,3,0,2516592,2516592.0,1.341523862088319,0,15.007363319396973,0,"[1917444.9246179806, 5319270.884501769, 137778419.08423692]","[2, 4, 44]","[4855215.601633365, 3537464.0, 3211664.0, 2767352.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
51,1498739910.3406272,"29/06/2017 20:38:30",23,5,0.35163388691695935,41250000.0,"[0.45381320750381987, 0.46742016083807897, 1.0]","[0.2703614075740803, 0.2749533991507464, 0.4546851932751735]",1,3,0,2102496,2102496.0,1.1207990950600568,0,15.007121324539185,0,"[1917444.9246179806, 5319270.884501769, 139880915.08423692]","[2, 4, 45]","[1730136.0, 2835184.0, 2445672.0, 2043160.0, 2516592.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[958722.4623089903, 1329817.7211254423, 3131327.70645993], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498739925.3477485,"29/06/2017 20:38:45",23,5,0.35163388691695935,41250000.0,"[0.4484986002604504, 0.46194620254111585, 1.0]","[0.268934347734616, 0.2735330563393559, 0.45753259592602813]",1,3,0,1973624,1973624.0,1.0521107915245385,0,15.006967067718506,0,"[1917444.9246179806, 5319270.884501769, 141854539.08423692]","[2, 4, 46]","[1730136.0, 2835184.0, 2445672.0, 2043160.0, 2516592.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
53,1498739940.3547156,"29/06/2017 20:39:00",23,5,0.35163388691695935,41250000.0,"[0.44356639808773246, 0.4568661151951821, 1.0]","[0.2680468250673872, 0.27261892254817477, 0.45933425238443804]",1,3,0,2213992,2213992.0,1.1802602743074806,0,15.006805181503296,0,"[1917444.9246179806, 5319270.884501769, 144068531.08423692]","[2, 4, 47]","[1730136.0, 2835184.0, 2445672.0, 2043160.0, 2516592.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
