"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.0000672,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.087453126907349,424264,583189.577450107,0.3110505686857446,0.0012631416320800781,14.99922227859497,0,"[583189.577450107, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498739175.0005527,"29/06/2017 20:26:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9888414419468781, 0.9888414419468781]","[0.33384872393443604, 0.33307563803278195, 0.33307563803278195]",2,3,5.146867275238037,5364840,8168757.715950352,4.358251442682752,0.012749195098876953,14.99455976486206,0,"[583189.577450107, 0, 8168757.715950352]","[1, 0, 1]","[583189.577450107]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498739190.0078616,"29/06/2017 20:26:30",3,1,0.6933612743506348,41250000.0,"[0.9228242261333122, 0.9125268384331763, 1.0]","[0.33092240283000807, 0.32980875666416015, 0.3392688405058318]",2,2,4.244053602218628,1391528,1940699.4122479206,1.0351828015759934,0.010022401809692383,14.997926235198975,1448,"[583189.577450107, 1940699.4122479206, 8168757.715950352]","[1, 1, 1]","[8168757.715950352]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498739205.0158103,"29/06/2017 20:26:45",4,2,0.6299605249474366,41250000.0,"[0.9228242261333122, 0.9215866482142063, 1.0]","[0.3300403104654225, 0.3298793095749911, 0.34008037995958634]",-1,3,5.209339141845703,2403680,3682881.2993888934,1.9644738260380015,0.009335041046142578,14.997934818267822,0,"[583189.577450107, 1940699.4122479206, 11851639.015339246]","[1, 1, 2]","[1940699.4122479206]","['; gamma used= 0.6299605249474366', 'current gain: 1940699.4122479206, prev block gain: [8168757.715950352]', ' ----- switch back']"
5,1498739220.02308,"29/06/2017 20:27:00",4,2,0.6299605249474366,41250000.0,"[0.906902222435469, 0.9056859971419731, 1.0]","[0.3288121246859048, 0.3286325845656654, 0.3425552907484297]",-1,3,0,5948384,5948384.0,3.1710874485594114,0,15.00654673576355,0,"[583189.577450107, 1940699.4122479206, 17800023.015339248]","[1, 1, 3]","[1940699.4122479206]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498739235.0296268,"29/06/2017 20:27:15",5,2,0.5848035476425733,41250000.0,"[0.8817640036127513, 0.8805814905947458, 1.0]","[0.3274687288836122, 0.32729099035996567, 0.3452402807564221]",0,2,4.48675274848938,2089464,2981550.5177047723,1.59061409034429,0.01018071174621582,14.995720386505127,0,"[583189.577450107, 4922249.929952693, 17800023.015339248]","[1, 2, 3]","[3682881.2993888934, 5948384.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498739250.035528,"29/06/2017 20:27:30",6,2,0.5848035476425733,41250000.0,"[0.8817640036127513, 0.9169876940756974, 1.0]","[0.3251144826891209, 0.3307739152800826, 0.34411160203079655]",-1,3,4.366128444671631,3995032,5635604.599455556,3.005999700183242,0.008657455444335938,14.998283863067627,0,"[583189.577450107, 4922249.929952693, 23435627.614794806]","[1, 2, 4]","[2981550.5177047723]","['; gamma used= 0.5503212081491045', 'current gain: 2981550.5177047723, prev block gain: [3682881.2993888934, 5948384.0]', ' ----- switch back']"
8,1498739265.0424693,"29/06/2017 20:27:45",6,2,0.5503212081491045,41250000.0,"[0.8610201680463826, 0.895415207713866, 1.0]","[0.3233274421024677, 0.3292825096836499, 0.3473900482138824]",-1,3,0,7161872,7161872.0,3.8176847596895143,0,15.00778079032898,0,"[583189.577450107, 4922249.929952693, 30597499.614794806]","[1, 2, 5]","[2981550.5177047723]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498739280.05025,"29/06/2017 20:28:00",7,2,0.5227579585747102,41250000.0,"[0.8353610144108649, 0.8687310518311534, 1.0]","[0.32168453982005474, 0.32757397863750937, 0.35074148154243595]",1,3,0,5434280,5434280.0,2.8959870808482333,0,15.011890172958374,0,"[583189.577450107, 4922249.929952693, 36031779.614794806]","[1, 2, 6]","[5635604.599455556, 7161872.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[583189.577450107, 2461124.9649763466, 6119499.922958961], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498739295.0621402,"29/06/2017 20:28:15",7,2,0.5227579585747102,41250000.0,"[0.7994712808687413, 0.8314076366464295, 1.0]","[0.31860662778502763, 0.3246761499445369, 0.35671722227043545]",1,3,0,5624064,5624064.0,2.9981470853073704,0,15.006772756576538,0,"[583189.577450107, 4922249.929952693, 41655843.614794806]","[1, 2, 7]","[5635604.599455556, 7161872.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498739310.068913,"29/06/2017 20:28:30",8,2,0.5,41250000.0,"[0.76395098278181, 0.7944684146979667, 1.0]","[0.3159680250628615, 0.3219321433669633, 0.3620998315701751]",1,3,0,4161520,4161520.0,2.2182855187977726,0,15.008059024810791,0,"[583189.577450107, 4922249.929952693, 45817363.614794806]","[1, 2, 8]","[5434280.0, 5624064.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[583189.577450107, 2461124.9649763466, 5950834.802113543], numNetworkHighestAverageByte: 1', 'choosing greedily']"
