"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.000068,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,3.8678810596466064,6171376,8315728.098270727,4.435197598277025,0.0009200572967529297,14.999517679214478,0,"[0, 8315728.098270727, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498739175.0005057,"29/06/2017 20:26:15",2,1,0.7937005259840998,41250000.0,"[0.8521397035293361, 1.0, 0.8521397035293361]","[0.329573428284307, 0.3408531434313859, 0.329573428284307]",2,3,4.322322368621826,6609480,9285428.369212437,4.952797391770044,0.013253450393676758,14.998276948928833,10136,"[0, 8315728.098270727, 9285428.369212437]","[0, 1, 1]","[8315728.098270727]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498739190.012036,"29/06/2017 20:26:30",3,1,0.6933612743506348,41250000.0,"[0.8521397035293361, 1.0, 0.9455828387436526]","[0.32451747499752825, 0.34072340399828827, 0.3347591210041835]",2,1,3.988661766052246,2662872,3627514.6205226122,1.934769458233329,0.005202770233154297,14.999263525009155,0,"[3627514.6205226122, 8315728.098270727, 9285428.369212437]","[1, 1, 1]","[9285428.369212437]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498739205.0165024,"29/06/2017 20:26:45",4,2,0.6299605249474366,41250000.0,"[0.8680216655700624, 1.0, 0.9455828387436526]","[0.3241472650381976, 0.34150478401994866, 0.3343479509418537]",-1,3,3.2751026153564453,2683144,3432706.08854553,1.830933992799982,0.008698463439941406,14.99871039390564,2896,"[3627514.6205226122, 8315728.098270727, 12718134.457757968]","[1, 1, 2]","[3627514.6205226122]","['; gamma used= 0.6299605249474366', 'current gain: 3627514.6205226122, prev block gain: [9285428.369212437]', ' ----- switch back']"
5,1498739220.0239112,"29/06/2017 20:27:00",4,2,0.6299605249474366,41250000.0,"[0.8680216655700624, 1.0, 0.9610470684855558]","[0.3223260888658743, 0.34169533768748134, 0.3359785734466444]",-1,3,0,5215696,5215696.0,2.7804465509033287,0,15.006786584854126,0,"[3627514.6205226122, 8315728.098270727, 17933830.45775797]","[1, 1, 3]","[3627514.6205226122]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498739235.0306978,"29/06/2017 20:27:15",5,2,0.5848035476425733,41250000.0,"[0.8680216655700624, 1.0, 0.9850290410070924]","[0.3212552697613421, 0.3404617059165175, 0.3382830243221405]",1,2,4.311187267303467,3979104,5584646.343081225,2.9793042956084794,0.011380434036254883,14.995840072631836,0,"[3627514.6205226122, 13900374.441351952, 17933830.45775797]","[1, 2, 3]","[3432706.08854553, 5215696.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[3627514.6205226122, 8315728.098270727, 5977943.485919323], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498739250.0379183,"29/06/2017 20:27:30",5,2,0.5848035476425733,41250000.0,"[0.8259600300667298, 1.0, 0.9372975912905376]","[0.3178530269924581, 0.34617542545739677, 0.33597154755014513]",1,2,0,9772552,9772552.0,5.208833528266111,0,15.009198427200317,0,"[3627514.6205226122, 23672926.44135195, 17933830.45775797]","[1, 3, 3]","[3432706.08854553, 5215696.0]","['; gamma used= 0.5503212081491045', 'current gain: 5584646.343081225, prev block gain: [3432706.08854553, 5215696.0]', 'no selection ----- in the middle of a block']"
8,1498739265.0471168,"29/06/2017 20:27:45",6,2,0.5503212081491045,41250000.0,"[0.7572008349543263, 1.0, 0.8592698107540809]","[0.3135764534338649, 0.35530504510724253, 0.33111850145889254]",1,2,0,4604640,4604640.0,2.4548244245908246,0,15.006010055541992,0,"[3627514.6205226122, 28277566.44135195, 17933830.45775797]","[1, 4, 3]","[5584646.343081225, 9772552.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[3627514.6205226122, 7890975.48045065, 5977943.485919323], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498739280.0531268,"29/06/2017 20:28:00",6,2,0.5503212081491045,41250000.0,"[0.7283092110577178, 1.0, 0.8264836606971884]","[0.31030273289281596, 0.36105528828968314, 0.3286419788175009]",1,2,0,3230488,3230488.0,1.7220635826316297,0,15.007520198822021,0,"[3627514.6205226122, 31508054.44135195, 17933830.45775797]","[1, 5, 3]","[5584646.343081225, 9772552.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498739295.060647,"29/06/2017 20:28:15",7,2,0.5227579585747102,41250000.0,"[0.7087001759206358, 1.0, 0.8042313715639798]","[0.3088450650763005, 0.3641671142780067, 0.3269878206456929]",0,1,5.12736701965332,545896,829532.516885825,0.4425452920356813,0.010048627853393555,14.995663166046143,0,"[4457047.137408437, 31508054.44135195, 17933830.45775797]","[2, 5, 3]","[4604640.0, 3230488.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498739310.0663588,"29/06/2017 20:28:30",8,2,0.5227579585747102,41250000.0,"[0.7164330108712818, 1.0, 0.8042313715639798]","[0.3087786066503471, 0.3650270685845691, 0.3261943247650837]",-1,2,4.570231914520264,1262656,1816003.987676807,0.9686125308761568,0.00802302360534668,14.998806476593018,0,"[4457047.137408437, 33324058.429028757, 17933830.45775797]","[2, 6, 3]","[829532.516885825]","['; gamma used= 0.5', 'current gain: 829532.516885825, prev block gain: [4604640.0, 3230488.0]', ' ----- switch back']"
