"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.0001397,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.357588291168213,10611784,14957328.89711757,7.977889799134898,0.0021877288818359375,14.99878215789795,0,"[0, 0, 14957328.89711757]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498739175.0011096,"29/06/2017 20:26:15",2,1,0.7937005259840998,41250000.0,"[0.7499135627208922, 0.7499135627208922, 1.0]","[0.32645383088772956, 0.32645383088772956, 0.3470923382245409]",2,2,4.17124605178833,2878752,3988389.294812602,2.1281646415211957,0.0185091495513916,14.99278473854065,10360,"[0, 3988389.294812602, 14957328.89711757]","[0, 1, 1]","[14957328.89711757]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498739190.0124035,"29/06/2017 20:26:30",3,1,0.6933612743506348,41250000.0,"[0.7499135627208922, 0.784189889958019, 1.0]","[0.3218635785315961, 0.32601117925122025, 0.35212524221718366]",2,1,4.836036682128906,763096,1126253.9932057972,0.6007530828669048,0.014020442962646484,14.99789547920227,1320,"[1126253.9932057972, 3988389.294812602, 14957328.89711757]","[1, 1, 1]","[3988389.294812602]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498739205.0243194,"29/06/2017 20:26:45",4,2,0.6299605249474366,41250000.0,"[0.7542253889016024, 0.784189889958019, 1.0]","[0.31993463833347946, 0.3243027369395159, 0.35576262472700465]",-1,2,4.201545715332031,1938176,2692427.913570115,1.4361417719535807,0.014130353927612305,14.998117685317993,0,"[1126253.9932057972, 6680817.208382716, 14957328.89711757]","[1, 2, 1]","[1126253.9932057972]","['; gamma used= 0.6299605249474366', 'current gain: 1126253.9932057972, prev block gain: [3988389.294812602]', ' ----- switch back']"
5,1498739220.0365674,"29/06/2017 20:27:00",4,2,0.6299605249474366,41250000.0,"[0.7542253889016024, 0.7942313284233511, 1.0]","[0.31781347380899266, 0.32433127105064696, 0.3578552551403604]",-1,2,0,5557424,5557424.0,2.9617435218827874,0,15.011222839355469,0,"[1126253.9932057972, 12238241.208382716, 14957328.89711757]","[1, 3, 1]","[1126253.9932057972]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498739235.0477903,"29/06/2017 20:27:15",5,2,0.5848035476425733,41250000.0,"[0.7542253889016024, 0.8153662517681183, 1.0]","[0.3168027928449858, 0.32668197713032743, 0.35651523002468677]",0,3,4.587749004364014,8241896,11875726.32495156,6.336580874838521,0.016510963439941406,14.993229389190674,0,"[1126253.9932057972, 12238241.208382716, 26833055.22206913]","[1, 3, 2]","[2692427.913570115, 5557424.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498739250.0575306,"29/06/2017 20:27:30",5,2,0.5848035476425733,41250000.0,"[0.6503806443862583, 0.7031033906297479, 1.0]","[0.3077082448004682, 0.31778194850148883, 0.374509806698043]",0,3,0,10865272,10865272.0,5.7902608500638015,0,15.011789321899414,0,"[1126253.9932057972, 12238241.208382716, 37698327.22206913]","[1, 3, 3]","[2692427.913570115, 5557424.0]","['; gamma used= 0.5503212081491045', 'current gain: 11875726.32495156, prev block gain: [2692427.913570115, 5557424.0]', 'no selection ----- in the middle of a block']"
8,1498739265.06932,"29/06/2017 20:27:45",6,2,0.5503212081491045,41250000.0,"[0.5679471593441477, 0.6139874808393686, 1.0]","[0.30048964321403215, 0.30997817498080243, 0.38953218180516536]",1,3,0,7707704,7707704.0,4.10801641957472,0,15.010074377059937,0,"[1126253.9932057972, 12238241.208382716, 45406031.22206913]","[1, 3, 4]","[11875726.32495156, 10865272.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1126253.9932057972, 4079413.736127572, 12566109.074023044], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498739280.0793943,"29/06/2017 20:28:00",6,2,0.5503212081491045,41250000.0,"[0.5321412561720322, 0.5752789919841508, 1.0]","[0.29476026383158327, 0.30452914648299195, 0.4007105896854248]",1,3,0,4861096,4861096.0,2.5908743754451833,0,15.00990104675293,0,"[1126253.9932057972, 12238241.208382716, 50267127.22206913]","[1, 3, 5]","[11875726.32495156, 10865272.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498739295.0892954,"29/06/2017 20:28:15",7,2,0.5227579585747102,41250000.0,"[0.510729171205379, 0.5521311482245737, 1.0]","[0.2924096749240141, 0.30198800838924045, 0.40560231668674557]",0,3,0,4236688,4236688.0,2.2580112759663145,0,15.010334253311157,0,"[1126253.9932057972, 12238241.208382716, 54503815.22206913]","[1, 3, 6]","[7707704.0, 4861096.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498739310.0996296,"29/06/2017 20:28:30",7,2,0.5227579585747102,41250000.0,"[0.4896230064811472, 0.5293140239622101, 1.0]","[0.28792428864748354, 0.2977539705252652, 0.4143217408272512]",0,3,0,3441896,3441896.0,1.8344453114011836,0,15.010078430175781,0,"[1126253.9932057972, 12238241.208382716, 57945711.22206913]","[1, 3, 7]","[7707704.0, 4861096.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
