"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498739160.0000713,"29/06/2017 20:26:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.8526391983032227,648704,872917.9682882591,0.4655799969787097,0.0012636184692382812,14.999234914779663,0,"[872917.9682882591, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498739175.0005698,"29/06/2017 20:26:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9833442556642078, 0.9833442556642078]","[0.3341054785007361, 0.332947260749632, 0.332947260749632]",2,2,3.5869834423065186,1458136,1916567.3403925984,1.0224331341720738,0.011379480361938477,14.996128559112549,0,"[872917.9682882591, 1916567.3403925984, 0]","[1, 1, 0]","[872917.9682882591]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498739190.0080779,"29/06/2017 20:26:30",3,1,0.6933612743506348,41250000.0,"[0.9953302038625595, 1.0, 0.9787522384573328]","[0.33374259186599664, 0.3342240648461169, 0.33203334328788636]",2,3,4.872470855712891,14415240,21351448.89414216,11.3884049379334,0.007889270782470703,14.998728275299072,0,"[872917.9682882591, 1916567.3403925984, 21351448.89414216]","[1, 1, 1]","[1916567.3403925984]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498739205.0146954,"29/06/2017 20:26:45",4,2,0.6299605249474366,41250000.0,"[0.9122005028538593, 0.9164802789204022, 1.0]","[0.32931815587647995, 0.329878023253248, 0.340803820870272]",1,3,0,7145240,7145240.0,3.9379040118302777,0,14.515823602676392,0,"[872917.9682882591, 1916567.3403925984, 28496688.89414216]","[1, 1, 2]","[21351448.89414216]","['; gamma used= 0.6299605249474366', 'current gain: 21351448.89414216, prev block gain: [1916567.3403925984]', 'flipped coin and will select greedily...', 'averageBytePerNet:[872917.9682882591, 1916567.3403925984, 21351448.89414216], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498739219.530519,"29/06/2017 20:26:59",4,2,0.6299605249474366,41250000.0,"[0.852631547538208, 0.8566318436127192, 1.0]","[0.325600878871685, 0.32621392695846063, 0.3481851941698544]",1,3,0,5729736,5729736.0,3.0546841227978394,0,15.005770206451416,0,"[872917.9682882591, 1916567.3403925984, 34226424.89414216]","[1, 1, 3]","[21351448.89414216]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498739234.5362892,"29/06/2017 20:27:14",5,2,0.5848035476425733,41250000.0,"[0.8076862249183968, 0.8114756507780271, 1.0]","[0.32297106769379724, 0.3235717774811492, 0.3534571548250535]",0,2,4.523465633392334,1147568,1643257.493600975,0.8766543774610034,0.010053873062133789,14.995715856552124,0,"[872917.9682882591, 3559824.8339935737, 34226424.89414216]","[1, 2, 3]","[7145240.0, 5729736.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498739249.542059,"29/06/2017 20:27:29",6,2,0.5848035476425733,41250000.0,"[0.8076862249183968, 0.8300107477768024, 1.0]","[0.32113604007565066, 0.32494196038095313, 0.3539219995433963]",-1,3,4.8975465297698975,842736,1251360.2665370686,0.6674758703007437,0.011130332946777344,14.99811840057373,5920,"[872917.9682882591, 3559824.8339935737, 35477785.16067923]","[1, 2, 4]","[1643257.493600975]","['; gamma used= 0.5503212081491045', 'current gain: 1643257.493600975, prev block gain: [7145240.0, 5729736.0]', ' ----- switch back']"
8,1498739264.5513077,"29/06/2017 20:27:44",6,2,0.5503212081491045,41250000.0,"[0.8034279556522885, 0.8256347795495931, 1.0]","[0.3200953490250904, 0.3241264547984214, 0.3557781961764882]",-1,3,0,1739048,1739048.0,0.9270463264896253,0,15.00721549987793,0,"[872917.9682882591, 3559824.8339935737, 37216833.16067923]","[1, 2, 5]","[1643257.493600975]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498739279.5585232,"29/06/2017 20:27:59",7,2,0.5227579585747102,41250000.0,"[0.7975473818073602, 0.8195916660931529, 1.0]","[0.31968747067293335, 0.3237073026504321, 0.3566052266766346]",0,3,0,1657960,1657960.0,0.8459103676945872,0,15.67976999282837,0,"[872917.9682882591, 3559824.8339935737, 38874793.16067923]","[1, 2, 6]","[1251360.2665370686, 1739048.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498739295.2382932,"29/06/2017 20:28:15",7,2,0.5227579585747102,41250000.0,"[0.782705296965641, 0.8043393446371485, 1.0]","[0.3179406888421634, 0.3221219169747604, 0.3599373941830762]",0,3,0,2177792,2177792.0,1.1610131429860813,0,15.00614881515503,0,"[872917.9682882591, 3559824.8339935737, 41052585.16067923]","[1, 2, 7]","[1251360.2665370686, 1739048.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498739310.244442,"29/06/2017 20:28:30",8,2,0.5,41250000.0,"[0.7636285324837793, 0.7847352965993704, 1.0]","[0.31649388595319167, 0.3206351243185127, 0.36287098972829557]",0,2,3.21018385887146,1643480,2091148.1532504654,1.1156199717678303,0.010794401168823242,14.995415687561035,1448,"[872917.9682882591, 5650972.987244039, 41052585.16067923]","[1, 3, 7]","[1657960.0, 2177792.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
