"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
56,1498622025.3173835,"28/06/2017 11:53:45",32,1,0.3149802624737183,41250000.0,"[0.22579172400759542, 0.24418557171476157, 1.0]","[0.21021394903639312, 0.21878561117371176, 0.5710004397898951]",2,1,4.497876882553101,1495784,2136508.252382435,1.1396030066856695,0.005506753921508789,14.998263359069824,0,"[2136508.252382435, 0, 0]","[1, 0, 0]","[6707136.0, 5860056.0]","['; gamma used= 0.3149802624737183', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
57,1498622040.3211536,"28/06/2017 11:54:00",33,1,0.311765953881872,41250000.0,"[0.22946732587842947, 0.24418557171476157, 1.0]","[0.21108916517513165, 0.21796296693689257, 0.5709478678879758]",2,3,4.432177543640137,2167656,3076897.534665547,1.6411644627733737,0.00834798812866211,14.99860668182373,0,"[2136508.252382435, 0, 3076897.534665547]","[1, 0, 1]","[2136508.252382435]","['; gamma used= 0.311765953881872', 'exploring after a reset', 'prob current block:0.5']"
58,1498622055.3281083,"28/06/2017 11:54:15",34,1,0.30867895949930413,41250000.0,"[0.22597192666063712, 0.24046597436860107, 1.0]","[0.20942265772098662, 0.2162555690467943, 0.574321773232219]",2,2,4.479755401611328,1543568,2200926.3822887596,1.1739183475103372,0.00851583480834961,14.998837947845459,0,"[2136508.252382435, 2200926.3822887596, 3076897.534665547]","[1, 1, 1]","[3076897.534665547]","['; gamma used= 0.30867895949930413', 'exploring after a reset', 'prob current block:1.0']"
59,1498622070.335462,"28/06/2017 11:54:30",35,2,0.30571070873287987,41250000.0,"[0.22597192666063712, 0.24177698372031564, 1.0]","[0.20879507377009698, 0.21627134017151606, 0.574933586058387]",-1,3,4.39395809173584,6142416,8687635.99165751,4.634035989454814,0.01010584831237793,14.997960329055786,0,"[2136508.252382435, 2200926.3822887596, 11764533.526323058]","[1, 1, 2]","[2200926.3822887596]","['; gamma used= 0.30571070873287987', 'current gain: 2200926.3822887596, prev block gain: [3076897.534665547]', ' ----- switch back']"
60,1498622085.3435283,"28/06/2017 11:54:45",35,2,0.30571070873287987,41250000.0,"[0.22121819400998316, 0.236690762796006, 1.0]","[0.206733815853397, 0.2141325276692606, 0.5791336564773424]",-1,3,0,8382472,8382472.0,4.4693586897696305,0,15.004339694976807,0,"[2136508.252382435, 2200926.3822887596, 20147005.526323058]","[1, 1, 3]","[2200926.3822887596]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
61,1498622100.347868,"28/06/2017 11:55:00",36,2,0.30285343213869,41250000.0,"[0.21672626162846317, 0.23188465312420356, 1.0]","[0.205251041224274, 0.21254604397341303, 0.582202914802313]",1,3,0,6943160,6943160.0,3.702075885538767,0,15.003819942474365,0,"[2136508.252382435, 2200926.3822887596, 27090165.526323058]","[1, 1, 4]","[8687635.99165751, 8382472.0]","['; gamma used= 0.30285343213869', 'flipped coin and will select greedily...', 'averageBytePerNet:[2136508.252382435, 2200926.3822887596, 6715668.508774352], numNetworkHighestAverageByte: 1', 'choosing greedily']"
62,1498622115.351688,"28/06/2017 11:55:15",36,2,0.30285343213869,41250000.0,"[0.209549514029813, 0.2242059453618472, 1.0]","[0.20232673477355323, 0.2094813965007261, 0.5881918687257206]",1,3,0,3947248,3947248.0,2.104706800165157,0,15.003507375717163,0,"[2136508.252382435, 2200926.3822887596, 31037413.526323058]","[1, 1, 5]","[8687635.99165751, 8382472.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
63,1498622130.3551953,"28/06/2017 11:55:30",37,2,0.30010006671856176,41250000.0,"[0.20557593919825753, 0.2199544484986849, 1.0]","[0.20096602412268624, 0.2080255142513492, 0.5910084616259645]",1,3,0,5104200,5104200.0,2.721183222845653,0,15.005825281143188,0,"[2136508.252382435, 2200926.3822887596, 36141613.52632306]","[1, 1, 6]","[6943160.0, 3947248.0]","['; gamma used= 0.30010006671856176', 'flipped coin and will select greedily...', 'averageBytePerNet:[2136508.252382435, 2200926.3822887596, 6207482.705264611], numNetworkHighestAverageByte: 1', 'choosing greedily']"
64,1498622145.3610206,"28/06/2017 11:55:45",37,2,0.30010006671856176,41250000.0,"[0.20059314422133595, 0.21462314404056038, 1.0]","[0.19872851327593916, 0.20569342611979066, 0.5955780606042702]",1,3,0,7025696,7025696.0,3.7461738856886333,0,15.003459453582764,0,"[2136508.252382435, 2200926.3822887596, 43167309.52632306]","[1, 1, 7]","[6943160.0, 3947248.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
65,1498622160.36448,"28/06/2017 11:56:00",38,2,0.29744417462950146,41250000.0,"[0.19393148435589763, 0.20749555057070782, 1.0]","[0.1963687415999748, 0.20316860595069008, 0.600462652449335]",0,1,3.040956974029541,948440,1189652.0301462153,0.6345687418959769,0.005753040313720703,14.997927904129028,0,"[3326160.28252865, 2200926.3822887596, 43167309.52632306]","[2, 1, 7]","[5104200.0, 7025696.0]","['; gamma used= 0.29744417462950146', 'flipped coin but will not select greedily...', 'choosing randomly']"
66,1498622175.368161,"28/06/2017 11:56:15",39,2,0.29744417462950146,41250000.0,"[0.19675138853592436, 0.20749555057070782, 1.0]","[0.19708885197844775, 0.20248386099454674, 0.6004272870270055]",-1,3,3.8921308517456055,4554768,6150930.352980877,3.2807989531287305,0.008682012557983398,14.998615741729736,0,"[3326160.28252865, 2200926.3822887596, 49318239.87930393]","[2, 1, 8]","[1189652.0301462153]","['; gamma used= 0.29487987310846736', 'current gain: 1189652.0301462153, prev block gain: [5104200.0, 7025696.0]', ' ----- switch back']"
67,1498622190.3754587,"28/06/2017 11:56:30",39,2,0.29487987310846736,41250000.0,"[0.1939125461266121, 0.2045016852003693, 1.0]","[0.19558709296440846, 0.20094520206934813, 0.6034677049662434]",-1,3,0,7741008,7741008.0,4.127348293467263,0,15.004322290420532,0,"[3326160.28252865, 2200926.3822887596, 57059247.87930393]","[2, 1, 9]","[1189652.0301462153]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
68,1498622205.379781,"28/06/2017 11:56:45",40,2,0.2924017738212866,41250000.0,"[0.19039797383254403, 0.20079518981751684, 1.0]","[0.19430878366964666, 0.19959708710614507, 0.6060941292242082]",0,3,0,7434032,7434032.0,3.963739355475255,0,15.004078388214111,0,"[3326160.28252865, 2200926.3822887596, 64493279.87930393]","[2, 1, 10]","[6150930.352980877, 7741008.0]","['; gamma used= 0.2924017738212866', 'flipped coin but will not select greedily...', 'choosing randomly']"
69,1498622220.3838594,"28/06/2017 11:57:00",40,2,0.2924017738212866,41250000.0,"[0.18500311414716528, 0.19510572867063916, 1.0]","[0.19184290416972805, 0.19704018012474508, 0.611116915705527]",0,3,0,3856024,3856024.0,2.0555789932344637,0,15.007057428359985,0,"[3326160.28252865, 2200926.3822887596, 68349303.87930393]","[2, 1, 11]","[6150930.352980877, 7741008.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
70,1498622235.3909168,"28/06/2017 11:57:15",41,2,0.2900049301676267,41250000.0,"[0.18226529123738602, 0.19221839925326115, 1.0]","[0.1908181781666506, 0.1959594960809125, 0.613222325752437]",1,3,0,5292440,5292440.0,2.821483328383611,0,15.006120920181274,0,"[3326160.28252865, 2200926.3822887596, 73641743.87930393]","[2, 1, 12]","[7434032.0, 3856024.0]","['; gamma used= 0.2900049301676267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1663080.141264325, 2200926.3822887596, 6213573.079936721], numNetworkHighestAverageByte: 1', 'choosing greedily']"
71,1498622250.3970377,"28/06/2017 11:57:30",41,2,0.2900049301676267,41250000.0,"[0.17783503102135254, 0.1875462122382784, 1.0]","[0.18867092092717724, 0.19373721439582725, 0.6175918646769955]",1,3,0,3647512,3647512.0,1.944587948489394,0,15.005799055099487,0,"[3326160.28252865, 2200926.3822887596, 77289255.87930393]","[2, 1, 13]","[7434032.0, 3856024.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
72,1498622265.4028368,"28/06/2017 11:57:45",42,2,0.28768479133239405,41250000.0,"[0.1748445685585542, 0.18439244717569497, 1.0]","[0.1875231335429898, 0.19252674885862164, 0.6199501175983885]",0,3,0,3108856,3108856.0,1.6574157966420822,0,15.005798816680908,0,"[3326160.28252865, 2200926.3822887596, 80398111.87930393]","[2, 1, 14]","[5292440.0, 3647512.0]","['; gamma used= 0.28768479133239405', 'flipped coin but will not select greedily...', 'choosing randomly']"
73,1498622280.4086356,"28/06/2017 11:58:00",42,2,0.28768479133239405,41250000.0,"[0.17283384642627223, 0.1822719239154163, 1.0]","[0.18628299314430538, 0.19125979981337687, 0.6224572070423176]",0,3,0,3467960,3467960.0,1.848864623484589,0,15.00579309463501,0,"[3326160.28252865, 2200926.3822887596, 83866071.87930393]","[2, 1, 15]","[5292440.0, 3647512.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
74,1498622295.4144287,"28/06/2017 11:58:15",43,3,0.28543716208189446,41250000.0,"[0.17061813779699736, 0.17993522029488906, 1.0]","[0.1854178895157686, 0.19034745477205495, 0.6242346557121763]",0,3,0,3340536,3340536.0,1.7808135188349388,0,15.006786346435547,0,"[3326160.28252865, 2200926.3822887596, 87206607.87930393]","[2, 1, 16]","[3108856.0, 3467960.0]","['; gamma used= 0.28543716208189446', 'flipped coin but will not select greedily...', 'choosing randomly']"
75,1498622310.421215,"28/06/2017 11:58:30",44,1,0.2832581674713524,41250000.0,"[0.16854096053275178, 0.17774461293356467, 1.0]","[0.18414801678948167, 0.189047900452894, 0.6268040827576244]",2,2,4.126410722732544,1600040,2207420.635855224,1.1775476105839726,0.011008024215698242,14.996731281280518,2896,"[0, 2207420.635855224, 0]","[0, 1, 0]","[3340536.0]","['; gamma used= 0.2832581674713524', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
76,1498622325.4289544,"28/06/2017 11:58:45",45,1,0.2811442217672498,41250000.0,"[0.16854096053275178, 0.180438986545266, 1.0]","[0.1835282649563654, 0.18986858511248464, 0.62660314993115]",2,1,4.377746820449829,842736,1190137.1702214486,0.6348492673877416,0.010824203491210938,14.997414112091064,0,"[1190137.1702214486, 2207420.635855224, 0]","[1, 1, 0]","[2207420.635855224]","['; gamma used= 0.2811442217672498', 'exploring after a reset', 'prob current block:0.5']"
77,1498622340.4371927,"28/06/2017 11:59:00",46,1,0.27909200099982406,41250000.0,"[0.16944815600511923, 0.180438986545266, 1.0]","[0.18352455143618088, 0.1893942107597576, 0.6270812378040614]",2,3,3.1296603679656982,5645752,7134530.392193479,3.8055973291726755,0.009308099746704102,14.997972249984741,0,"[1190137.1702214486, 2207420.635855224, 7134530.392193479]","[1, 1, 1]","[1190137.1702214486]","['; gamma used= 0.27909200099982406', 'exploring after a reset', 'prob current block:1.0']"
78,1498622355.444473,"28/06/2017 11:59:15",47,2,0.2770984186529621,41250000.0,"[0.16676264668779298, 0.17757928838743195, 1.0]","[0.18204048344733928, 0.18785698532496298, 0.6301025312276978]",1,3,0,7425344,7425344.0,3.9590351716803736,0,15.004350662231445,0,"[1190137.1702214486, 2207420.635855224, 14559874.39219348]","[1, 1, 2]","[7134530.392193479]","['; gamma used= 0.2770984186529621', 'current gain: 7134530.392193479, prev block gain: [1190137.1702214486]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1190137.1702214486, 2207420.635855224, 7134530.392193479], numNetworkHighestAverageByte: 1', 'choosing greedily']"
79,1498622370.4488237,"28/06/2017 11:59:30",47,2,0.2770984186529621,41250000.0,"[0.16134593457283966, 0.1718112347982261, 1.0]","[0.17944420902786984, 0.18513420722750162, 0.6354215837446285]",1,3,0,7769968,7769968.0,4.142937626938597,0,15.003784656524658,0,"[1190137.1702214486, 2207420.635855224, 22329842.39219348]","[1, 1, 3]","[7134530.392193479]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
80,1498622385.4526083,"28/06/2017 11:59:45",48,2,0.27516060407455223,41250000.0,"[0.15586610896404324, 0.16597597401636105, 1.0]","[0.17719024178238652, 0.18273404203792618, 0.6400757161796873]",0,3,0,6995288,6995288.0,3.7289369077243193,0,15.007575988769531,0,"[1190137.1702214486, 2207420.635855224, 29325130.39219348]","[1, 1, 4]","[7425344.0, 7769968.0]","['; gamma used= 0.27516060407455223', 'flipped coin but will not select greedily...', 'choosing randomly']"
81,1498622400.4601843,"28/06/2017 12:00:00",48,2,0.27516060407455223,41250000.0,"[0.15214945663639162, 0.16201825033760764, 1.0]","[0.17522938045699035, 0.18068674358333486, 0.6440838759596748]",0,3,0,4300560,4300560.0,2.292568953320897,0,15.00695538520813,0,"[1190137.1702214486, 2207420.635855224, 33625690.39219348]","[1, 1, 5]","[7425344.0, 7769968.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
82,1498622415.4671397,"28/06/2017 12:00:15",49,2,0.27327588325319846,41250000.0,"[0.14990866070167724, 0.1596321107829087, 1.0]","[0.17428313879597077, 0.1796791263252508, 0.6460377348787785]",1,3,0,3606968,3606968.0,1.922821857142873,0,15.006977319717407,0,"[1190137.1702214486, 2207420.635855224, 37232658.39219348]","[1, 1, 6]","[6995288.0, 4300560.0]","['; gamma used= 0.27327588325319846', 'flipped coin and will select greedily...', 'averageBytePerNet:[1190137.1702214486, 2207420.635855224, 6725138.078438696], numNetworkHighestAverageByte: 1', 'choosing greedily']"
83,1498622430.474117,"28/06/2017 12:00:30",49,2,0.27327588325319846,41250000.0,"[0.14755524330818937, 0.15712604486038476, 1.0]","[0.17287817281977758, 0.17822268598295948, 0.648899141197263]",1,3,0,3821272,3821272.0,2.0371486225735453,0,15.006355285644531,0,"[1190137.1702214486, 2207420.635855224, 41053930.39219348]","[1, 1, 7]","[6995288.0, 4300560.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
84,1498622445.4804723,"28/06/2017 12:00:45",50,2,0.2714417616594907,41250000.0,"[0.14510229187280863, 0.15451398886945686, 1.0]","[0.1718241897219821, 0.17710033890946103, 0.6510754713685568]",0,3,0,3079896,3079896.0,1.6419052658340325,0,15.006449222564697,0,"[1190137.1702214486, 2207420.635855224, 44133826.39219348]","[1, 1, 8]","[3606968.0, 3821272.0]","['; gamma used= 0.2714417616594907', 'flipped coin but will not select greedily...', 'choosing randomly']"
85,1498622460.4869215,"28/06/2017 12:01:00",50,2,0.2714417616594907,41250000.0,"[0.1436142768423723, 0.15292945746831288, 1.0]","[0.17078333649376398, 0.17603058496499308, 0.6531860785412429]",0,3,0,5823856,5823856.0,3.104697000621555,0,15.006568431854248,0,"[1190137.1702214486, 2207420.635855224, 49957682.39219348]","[1, 1, 9]","[3606968.0, 3821272.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
86,1498622475.49349,"28/06/2017 12:01:15",51,2,0.2696559088937193,41250000.0,"[0.14084213144596822, 0.14997750379896657, 1.0]","[0.16957359997506793, 0.17474238191477093, 0.6556840181101611]",0,3,0,3802448,3802448.0,2.0272956481856568,0,15.005006313323975,0,"[1190137.1702214486, 2207420.635855224, 53760130.39219348]","[1, 1, 10]","[3079896.0, 5823856.0]","['; gamma used= 0.2696559088937193', 'flipped coin but will not select greedily...', 'choosing randomly']"
87,1498622490.4984963,"28/06/2017 12:01:30",51,2,0.2696559088937193,41250000.0,"[0.13908488980702652, 0.14810628307918366, 1.0]","[0.16840925094682382, 0.1735401254462797, 0.6580506236068965]",0,3,0,3037936,3037936.0,1.7351561648689668,0,14.006513357162476,0,"[1190137.1702214486, 2207420.635855224, 56798066.39219348]","[1, 1, 11]","[3079896.0, 5823856.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
88,1498622504.5050097,"28/06/2017 12:01:44",52,2,0.2679161449185622,41250000.0,"[0.13769672413549008, 0.14662807751569912, 1.0]","[0.16779452123068522, 0.17288552282566483, 0.6593199559436499]",1,3,0,4148840,4148840.0,2.2116687086125046,0,15.007093906402588,0,"[1190137.1702214486, 2207420.635855224, 60946906.39219348]","[1, 1, 12]","[3802448.0, 3037936.0]","['; gamma used= 0.2679161449185622', 'flipped coin and will select greedily...', 'averageBytePerNet:[1190137.1702214486, 2207420.635855224, 5163460.581108498], numNetworkHighestAverageByte: 1', 'choosing greedily']"
89,1498622519.5121036,"28/06/2017 12:01:59",52,2,0.2679161449185622,41250000.0,"[0.1352605629638799, 0.14403390084697815, 1.0]","[0.1663230922661384, 0.1713553161221285, 0.662321591611733]",1,3,0,5047376,5047376.0,2.6907214831960418,0,15.006758689880371,0,"[1190137.1702214486, 2207420.635855224, 65994282.39219348]","[1, 1, 13]","[3802448.0, 3037936.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
90,1498622534.5188622,"28/06/2017 12:02:14",53,2,0.26622042768611637,41250000.0,"[0.13235482900990675, 0.14093969373262485, 1.0]","[0.16501414522984476, 0.16996146751239133, 0.6650243872577638]",0,3,0,3745976,3745976.0,1.9969247973742177,0,15.006978750228882,0,"[1190137.1702214486, 2207420.635855224, 69740258.39219348]","[1, 1, 14]","[4148840.0, 5047376.0]","['; gamma used= 0.26622042768611637', 'SETTING blockLengthForGreedy to 2', 'flipped coin but will not select greedily...', 'choosing randomly']"
91,1498622549.525841,"28/06/2017 12:02:29",53,2,0.26622042768611637,41250000.0,"[0.13077050122465722, 0.13925260249088073, 1.0]","[0.16391431201841772, 0.16882604827147468, 0.6672596397101076]",0,3,0,5107256,5107256.0,2.7226670206189776,0,15.006626844406128,0,"[1190137.1702214486, 2207420.635855224, 74847514.39219348]","[1, 1, 15]","[4148840.0, 5047376.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
92,1498622564.5324678,"28/06/2017 12:02:44",54,2,0.26456684199469993,41250000.0,"[0.1286409424043568, 0.13698491516761513, 1.0]","[0.16293996000660127, 0.16778849735504459, 0.6692715426383542]",0,2,4.417711496353149,1191704,1689314.6920392322,0.9011194007576335,0.006805896759033203,14.997477054595947,10360,"[1190137.1702214486, 3896735.327894456, 74847514.39219348]","[1, 2, 15]","[3745976.0, 5107256.0]","['; gamma used= 0.26456684199469993', 'flipped coin but will not select greedily...', 'choosing randomly']"
93,1498622579.5367508,"28/06/2017 12:02:59",55,3,0.26456684199469993,41250000.0,"[0.1286409424043568, 0.13994707740807433, 1.0]","[0.16239125658408762, 0.16896009224368091, 0.6686486511722315]",-1,3,4.465210437774658,2953920,4206239.715906599,2.243692176856455,0.00999593734741211,14.997564315795898,0,"[1190137.1702214486, 3896735.327894456, 79053754.10810009]","[1, 2, 16]","[1689314.6920392322]","['; gamma used= 0.26295358943292957', 'current gain: 1689314.6920392322, prev block gain: [3745976.0, 5107256.0]', ' ----- switch back']"
94,1498622594.544311,"28/06/2017 12:03:14",55,3,0.26295358943292957,41250000.0,"[0.12750312931264246, 0.13870926296233163, 1.0]","[0.16150286238116007, 0.16803974823464984, 0.6704573893841901]",-1,3,0,7116920,7116920.0,3.794640837844475,0,15.004149913787842,0,"[1190137.1702214486, 3896735.327894456, 86170674.10810009]","[1, 2, 17]","[1689314.6920392322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
95,1498622609.548461,"28/06/2017 12:03:29",55,3,0.26295358943292957,41250000.0,"[0.12560083239718056, 0.13663977490739748, 1.0]","[0.16062373610734915, 0.16708335635510524, 0.6722929075375457]",-1,3,0,8504104,8504104.0,4.533726861502765,0,15.005939722061157,0,"[1190137.1702214486, 3896735.327894456, 94674778.10810009]","[1, 2, 18]","[1689314.6920392322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
96,1498622624.5544007,"28/06/2017 12:03:44",56,3,0.26137897928735515,41250000.0,"[0.12336493445649417, 0.13420736593764482, 1.0]","[0.15958334045514783, 0.1659515212787112, 0.6744651382661411]",0,3,0,5218592,5218592.0,2.782584452679532,0,15.00358271598816,0,"[1190137.1702214486, 3896735.327894456, 99893370.10810009]","[1, 2, 19]","[4206239.715906599, 7116920.0, 8504104.0]","['; gamma used= 0.26137897928735515', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
97,1498622639.5579834,"28/06/2017 12:03:59",56,3,0.26137897928735515,41250000.0,"[0.12137689197712605, 0.1320445962194618, 1.0]","[0.15828813884247184, 0.16458753046369246, 0.6771243306938357]",0,3,0,5816616,5816616.0,3.1007572054724366,0,15.006956338882446,0,"[1190137.1702214486, 3896735.327894456, 105709986.10810009]","[1, 2, 20]","[4206239.715906599, 7116920.0, 8504104.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
98,1498622654.5649397,"28/06/2017 12:04:14",56,3,0.26137897928735515,41250000.0,"[0.11919876159834683, 0.12967503194990176, 1.0]","[0.15725824381401105, 0.16346711890127444, 0.6792746372847146]",0,3,0,5637064,5637064.0,3.005199277495165,0,15.006163597106934,0,"[1190137.1702214486, 3896735.327894456, 111347050.10810009]","[1, 2, 21]","[4206239.715906599, 7116920.0, 8504104.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
99,1498622669.5711033,"28/06/2017 12:04:29",57,3,0.2598414203059447,41250000.0,"[0.11712517014271424, 0.12741919443401997, 1.0]","[0.15627078489392332, 0.16239287311805842, 0.6813363419880183]",0,3,0,4255672,4255672.0,2.2686753567806526,0,15.006720066070557,0,"[1190137.1702214486, 3896735.327894456, 115602722.10810009]","[1, 2, 22]","[5218592.0, 5816616.0, 5637064.0]","['; gamma used= 0.2598414203059447', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
100,1498622684.5778234,"28/06/2017 12:04:44",57,3,0.2598414203059447,41250000.0,"[0.11560786149681314, 0.12576853091623877, 1.0]","[0.15518307891107036, 0.16125357299305118, 0.6835633480958786]",0,3,0,4655320,4655320.0,2.481667353993308,0,15.007071733474731,0,"[1190137.1702214486, 3896735.327894456, 120258042.10810009]","[1, 2, 23]","[5218592.0, 5816616.0, 5637064.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
101,1498622699.5848951,"28/06/2017 12:04:59",57,3,0.2598414203059447,41250000.0,"[0.11397056563883895, 0.12398733461984042, 1.0]","[0.1543929044192276, 0.16039395078639623, 0.6852131447943762]",0,3,0,4488800,4488800.0,2.3929891332629976,0,15.006503582000732,0,"[1190137.1702214486, 3896735.327894456, 124746842.10810009]","[1, 2, 24]","[5218592.0, 5816616.0, 5637064.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
102,1498622714.5913987,"28/06/2017 12:05:14",58,3,0.25833941322341275,41250000.0,"[0.112413798168847, 0.1222937442779373, 1.0]","[0.15363753574268724, 0.15957219344637968, 0.6867902708109331]",0,3,0,4160104,4160104.0,2.2177813630407837,0,15.006362915039062,0,"[1190137.1702214486, 3896735.327894456, 128906946.10810009]","[1, 2, 25]","[4255672.0, 4655320.0, 4488800.0]","['; gamma used= 0.25833941322341275', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
103,1498622729.5977616,"28/06/2017 12:05:29",58,3,0.25833941322341275,41250000.0,"[0.111009229238737, 0.12076572906665863, 1.0]","[0.15259559195335848, 0.15848167739821328, 0.6889227306484282]",0,3,0,3553392,3553392.0,1.8941047671387958,0,15.008217334747314,0,"[1190137.1702214486, 3896735.327894456, 132460338.10810009]","[1, 2, 26]","[4255672.0, 4655320.0, 4488800.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
104,1498622744.605979,"28/06/2017 12:05:44",58,3,0.25833941322341275,41250000.0,"[0.10982340898044968, 0.11947568814829407, 1.0]","[0.15201363103064164, 0.1578485684612162, 0.6901378005081421]",0,3,0,3522984,3522984.0,1.8780543486322068,0,15.006952285766602,0,"[1190137.1702214486, 3896735.327894456, 135983322.1081001]","[1, 2, 27]","[4255672.0, 4655320.0, 4488800.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
105,1498622759.6129313,"28/06/2017 12:05:59",59,2,0.2568715439661365,41250000.0,"[0.10866024171850416, 0.11821029117744201, 1.0]","[0.15144050548878016, 0.15722507143863285, 0.691334423072587]",0,2,5.137824535369873,987536,1502341.594592203,0.8015931117120441,0.013448238372802734,14.993557929992676,0,"[1190137.1702214486, 5399076.922486659, 135983322.1081001]","[1, 3, 27]","[4160104.0, 3553392.0, 3522984.0]","['; gamma used= 0.2568715439661365', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
106,1498622774.6199374,"28/06/2017 12:06:14",60,4,0.2568715439661365,41250000.0,"[0.10866024171850416, 0.1205649600134633, 1.0]","[0.15096292953672377, 0.15817382870800525, 0.6908632417552709]",-1,3,4.264446020126343,3815480,5331288.468223581,2.8436208803105862,0.009341716766357422,14.998591423034668,0,"[1190137.1702214486, 5399076.922486659, 141314610.57632366]","[1, 3, 28]","[1502341.594592203]","['; gamma used= 0.2554364774645177', 'current gain: 1502341.594592203, prev block gain: [4160104.0, 3553392.0, 3522984.0]', ' ----- switch back']"
107,1498622789.6278706,"28/06/2017 12:06:29",60,4,0.2554364774645177,41250000.0,"[0.10747754498003988, 0.11925268808468921, 1.0]","[0.15003407932300714, 0.15719447082937596, 0.692771449847617]",-1,3,0,9600240,9600240.0,5.11732884262228,0,15.008204936981201,0,"[1190137.1702214486, 5399076.922486659, 150914850.57632366]","[1, 3, 29]","[1502341.594592203]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
108,1498622804.6360755,"28/06/2017 12:06:44",60,4,0.2554364774645177,41250000.0,"[0.10538018817611594, 0.11692554675682308, 1.0]","[0.14899064998231148, 0.15603672430913773, 0.6949726257085509]",-1,3,0,8043640,8043640.0,4.2885157488840076,0,15.00498628616333,0,"[1190137.1702214486, 5399076.922486659, 158958490.57632366]","[1, 3, 30]","[1502341.594592203]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
109,1498622819.6410618,"28/06/2017 12:06:59",60,4,0.2554364774645177,41250000.0,"[0.10365444621551125, 0.11501073406007911, 1.0]","[0.14812641617649092, 0.1550778058253102, 0.696795777998199]",-1,3,0,7637616,7637616.0,4.071675460848663,0,15.006335496902466,0,"[1190137.1702214486, 5399076.922486659, 166596106.57632366]","[1, 3, 31]","[1502341.594592203]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
110,1498622834.6473973,"28/06/2017 12:07:14",61,4,0.2540329520093663,41250000.0,"[0.10204198037873943, 0.11322160791735342, 1.0]","[0.14731423059149396, 0.15417663791853942, 0.6985091314899667]",0,3,0,9467608,9467608.0,5.0480291634828784,0,15.004046440124512,0,"[1190137.1702214486, 5399076.922486659, 176063714.57632366]","[1, 3, 32]","[5331288.468223581, 9600240.0, 8043640.0, 7637616.0]","['; gamma used= 0.2540329520093663', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
