"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498621200.0001204,"28/06/2017 11:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,5.107128858566284,2409472,3653479.141237116,1.9486598841547056,0.0018804073333740234,14.998940229415894,0,"[0, 3653479.141237116, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498621215.000941,"28/06/2017 11:40:15",2,1,0.7937005259840998,41250000.0,"[0.9321165544220349, 1.0, 0.9321165544220349]","[0.3317035405773039, 0.3365929188453922, 0.3317035405773039]",2,3,4.904444932937622,5246216,7795247.292043164,4.157911978865045,0.012706995010375977,14.998388290405273,0,"[0, 3653479.141237116, 7795247.292043164]","[0, 1, 1]","[3653479.141237116]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498621230.0120363,"28/06/2017 11:40:30",3,1,0.6933612743506348,41250000.0,"[0.916354221481855, 0.9830897403705554, 1.0]","[0.32803200314669156, 0.33508980275820954, 0.33687819409509884]",2,1,4.946818828582764,929616,1387348.5516812743,0.7402455073333051,0.02129077911376953,14.993388414382935,16280,"[1387348.5516812743, 3653479.141237116, 7795247.292043164]","[1, 1, 1]","[7795247.292043164]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498621245.0267155,"28/06/2017 11:40:45",4,2,0.6299605249474366,41250000.0,"[0.9228488091990671, 0.9830897403705554, 1.0]","[0.32750153890916905, 0.33517256228668557, 0.3373258988041453]",-1,3,4.9409589767456055,2678800,3994873.3207851322,2.1308791705888193,0.013746976852416992,14.99802851676941,4440,"[1387348.5516812743, 3653479.141237116, 11790120.612828296]","[1, 1, 2]","[1387348.5516812743]","['; gamma used= 0.6299605249474366', 'current gain: 1387348.5516812743, prev block gain: [7795247.292043164]', ' ----- switch back']"
5,1498621260.038491,"28/06/2017 11:41:00",4,2,0.6299605249474366,41250000.0,"[0.9055902160322781, 0.9647045555966541, 1.0]","[0.3259307636191392, 0.33448182405836097, 0.3395874123224999]",-1,3,0,4038472,4038472.0,2.152316176795838,0,15.010701656341553,0,"[1387348.5516812743, 3653479.141237116, 15828592.612828296]","[1, 1, 3]","[1387348.5516812743]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498621275.0491927,"28/06/2017 11:41:15",5,2,0.5848035476425733,41250000.0,"[0.8884713094196054, 0.9464681757156568, 1.0]","[0.32505727074974244, 0.3335513120723986, 0.34139141717785904]",0,1,4.638761043548584,4979672,7210463.36432183,3.847219278387846,0.01581716537475586,14.993610382080078,0,"[8597811.916003104, 3653479.141237116, 15828592.612828296]","[2, 1, 3]","[3994873.3207851322, 4038472.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498621290.0586202,"28/06/2017 11:41:30",5,2,0.5848035476425733,41250000.0,"[0.980582896160401, 0.9464681757156568, 1.0]","[0.3340859914769502, 0.32884499434460723, 0.33706901417844265]",0,1,0,5941144,5941144.0,3.166098272340177,0,15.011900424957275,0,"[14538955.916003104, 3653479.141237116, 15828592.612828296]","[3, 1, 3]","[3994873.3207851322, 4038472.0]","['; gamma used= 0.5503212081491045', 'current gain: 7210463.36432183, prev block gain: [3994873.3207851322, 4038472.0]', 'no selection ----- in the middle of a block']"
8,1498621305.0705206,"28/06/2017 11:41:45",6,2,0.5503212081491045,41250000.0,"[1.0, 0.8898615592362195, 0.9401917381568217]","[0.34233450985743363, 0.32483416065036363, 0.33283132949220273]",1,3,5.1876726150512695,1676848,2563615.291740959,1.3674992352726871,0.012535572052001953,14.997392177581787,0,"[14538955.916003104, 3653479.141237116, 18392207.904569253]","[3, 1, 4]","[7210463.36432183, 5941144.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[4846318.638667702, 3653479.141237116, 5276197.537609432], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498621320.0804484,"28/06/2017 11:42:00",7,2,0.5503212081491045,41250000.0,"[1.0, 0.8898615592362195, 0.9607774744531641]","[0.3416684623610024, 0.3232295461431617, 0.33510199149583597]",-1,1,4.17677116394043,5044168,6991315.414829331,3.7294787545743597,0.01507711410522461,14.9968740940094,4280,"[21530271.330832437, 3653479.141237116, 18392207.904569253]","[4, 1, 4]","[2563615.291740959]","['; gamma used= 0.5227579585747102', 'current gain: 2563615.291740959, prev block gain: [7210463.36432183, 5941144.0]', ' ----- switch back']"
10,1498621335.0923996,"28/06/2017 11:42:15",7,2,0.5227579585747102,41250000.0,"[1.0, 0.865076688439031, 0.9340174179904379]","[0.34529588776055875, 0.32119464170901435, 0.33350947053042684]",-1,1,0,5531360,5531360.0,2.9472926940551156,0,15.014077186584473,0,"[27061631.330832437, 3653479.141237116, 18392207.904569253]","[5, 1, 4]","[2563615.291740959]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498621350.1064768,"28/06/2017 11:42:30",8,2,0.5,41250000.0,"[1.0, 0.8459575921470868, 0.9133746597337856]","[0.34786992686093277, 0.3199569403498101, 0.3321731327892571]",0,2,4.417586803436279,1074416,1523222.3662025111,0.8127629607248937,0.018230676651000977,14.993029356002808,2960,"[27061631.330832437, 5176701.507439627, 18392207.904569253]","[5, 2, 4]","[6991315.414829331, 5531360.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
