"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498621200.0000694,"28/06/2017 11:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,5.379999876022339,376480,587040.7335759859,0.3131014697816868,0.0011141300201416016,14.999373435974121,0,"[587040.7335759859, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498621215.000557,"28/06/2017 11:40:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9887681705604908, 0.9887681705604908]","[0.33385213371954675, 0.3330739331402266, 0.3330739331402266]",2,3,5.103320598602295,1605832,2434072.3125668676,1.298355134174729,0.009950876235961914,14.997883081436157,0,"[587040.7335759859, 0, 2434072.3125668676]","[1, 0, 1]","[587040.7335759859]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498621230.008391,"28/06/2017 11:40:30",3,1,0.6933612743506348,41250000.0,"[0.9841465706171846, 0.9730928041925345, 1.0]","[0.3331674395895966, 0.33202126492448397, 0.33481129548591937]",2,2,5.0438148975372314,920928,1387525.9969207528,0.74007156313144,0.008619308471679688,14.998830556869507,0,"[587040.7335759859, 1387525.9969207528, 2434072.3125668676]","[1, 1, 1]","[2434072.3125668676]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498621245.0158408,"28/06/2017 11:40:45",4,2,0.6299605249474366,41250000.0,"[0.9841465706171846, 0.9799904073312867, 1.0]","[0.33284657555321556, 0.3323277248752652, 0.33482569957151925]",-1,3,3.979052782058716,4346520,5916085.321075799,3.155656196676484,0.009656429290771484,14.998047828674316,0,"[587040.7335759859, 1387525.9969207528, 8350157.633642666]","[1, 1, 2]","[1387525.9969207528]","['; gamma used= 0.6299605249474366', 'current gain: 1387525.9969207528, prev block gain: [2434072.3125668676]', ' ----- switch back']"
5,1498621260.023545,"28/06/2017 11:41:00",4,2,0.6299605249474366,41250000.0,"[0.9570132941087703, 0.9529717177462204, 1.0]","[0.33148110390591545, 0.33090445208096575, 0.3376144440131188]",-1,3,0,2835120,2835120.0,1.5111871618349904,0,15.008703470230103,0,"[587040.7335759859, 1387525.9969207528, 11185277.633642666]","[1, 1, 3]","[1387525.9969207528]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498621275.0322485,"28/06/2017 11:41:15",5,2,0.5848035476425733,41250000.0,"[0.9442768515332071, 0.940289062621232, 1.0]","[0.33085111840188347, 0.33027712707761603, 0.3388717545205005]",1,3,0,3763352,3763352.0,2.0062211227979088,0,15.006728649139404,0,"[587040.7335759859, 1387525.9969207528, 14948629.633642666]","[1, 1, 4]","[5916085.321075799, 2835120.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[587040.7335759859, 1387525.9969207528, 3728425.8778808885], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498621290.0389771,"28/06/2017 11:41:30",5,2,0.5848035476425733,41250000.0,"[0.9131935429414346, 0.9093370223891027, 1.0]","[0.32892820510190374, 0.3283137935082714, 0.34275800138982493]",1,3,0,3559440,3559440.0,1.897477417428029,0,15.00704026222229,0,"[587040.7335759859, 1387525.9969207528, 18508069.633642666]","[1, 1, 5]","[5916085.321075799, 2835120.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498621305.0460174,"28/06/2017 11:41:45",6,2,0.5503212081491045,41250000.0,"[0.884736534222246, 0.8810001908654623, 1.0]","[0.3272889665390116, 0.3266814776369125, 0.3460295558240759]",0,2,6.358566761016846,489520,849891.1903555511,0.453399269237738,0.010376691818237305,14.995898723602295,2960,"[587040.7335759859, 2237417.187276304, 18508069.633642666]","[1, 2, 5]","[3763352.0, 3559440.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498621320.0522928,"28/06/2017 11:42:00",7,2,0.5503212081491045,41250000.0,"[0.884736534222246, 0.8907357047238947, 1.0]","[0.3263829692025589, 0.32741452568397134, 0.3462025051134698]",-1,3,5.232238054275513,3036456,4663202.059518343,2.487266126110681,0.008948087692260742,14.998642921447754,1352,"[587040.7335759859, 2237417.187276304, 23171271.69316101]","[1, 2, 6]","[849891.1903555511]","['; gamma used= 0.5227579585747102', 'current gain: 849891.1903555511, prev block gain: [3763352.0, 3559440.0]', ' ----- switch back']"
10,1498621335.0598838,"28/06/2017 11:42:15",7,2,0.5227579585747102,41250000.0,"[0.868223073532738, 0.8741102705118559, 1.0]","[0.3249667280757255, 0.32604012000889493, 0.3489931519153795]",-1,3,0,7203800,7203800.0,3.8402760525451183,0,15.006837844848633,0,"[587040.7335759859, 2237417.187276304, 30375071.69316101]","[1, 2, 7]","[849891.1903555511]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498621350.0667217,"28/06/2017 11:42:30",8,2,0.5,41250000.0,"[0.8433165706645049, 0.8490348830643988, 1.0]","[0.3232800555866965, 0.3243420106282595, 0.352377933785044]",0,3,0,3467960,3467960.0,1.849151814252879,0,15.003462553024292,0,"[587040.7335759859, 2237417.187276304, 33843031.69316101]","[1, 2, 8]","[4663202.059518343, 7203800.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
