"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498621200.0001087,"28/06/2017 11:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.309053182601929,582096,816731.1568105551,0.43561338766095387,0.0014653205871582031,14.999192953109741,0,"[816731.1568105551, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498621365.0766175,"28/06/2017 11:42:45",8,2,0.5,41250000.0,"[0.8106369175990835, 0.7553157567403631, 1.0]","[0.3242916899629825, 0.31309681447410276, 0.3626114955629147]",1,3,0,4507624,4507624.0,2.4029922558355796,0,15.00670337677002,0,"[8023610.707703697, 4331074.318482674, 56324064.80510889]","[2, 1, 9]","[4539480.0, 5244656.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498621380.0833209,"28/06/2017 11:43:00",9,2,0.4807498567691362,41250000.0,"[0.7827375030252504, 0.7293203117094844, 1.0]","[0.3220442223460376, 0.31100272318984445, 0.3669530544641179]",1,3,0,2985776,2985776.0,1.5917559329064173,0,15.006200075149536,0,"[8023610.707703697, 4331074.318482674, 59309840.80510889]","[2, 1, 10]","[4545272.0, 4507624.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[4011805.3538518483, 4331074.318482674, 6258229.422789876], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498621395.089521,"28/06/2017 11:43:15",9,2,0.4807498567691362,41250000.0,"[0.765400651078377, 0.713166597064299, 1.0]","[0.3201914905566734, 0.30889901751586946, 0.37090949192745704]",1,3,0,3489680,3489680.0,1.8602934985855275,0,15.00700831413269,0,"[8023610.707703697, 4331074.318482674, 62799520.80510889]","[2, 1, 11]","[4545272.0, 4507624.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498621410.0965292,"28/06/2017 11:43:30",10,2,0.4641588833612779,41250000.0,"[0.7456239522966466, 0.6947395406573558, 1.0]","[0.3184394885147187, 0.3072665792202524, 0.37429393226502883]",1,3,0,3651856,3651856.0,1.9467188589968516,0,15.007225036621094,0,"[8023610.707703697, 4331074.318482674, 66451376.80510889]","[2, 1, 12]","[2985776.0, 3489680.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[4011805.3538518483, 4331074.318482674, 5709047.34591899], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498621425.1037543,"28/06/2017 11:43:45",10,2,0.4641588833612779,41250000.0,"[0.7260968641343242, 0.6765450604257575, 1.0]","[0.3162031581053252, 0.30485268732054926, 0.37894415457412545]",1,3,0,3560632,3560632.0,1.8982482605430009,0,15.005969762802124,0,"[8023610.707703697, 4331074.318482674, 70012008.80510889]","[2, 1, 13]","[2985776.0, 3489680.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498621440.109724,"28/06/2017 11:44:00",11,2,0.4496443130226092,41250000.0,"[0.7075500650618027, 0.6592639703687397, 1.0]","[0.3144081796567645, 0.3031802055031374, 0.382411614840098]",0,2,5.198718547821045,8223304,12586862.85245561,6.71482221984804,0.010843276977539062,14.995914936065674,4344,"[8023610.707703697, 16917937.170938283, 70012008.80510889]","[2, 2, 13]","[3651856.0, 3560632.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498621455.1164823,"28/06/2017 11:44:15",11,2,0.4496443130226092,41250000.0,"[0.7075500650618027, 0.7633067852702552, 1.0]","[0.30687646685445, 0.31958571361971544, 0.3735378195258346]",0,2,0,9857400,9857400.0,5.253625525304645,0,15.0104341506958,0,"[8023610.707703697, 26775337.170938283, 70012008.80510889]","[2, 3, 13]","[3651856.0, 3560632.0]","['; gamma used= 0.43679023236814946', 'current gain: 12586862.85245561, prev block gain: [3651856.0, 3560632.0]', 'no selection ----- in the middle of a block']"
19,1498621470.1269164,"28/06/2017 11:44:30",12,2,0.43679023236814946,41250000.0,"[0.7075500650618027, 0.8561278193782088, 1.0]","[0.3010371409643047, 0.33367791966419336, 0.36528493937150197]",1,2,0,6668352,6668352.0,3.554871012142352,0,15.006681203842163,0,"[8023610.707703697, 33443689.170938283, 70012008.80510889]","[2, 4, 13]","[12586862.85245561, 9857400.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[4011805.3538518483, 8925112.390312761, 5385539.13885453], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498621485.1335976,"28/06/2017 11:44:45",12,2,0.43679023236814946,41250000.0,"[0.7075500650618027, 0.8962808406708497, 1.0]","[0.29793175286757423, 0.3395878350377642, 0.36248041209466153]",1,2,0,7021081,7021081.0,3.742867705806262,0,15.006848335266113,0,"[8023610.707703697, 40464770.17093828, 70012008.80510889]","[2, 5, 13]","[12586862.85245561, 9857400.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498621500.140446,"28/06/2017 11:45:00",13,2,0.42529037028299016,41250000.0,"[0.7075500650618027, 0.9405947217168775, 1.0]","[0.29531844285092446, 0.34589460809779815, 0.3587869490512774]",0,2,0,7563480,7563480.0,4.032053723788891,0,15.006704807281494,0,"[8023610.707703697, 48028250.17093828, 70012008.80510889]","[2, 6, 13]","[6668352.0, 7021081.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498621515.1471508,"28/06/2017 11:45:15",13,2,0.42529037028299016,41250000.0,"[0.6990601522923904, 1.0, 0.9880009723853664]","[0.29051935218982505, 0.35604667153625036, 0.3534339762739247]",0,2,0,4705488,4705488.0,2.508280426377169,0,15.007853031158447,0,"[8023610.707703697, 52733738.17093828, 70012008.80510889]","[2, 7, 13]","[6668352.0, 7021081.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498621530.1550038,"28/06/2017 11:45:30",14,2,0.41491326668312173,41250000.0,"[0.6678913004779399, 1.0, 0.9439491754122038]","[0.28792088725098525, 0.3623176185610225, 0.3497614941879923]",0,3,4.380275249481201,3385424,4782295.981224091,2.551204025618319,0.011080026626586914,14.996200799942017,11840,"[8023610.707703697, 52733738.17093828, 74794304.78633298]","[2, 7, 14]","[7563480.0, 4705488.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498621545.1622846,"28/06/2017 11:45:45",15,2,0.41491326668312173,41250000.0,"[0.6678913004779399, 1.0, 0.9872007774686115]","[0.2847121636127521, 0.35907689901937, 0.3562109373678779]",-1,2,4.872263193130493,1669544,2472910.46238325,1.319085493601303,0.010759830474853516,14.997726678848267,2896,"[8023610.707703697, 55206648.63332153, 74794304.78633298]","[2, 8, 14]","[4782295.981224091]","['; gamma used= 0.4054801330382267', 'current gain: 4782295.981224091, prev block gain: [7563480.0, 4705488.0]', ' ----- switch back']"
25,1498621560.1707711,"28/06/2017 11:46:00",15,2,0.4054801330382267,41250000.0,"[0.6626156655147376, 1.0, 0.9794029353143762]","[0.2835527815791197, 0.36057467406372534, 0.3558725443571551]",-1,2,0,2910480,2910480.0,1.5515173379347618,0,15.007141351699829,0,"[8023610.707703697, 58117128.63332153, 74794304.78633298]","[2, 9, 14]","[4782295.981224091]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498621575.1779125,"28/06/2017 11:46:15",16,2,0.3968502629920499,41250000.0,"[0.6564598923404312, 1.0, 0.970304173196578]","[0.28301778523514176, 0.36190044101115304, 0.35508177375370525]",1,2,0,3397008,3397008.0,1.8109727921862222,0,15.006334781646729,0,"[8023610.707703697, 61514136.63332153, 74794304.78633298]","[2, 10, 14]","[2472910.46238325, 2910480.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[4011805.3538518483, 6457458.737035725, 5342450.341880927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498621590.1842473,"28/06/2017 11:46:30",16,2,0.3968502629920499,41250000.0,"[0.6425919601561428, 1.0, 0.949806176854337]","[0.28111099584882054, 0.3653604311905476, 0.35352857296063184]",1,2,0,5214248,5214248.0,2.779856503500069,0,15.005804777145386,0,"[8023610.707703697, 66728384.63332153, 74794304.78633298]","[2, 11, 14]","[2472910.46238325, 2910480.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498621605.190052,"28/06/2017 11:46:45",17,2,0.3889111187328203,41250000.0,"[0.6218731498437046, 1.0, 0.9191819934969145]","[0.27918899574983314, 0.3701233127183804, 0.3506876915317866]",1,2,0,6059880,6059880.0,3.2306557445388977,0,15.00594425201416,0,"[8023610.707703697, 72788264.63332152, 74794304.78633298]","[2, 12, 14]","[3397008.0, 5214248.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[4011805.3538518483, 6066216.784847412, 5342450.341880927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498621620.1959963,"28/06/2017 11:47:00",17,2,0.3889111187328203,41250000.0,"[0.5990625398437878, 1.0, 0.8854659503169287]","[0.27630423716479535, 0.3761023225829456, 0.347593440252259]",1,2,0,2665768,2665768.0,1.421204401188718,0,15.005683898925781,0,"[8023610.707703697, 75454032.63332152, 74794304.78633298]","[2, 13, 14]","[3397008.0, 5214248.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498621635.2016802,"28/06/2017 11:47:15",18,2,0.38157141418444396,41250000.0,"[0.5892948855987483, 1.0, 0.8710285173726048]","[0.27531603988269737, 0.3785511604280835, 0.3461327996892192]",0,1,6.507776737213135,480736,849344.6585443199,0.4531300607613303,0.011612892150878906,14.995158910751343,2896,"[8872955.366248017, 75454032.63332152, 74794304.78633298]","[3, 13, 14]","[6059880.0, 2665768.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1498621650.208452,"28/06/2017 11:47:30",19,2,0.38157141418444396,41250000.0,"[0.594826080403418, 1.0, 0.8710285173726048]","[0.2757432441999092, 0.378479427746309, 0.34577732805378186]",-1,2,3.668943166732788,2846768,3768640.3192681577,2.0101097833883093,0.00899052619934082,14.998744249343872,0,"[8872955.366248017, 79222672.95258968, 74794304.78633298]","[3, 14, 14]","[849344.6585443199]","['; gamma used= 0.3747561767843155', 'current gain: 849344.6585443199, prev block gain: [6059880.0, 2665768.0]', ' ----- switch back']"
32,1498621665.2161868,"28/06/2017 11:47:45",19,2,0.3747561767843155,41250000.0,"[0.5881898894583373, 1.0, 0.8613108675412879]","[0.27446415126302587, 0.3806482248661907, 0.3448876238707834]",-1,2,0,9186112,9186112.0,4.896836321396526,0,15.007423400878906,0,"[8872955.366248017, 88408784.95258968, 74794304.78633298]","[3, 15, 14]","[849344.6585443199]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
33,1498621680.2236102,"28/06/2017 11:48:00",20,3,0.36840314986403866,41250000.0,"[0.5723226044248392, 1.0, 0.8380757435062374]","[0.2727667826007403, 0.384831120908753, 0.3424020964905068]",0,2,0,6476904,6476904.0,3.452570177499534,0,15.00772738456726,0,"[8872955.366248017, 94885688.95258968, 74794304.78633298]","[3, 16, 14]","[3768640.3192681577, 9186112.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
34,1498621695.2313375,"28/06/2017 11:48:15",20,3,0.36840314986403866,41250000.0,"[0.5447934628989937, 1.0, 0.7977636789922954]","[0.269088593954735, 0.392975569378218, 0.337935836667047]",0,2,0,5053520,5053520.0,2.694090672478697,0,15.006235837936401,0,"[8872955.366248017, 99939208.95258968, 74794304.78633298]","[3, 17, 14]","[3768640.3192681577, 9186112.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
35,1498621710.2375734,"28/06/2017 11:48:30",20,3,0.36840314986403866,41250000.0,"[0.5242371397172672, 1.0, 0.7676622017815654]","[0.26664759801455784, 0.3989910169854154, 0.3343613850000268]",0,2,0,8963120,8963120.0,4.77833607809952,0,15.006261348724365,0,"[8872955.366248017, 108902328.95258968, 74794304.78633298]","[3, 18, 14]","[3768640.3192681577, 9186112.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498621725.2438347,"28/06/2017 11:48:45",21,3,0.3624601243342974,41250000.0,"[0.4896668893575573, 1.0, 0.7170395493659287]","[0.26228977311383933, 0.4097301857567117, 0.32798004112944895]",1,2,0,8275320,8275320.0,4.4113845713425,0,15.007206678390503,0,"[8872955.366248017, 117177648.95258968, 74794304.78633298]","[3, 19, 14]","[6476904.0, 5053520.0, 8963120.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[2957651.788749339, 6050129.386254982, 5342450.341880927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
37,1498621740.2510414,"28/06/2017 11:49:00",21,3,0.3624601243342974,41250000.0,"[0.4668438862515692, 1.0, 0.6836188786651473]","[0.2585752385872411, 0.4180208260761257, 0.32340393533663325]",1,2,0,5519776,5519776.0,2.942533454873796,0,15.006866931915283,0,"[8872955.366248017, 122697424.95258968, 74794304.78633298]","[3, 20, 14]","[6476904.0, 5053520.0, 8963120.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
38,1498621755.2579083,"28/06/2017 11:49:15",21,3,0.3624601243342974,41250000.0,"[0.4522150857497815, 1.0, 0.6621973189323092]","[0.25650615931189213, 0.42311974401004737, 0.3203740966780605]",1,2,0,4785640,4785640.0,2.551054342455077,0,15.007567405700684,0,"[8872955.366248017, 127483064.95258968, 74794304.78633298]","[3, 21, 14]","[6476904.0, 5053520.0, 8963120.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
39,1498621770.2654757,"28/06/2017 11:49:30",22,3,0.3568829277518041,41250000.0,"[0.4399034549512162, 1.0, 0.6441688869683976]","[0.25470934526586164, 0.4275477074391827, 0.31774294729495556]",1,2,0,4422192,4422192.0,2.3573515367903943,0,15.007323026657104,0,"[8872955.366248017, 131905256.95258968, 74794304.78633298]","[3, 22, 14]","[8275320.0, 5519776.0, 4785640.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[2957651.788749339, 6070622.140599509, 5342450.341880927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498621785.2727988,"28/06/2017 11:49:45",22,3,0.3568829277518041,41250000.0,"[0.428985916344387, 1.0, 0.6281818820616605]","[0.25241656735434553, 0.43238544603421103, 0.3151979866114435]",1,2,0,7602000,7602000.0,4.0525323373298505,0,15.00691294670105,0,"[8872955.366248017, 139507256.9525897, 74794304.78633298]","[3, 23, 14]","[8275320.0, 5519776.0, 4785640.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
41,1498621800.2797117,"28/06/2017 11:50:00",22,3,0.3568829277518041,41250000.0,"[0.41084751540027603, 1.0, 0.6016210687376319]","[0.2495758993547817, 0.43938582208546256, 0.31103827855975585]",1,2,0,6478352,6478352.0,3.4532364420825425,0,15.008186340332031,0,"[8872955.366248017, 145985608.9525897, 74794304.78633298]","[3, 24, 14]","[8275320.0, 5519776.0, 4785640.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
42,1498621815.287898,"28/06/2017 11:50:15",23,3,0.35163388691695935,41250000.0,"[0.3959966867630123, 1.0, 0.5798743839908947]","[0.24715440599199734, 0.44535320868175005, 0.3074923853262527]",0,2,0,4381648,4381648.0,2.3357308290489143,0,15.007373094558716,0,"[8872955.366248017, 150367256.9525897, 74794304.78633298]","[3, 25, 14]","[4422192.0, 7602000.0, 6478352.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498621830.2952712,"28/06/2017 11:50:30",23,3,0.35163388691695935,41250000.0,"[0.3852311057109049, 1.0, 0.5641098968384283]","[0.24466996804465851, 0.45070904575149584, 0.30462098620384565]",0,2,0,9252720,9252720.0,4.932723790359509,0,15.006264925003052,0,"[8872955.366248017, 159619976.9525897, 74794304.78633298]","[3, 26, 14]","[4422192.0, 7602000.0, 6478352.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
44,1498621845.301536,"28/06/2017 11:50:45",23,3,0.35163388691695935,41250000.0,"[0.3634493377511897, 1.0, 0.5322139499780663]","[0.24081900243939253, 0.4601991401241702, 0.2989818574364372]",0,2,0,7565104,7565104.0,4.0329549668376,0,15.006572723388672,0,"[8872955.366248017, 167185080.9525897, 74794304.78633298]","[3, 27, 14]","[4422192.0, 7602000.0, 6478352.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
45,1498621860.3081088,"28/06/2017 11:51:00",24,3,0.3466806371753174,41250000.0,"[0.3465587011405189, 1.0, 0.5074802897550746]","[0.23767927834577612, 0.46793649252010816, 0.2943842291341156]",0,3,3.292464017868042,2859136,3663513.3266255967,1.9544689260329773,0.010444402694702148,14.995432376861572,0,"[8872955.366248017, 167185080.9525897, 78457818.11295858]","[3, 27, 15]","[4381648.0, 9252720.0, 7565104.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498621875.3139856,"28/06/2017 11:51:15",25,4,0.3466806371753174,41250000.0,"[0.3465587011405189, 1.0, 0.5252371732758772]","[0.23582647377179128, 0.46553502480199455, 0.2986385014262141]",-1,2,4.572638750076294,1049800,1510247.045141168,0.8055690734519283,0.009787321090698242,14.998063802719116,5920,"[8872955.366248017, 168695327.99773085, 78457818.11295858]","[3, 28, 15]","[3663513.3266255967]","['; gamma used= 0.3419951893353394', 'current gain: 3663513.3266255967, prev block gain: [4381648.0, 9252720.0, 7565104.0]', ' ----- switch back']"
47,1498621890.3218367,"28/06/2017 11:51:30",25,4,0.3419951893353394,41250000.0,"[0.345133987508712, 1.0, 0.523077906870979]","[0.23489833891230422, 0.46710642080668563, 0.2979952402810101]",-1,2,0,1681128,1681128.0,0.8961793963430467,0,15.00706672668457,0,"[8872955.366248017, 170376455.99773085, 78457818.11295858]","[3, 29, 15]","[3663513.3266255967]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
48,1498621905.3289034,"28/06/2017 11:51:45",25,4,0.3419951893353394,41250000.0,"[0.3435549583609909, 1.0, 0.5206847630735796]","[0.23459799884794016, 0.4678619500378746, 0.2975400511141852]",-1,2,0,3184152,3184152.0,1.697545198530357,0,15.005913257598877,0,"[8872955.366248017, 173560607.99773085, 78457818.11295858]","[3, 30, 15]","[3663513.3266255967]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
49,1498621920.3348167,"28/06/2017 11:52:00",25,4,0.3419951893353394,41250000.0,"[0.34058396027496757, 1.0, 0.5161819800490143]","[0.23402941506788444, 0.46929226759181664, 0.2966783173402988]",-1,2,0,2032992,2032992.0,1.0838212197479606,0,15.006105899810791,0,"[8872955.366248017, 175593599.99773085, 78457818.11295858]","[3, 31, 15]","[3663513.3266255967]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
50,1498621935.3409226,"28/06/2017 11:52:15",26,4,0.33755319058958183,41250000.0,"[0.33870051390165284, 1.0, 0.5133274678238676]","[0.23366658809378973, 0.4702049875959654, 0.2961284243102448]",1,2,0,2361688,2361688.0,1.2590040746308782,0,15.00670599937439,0,"[8872955.366248017, 177955287.99773085, 78457818.11295858]","[3, 32, 15]","[1510247.045141168, 1681128.0, 3184152.0, 2032992.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[2957651.788749339, 5664309.677346157, 5230521.207530572], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498621950.3476286,"28/06/2017 11:52:30",27,1,0.33333333333333337,41250000.0,"[0.3344185589031701, 1.0, 0.5068378257167844]","[0.23219457770365953, 0.47318272277548573, 0.2946226995208547]",2,2,0,2804776,2804776.0,1.4953179105385737,0,15.005643844604492,0,"[0, 2804776.0, 0]","[0, 1, 0]","[2361688.0]","['; gamma used= 0.33333333333333337', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
52,1498621965.3532724,"28/06/2017 11:52:45",28,1,0.32931687800417475,41250000.0,"[0.3270135539311656, 1.0, 0.49561495390087107]","[0.2301053557925794, 0.4777480590482205, 0.29214658515920006]",2,3,4.7301084995269775,3399904,4965978.340653775,2.64869077030328,0.006753206253051758,14.999042987823486,0,"[0, 2804776.0, 4965978.340653775]","[0, 1, 1]","[2804776.0]","['; gamma used= 0.32931687800417475', 'exploring after a reset', 'prob current block:0.5']"
53,1498621980.3590686,"28/06/2017 11:53:00",29,1,0.32548726473766765,41250000.0,"[0.3270135539311656, 1.0, 0.5087325092294328]","[0.2286511572072522, 0.47592823852144117, 0.29542060427130656]",2,1,4.65079665184021,1673888,2426196.3879897147,1.2940722965250167,0.009331703186035156,14.998830556869507,1448,"[2426196.3879897147, 2804776.0, 4965978.340653775]","[1, 1, 1]","[4965978.340653775]","['; gamma used= 0.32548726473766765', 'exploring after a reset', 'prob current block:1.0']"
54,1498621995.367231,"28/06/2017 11:53:15",30,2,0.3218297948685433,41250000.0,"[0.3290834264335287, 1.0, 0.5087325092294328]","[0.22871126999905222, 0.47628537222139244, 0.2950033577795553]",-1,3,4.411575078964233,4420192,6262057.444599808,3.3400595689868635,0.008653640747070312,14.998672485351562,2896,"[2426196.3879897147, 2804776.0, 11228035.785253584]","[1, 1, 2]","[2426196.3879897147]","['; gamma used= 0.3218297948685433', 'current gain: 2426196.3879897147, prev block gain: [4965978.340653775]', ' ----- switch back']"
