"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498621200.0001042,"28/06/2017 11:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.2232437133789062,3515744,4478067.913594861,2.388460815669597,0.0016624927520751953,14.999008178710938,0,"[4478067.913594861, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498621215.0007749,"28/06/2017 11:40:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9174442060757394, 0.9174442060757394]","[0.33733848024741464, 0.3313307598762927, 0.3313307598762927]",2,2,5.548166275024414,1876608,2978341.5139728626,1.5886092223766521,0.009911298751831055,14.998485326766968,5792,"[4478067.913594861, 2978341.5139728626, 0]","[1, 1, 0]","[4478067.913594861]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498621230.0091715,"28/06/2017 11:40:30",3,1,0.6933612743506348,41250000.0,"[1.0, 0.9485804293024487, 0.9174442060757394]","[0.33811138426945403, 0.3326099550641695, 0.32927866066637645]",2,3,4.330636739730835,14529128,20428364.77478963,10.897680187613782,0.01297903060913086,14.996486902236938,7240,"[4478067.913594861, 2978341.5139728626, 20428364.77478963]","[1, 1, 1]","[2978341.5139728626]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498621245.0186374,"28/06/2017 11:40:45",4,2,0.6299605249474366,41250000.0,"[0.9823290750630843, 0.9318181357396178, 1.0]","[0.3347233456657314, 0.3283094481788852, 0.33696720615538334]",0,2,5.141637325286865,1239488,1886942.8498497524,1.00739092843524,0.022157907485961914,14.984791278839111,16280,"[4478067.913594861, 4865284.363822615, 20428364.77478963]","[1, 2, 1]","[20428364.77478963]","['; gamma used= 0.6299605249474366', 'current gain: 20428364.77478963, prev block gain: [2978341.5139728626]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498621260.0255866,"28/06/2017 11:41:00",5,2,0.6299605249474366,41250000.0,"[0.9823290750630843, 0.9574737563433081, 1.0]","[0.3336715572417664, 0.3301611721083092, 0.33616727064992435]",-1,3,4.394784450531006,2785952,3940625.631327162,2.101898091839561,0.00845789909362793,14.998350858688354,0,"[4478067.913594861, 4865284.363822615, 24368990.406116795]","[1, 2, 2]","[1886942.8498497524]","['; gamma used= 0.5848035476425733', 'current gain: 1886942.8498497524, prev block gain: [20428364.77478963]', ' ----- switch back']"
6,1498621275.0323954,"28/06/2017 11:41:15",5,2,0.5848035476425733,41250000.0,"[0.9652645792424008, 0.9408410338389017, 1.0]","[0.33280146098498326, 0.3290222623418493, 0.3381762766731675]",-1,3,0,6863744,6863744.0,3.6590210104155996,0,15.006733179092407,0,"[4478067.913594861, 4865284.363822615, 31232734.406116795]","[1, 2, 3]","[1886942.8498497524]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498621290.0391285,"28/06/2017 11:41:30",6,2,0.5503212081491045,41250000.0,"[0.9362465918121559, 0.912557272183394, 1.0]","[0.33122531750166573, 0.3274859991284132, 0.3412886833699211]",0,1,3.82934832572937,1225008,1645097.8059088069,0.8776215066907876,0.010077476501464844,14.99596619606018,7400,"[6123165.719503667, 4865284.363822615, 31232734.406116795]","[2, 2, 3]","[3940625.631327162, 6863744.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
8,1498621305.0451722,"28/06/2017 11:41:45",7,2,0.5503212081491045,41250000.0,"[0.9560973819840597, 0.912557272183394, 1.0]","[0.33331323051144784, 0.32606970579683503, 0.34061706369171707]",-1,3,3.883195638656616,2781608,3753385.5090151373,2.002016070148496,0.00830984115600586,14.998423099517822,0,"[6123165.719503667, 4865284.363822615, 34986119.915131934]","[2, 2, 4]","[1645097.8059088069]","['; gamma used= 0.5227579585747102', 'current gain: 1645097.8059088069, prev block gain: [3940625.631327162, 6863744.0]', ' ----- switch back']"
9,1498621320.0519052,"28/06/2017 11:42:00",7,2,0.5227579585747102,41250000.0,"[0.9417073691814973, 0.8988225720605467, 1.0]","[0.3324292864350273, 0.32488055468284605, 0.34269015888212667]",-1,3,0,4222368,4222368.0,2.2509020809683893,0,15.006847381591797,0,"[6123165.719503667, 4865284.363822615, 39208487.915131934]","[2, 2, 5]","[1645097.8059088069]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
10,1498621335.0587525,"28/06/2017 11:42:15",8,2,0.5,41250000.0,"[0.9257780371029304, 0.8836186523519131, 1.0]","[0.3314312299228751, 0.323927949074488, 0.3446408210026368]",1,3,0,4394680,4394680.0,2.342688421384951,0,15.007305145263672,0,"[6123165.719503667, 4865284.363822615, 43603167.915131934]","[2, 2, 6]","[3753385.5090151373, 4222368.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[3061582.8597518336, 2432642.1819113074, 7841697.583026387], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498621350.0660577,"28/06/2017 11:42:30",8,2,0.5,41250000.0,"[0.8947006414117694, 0.8539565028963436, 1.0]","[0.3292682807750302, 0.32157128597021667, 0.3491604332547531]",1,3,0,3585248,3585248.0,1.9113288436974776,0,15.00630521774292,0,"[6123165.719503667, 4865284.363822615, 47188415.915131934]","[2, 2, 7]","[3753385.5090151373, 4222368.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
