"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498621200.0001106,"28/06/2017 11:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.891229152679443,1028080,1525600.0082541907,0.8137341232220066,0.0022895336151123047,14.998510837554932,0,"[0, 1525600.0082541907, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498621365.0745604,"28/06/2017 11:42:45",8,2,0.5,41250000.0,"[0.836460845788438, 1.0, 0.9150067959260263]","[0.3186693348258371, 0.34838786608024414, 0.33294279909391866]",1,2,0,4212232,4212232.0,2.245326098744112,0,15.00800085067749,0,"[1332102.0137114257, 20468925.947910916, 9931115.94096258]","[1, 6, 5]","[3530224.0, 3304336.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1332102.0137114257, 3251338.789582183, 1986223.1881925159], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498621380.0825613,"28/06/2017 11:43:00",8,2,0.5,41250000.0,"[0.809528480792822, 1.0, 0.8855454085515576]","[0.3162188781040455, 0.35291633713133286, 0.3308647847646216]",1,2,0,4813152,4813152.0,2.5658825733898047,0,15.006616592407227,0,"[1332102.0137114257, 25282077.947910916, 9931115.94096258]","[1, 7, 5]","[3530224.0, 3304336.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498621395.0891778,"28/06/2017 11:43:15",9,2,0.4807498567691362,41250000.0,"[0.7798138476347376, 1.0, 0.8530404904612577]","[0.31404442778766617, 0.35746942456731967, 0.3284861476450142]",0,3,4.916834354400635,2477528,3686092.9634190695,1.9664115181547854,0.009535074234008789,14.996222019195557,0,"[1332102.0137114257, 25282077.947910916, 13617208.904381648]","[1, 7, 6]","[4212232.0, 4813152.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498621410.094935,"28/06/2017 11:43:30",10,2,0.4807498567691362,41250000.0,"[0.7798138476347376, 1.0, 0.8897105773286158]","[0.31124800377026884, 0.35544493736955807, 0.3333070588601731]",-1,2,5.561695098876953,737032,1171411.4642573951,0.6248159333223532,0.008796930313110352,14.998483896255493,0,"[1332102.0137114257, 26453489.412168313, 13617208.904381648]","[1, 8, 6]","[3686092.9634190695]","['; gamma used= 0.4641588833612779', 'current gain: 3686092.9634190695, prev block gain: [4212232.0, 4813152.0]', ' ----- switch back']"
16,1498621425.1022158,"28/06/2017 11:43:45",10,2,0.4641588833612779,41250000.0,"[0.7765017708855931, 1.0, 0.8859317399489309]","[0.3103933016572214, 0.356592961074795, 0.3330137372679836]",-1,2,0,1986656,1986656.0,1.0590478695841672,0,15.007110118865967,0,"[1332102.0137114257, 28440145.412168313, 13617208.904381648]","[1, 9, 6]","[3686092.9634190695]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498621440.109326,"28/06/2017 11:44:00",11,2,0.4496443130226092,41250000.0,"[0.7709167797513861, 1.0, 0.8795596734596499]","[0.30995772637635743, 0.35752549590027716, 0.33251677772336535]",0,3,4.472468852996826,3220352,4588996.456336724,2.448123399083526,0.010159015655517578,14.995964527130127,0,"[1332102.0137114257, 28440145.412168313, 18206205.36071837]","[1, 9, 7]","[1171411.4642573951, 1986656.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498621455.1154494,"28/06/2017 11:44:15",11,2,0.4496443130226092,41250000.0,"[0.7709167797513861, 1.0, 0.9234650485945645]","[0.30674237530959825, 0.3546279073033257, 0.33862971738707615]",0,3,0,2829520,2829520.0,1.5081108076852692,0,15.009613275527954,0,"[1332102.0137114257, 28440145.412168313, 21035725.36071837]","[1, 9, 8]","[1171411.4642573951, 1986656.0]","['; gamma used= 0.43679023236814946', 'current gain: 4588996.456336724, prev block gain: [1171411.4642573951, 1986656.0]', 'no selection ----- in the middle of a block']"
19,1498621470.1250627,"28/06/2017 11:44:30",12,2,0.43679023236814946,41250000.0,"[0.7709167797513861, 1.0, 0.9516220049987633]","[0.30507577994740487, 0.35246607167337507, 0.34245814837922006]",0,1,4.829997539520264,459016,677143.8480614158,0.36128854522452825,0.013498544692993164,14.99397325515747,8656,"[2009245.8617728415, 28440145.412168313, 21035725.36071837]","[2, 9, 8]","[4588996.456336724, 2829520.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498621485.1325345,"28/06/2017 11:44:45",13,2,0.43679023236814946,41250000.0,"[0.776819857593886, 1.0, 0.9516220049987633]","[0.30539012545987676, 0.352400024685117, 0.34220984985500624]",-1,3,4.760803699493408,2271216,3327424.4695638255,1.7748406130271082,0.009290218353271484,14.998189449310303,0,"[2009245.8617728415, 28440145.412168313, 24363149.830282196]","[2, 9, 9]","[677143.8480614158]","['; gamma used= 0.42529037028299016', 'current gain: 677143.8480614158, prev block gain: [4588996.456336724, 2829520.0]', ' ----- switch back']"
21,1498621500.1400142,"28/06/2017 11:45:00",13,2,0.42529037028299016,41250000.0,"[0.776819857593886, 1.0, 0.962298030650214]","[0.3042363066515096, 0.35190849375306454, 0.34385519959542604]",-1,3,0,2263224,2263224.0,1.2063082256546205,0,15.009258508682251,0,"[2009245.8617728415, 28440145.412168313, 26626373.830282196]","[2, 9, 10]","[677143.8480614158]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498621515.1492727,"28/06/2017 11:45:15",14,2,0.41491326668312173,41250000.0,"[0.776819857593886, 1.0, 0.9696279307013005]","[0.30379345675161396, 0.3513384131924733, 0.3448681300559129]",0,2,5.298622369766235,2434088,3764112.552463489,2.008106197644981,0.010707616806030273,14.995671272277832,0,"[2009245.8617728415, 32204257.964631803, 26626373.830282196]","[2, 10, 10]","[3327424.4695638255, 2263224.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498621530.1556516,"28/06/2017 11:45:30",14,2,0.41491326668312173,41250000.0,"[0.7500231685584638, 1.0, 0.9361802556900802]","[0.3011577757034338, 0.3564835158281686, 0.3423587084683976]",0,2,0,4277392,4277392.0,2.279995317566931,0,15.008423805236816,0,"[2009245.8617728415, 36481649.9646318, 26626373.830282196]","[2, 11, 10]","[3327424.4695638255, 2263224.0]","['; gamma used= 0.4054801330382267', 'current gain: 3764112.552463489, prev block gain: [3327424.4695638255, 2263224.0]', 'no selection ----- in the middle of a block']"
24,1498621545.1640754,"28/06/2017 11:45:45",15,2,0.4054801330382267,41250000.0,"[0.720692700953709, 1.0, 0.899569913752905]","[0.29868034429100865, 0.36205328154487465, 0.33926637416411665]",0,1,4.371697425842285,1178672,1663741.1377807285,0.8876536329588661,0.012459754943847656,14.994507551193237,0,"[3672986.99955357, 36481649.9646318, 26626373.830282196]","[3, 11, 10]","[3764112.552463489, 4277392.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
25,1498621560.1710427,"28/06/2017 11:46:00",16,2,0.4054801330382267,41250000.0,"[0.7336822905819238, 1.0, 0.899569913752905]","[0.30033427457051176, 0.36133468164570415, 0.3383310437837841]",-1,2,4.238946437835693,1285824,1792440.787449036,0.9561183088837568,0.01006317138671875,14.997648477554321,0,"[3672986.99955357, 38274090.75208084, 26626373.830282196]","[3, 12, 10]","[1663741.1377807285]","['; gamma used= 0.3968502629920499', 'current gain: 1663741.1377807285, prev block gain: [3764112.552463489, 4277392.0]', ' ----- switch back']"
26,1498621575.1787543,"28/06/2017 11:46:15",16,2,0.3968502629920499,41250000.0,"[0.7295609798393295, 1.0, 0.894516763095113]","[0.2995354369046792, 0.36251462215403374, 0.33794994094128705]",-1,2,0,2603504,2603504.0,1.3878472846029637,0,15.007437944412231,0,"[3672986.99955357, 40877594.75208084, 26626373.830282196]","[3, 13, 10]","[1663741.1377807285]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
27,1498621590.1861923,"28/06/2017 11:46:30",17,2,0.3889111187328203,41250000.0,"[0.7236160121883711, 1.0, 0.8872276215883789]","[0.29900516780807784, 0.3636950556768709, 0.3372997765150514]",0,1,4.625953674316406,745720,1078397.4405501648,0.5753234277242532,0.012310266494750977,14.99535584449768,2896,"[4751384.440103735, 40877594.75208084, 26626373.830282196]","[4, 13, 10]","[1792440.787449036, 2603504.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498621605.1938584,"28/06/2017 11:46:45",18,2,0.3889111187328203,41250000.0,"[0.7317080146477517, 1.0, 0.8872276215883789]","[0.29997408106719753, 0.3633278461583832, 0.3366980727744193]",-1,2,3.461472511291504,1155504,1502189.208345352,0.8012433025874317,0.008625030517578125,14.998582363128662,0,"[4751384.440103735, 42379783.9604262, 26626373.830282196]","[4, 14, 10]","[1078397.4405501648]","['; gamma used= 0.38157141418444396', 'current gain: 1078397.4405501648, prev block gain: [1792440.787449036, 2603504.0]', ' ----- switch back']"
29,1498621620.2010658,"28/06/2017 11:47:00",18,2,0.38157141418444396,41250000.0,"[0.728386940396131, 1.0, 0.8832006753879846]","[0.2993028560145795, 0.3643301163659592, 0.33636702761946125]",-1,2,0,2192272,2192272.0,1.1684950303201513,0,15.00920033454895,0,"[4751384.440103735, 44572055.9604262, 26626373.830282196]","[4, 15, 10]","[1078397.4405501648]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
30,1498621635.210266,"28/06/2017 11:47:15",19,3,0.3747561767843155,41250000.0,"[0.7235672476603332, 1.0, 0.8773565894450046]","[0.2988592100590519, 0.36531170223477255, 0.33582908770617553]",1,2,0,6801256,6801256.0,3.625737371131269,0,15.00661587715149,0,"[4751384.440103735, 51373311.9604262, 26626373.830282196]","[4, 16, 10]","[1502189.208345352, 2192272.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[1187846.1100259337, 2971470.3973617465, 2662637.3830282195], numNetworkHighestAverageByte: 1', 'choosing greedily']"
31,1498621650.216882,"28/06/2017 11:47:30",19,3,0.3747561767843155,41250000.0,"[0.6948520027421112, 1.0, 0.8425381127546999]","[0.29576079058039473, 0.3717169916849472, 0.3325222177346582]",1,2,0,2909032,2909032.0,1.5505307103356571,0,15.009219646453857,0,"[4751384.440103735, 54282343.9604262, 26626373.830282196]","[4, 17, 10]","[1502189.208345352, 2192272.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
32,1498621665.2261016,"28/06/2017 11:47:45",19,3,0.3747561767843155,41250000.0,"[0.6829205507601702, 1.0, 0.8280707110697129]","[0.2945780191978571, 0.3743339245357267, 0.33108805626641624]",1,2,0,3281168,3281168.0,1.7492908558498033,0,15.005705833435059,0,"[4751384.440103735, 57563511.9604262, 26626373.830282196]","[4, 18, 10]","[1502189.208345352, 2192272.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
33,1498621680.2318075,"28/06/2017 11:48:00",20,3,0.36840314986403866,41250000.0,"[0.669708462059607, 1.0, 0.8120504819628082]","[0.2932389388419358, 0.3772966977520737, 0.3294643634059905]",1,2,0,1776696,1776696.0,0.9471562338231865,0,15.006571769714355,0,"[4751384.440103735, 59340207.9604262, 26626373.830282196]","[4, 19, 10]","[6801256.0, 2909032.0, 3281168.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1187846.1100259337, 3197972.886690344, 2662637.3830282195], numNetworkHighestAverageByte: 1', 'choosing greedily']"
34,1498621695.2383792,"28/06/2017 11:48:15",20,3,0.36840314986403866,41250000.0,"[0.6627744295510066, 1.0, 0.8036426675785641]","[0.2921394536812914, 0.3793083062267749, 0.3285522400919338]",1,2,0,1746288,1746288.0,0.9309661176945059,0,15.006243228912354,0,"[4751384.440103735, 61086495.9604262, 26626373.830282196]","[4, 20, 10]","[6801256.0, 2909032.0, 3281168.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
35,1498621710.2446225,"28/06/2017 11:48:30",20,3,0.36840314986403866,41250000.0,"[0.6560290375986737, 1.0, 0.7954635880294206]","[0.29142821162296123, 0.3808819600492973, 0.3276898283277416]",1,2,0,3508504,3508504.0,1.8702284127527853,0,15.00780963897705,0,"[4751384.440103735, 64594999.9604262, 26626373.830282196]","[4, 21, 10]","[6801256.0, 2909032.0, 3281168.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498621725.252432,"28/06/2017 11:48:45",21,3,0.3624601243342974,41250000.0,"[0.6426835402613077, 1.0, 0.7792815951791096]","[0.2899952200445519, 0.3840525159080163, 0.32595226404743183]",1,2,0,2557168,2557168.0,1.3631247806353504,0,15.00768256187439,0,"[4751384.440103735, 67152167.9604262, 26626373.830282196]","[4, 22, 10]","[1776696.0, 1746288.0, 3508504.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1187846.1100259337, 3075952.379067914, 2662637.3830282195], numNetworkHighestAverageByte: 1', 'choosing greedily']"
37,1498621740.2601147,"28/06/2017 11:49:00",21,3,0.3624601243342974,41250000.0,"[0.6332740049150025, 1.0, 0.7678721265134245]","[0.28857552733548764, 0.3867985155948759, 0.3246259570696365]",1,2,0,2516624,2516624.0,1.3413730394969148,0,15.009241580963135,0,"[4751384.440103735, 69668791.9604262, 26626373.830282196]","[4, 23, 10]","[1776696.0, 1746288.0, 3508504.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
38,1498621755.2693563,"28/06/2017 11:49:15",21,3,0.3624601243342974,41250000.0,"[0.6241481745702114, 1.0, 0.7568066624352078]","[0.2875489476166811, 0.38906986763276935, 0.32338118475054956]",1,2,0,1779592,1779592.0,0.948690640352596,0,15.006721258163452,0,"[4751384.440103735, 71448383.9604262, 26626373.830282196]","[4, 24, 10]","[1776696.0, 1746288.0, 3508504.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
39,1498621770.2760775,"28/06/2017 11:49:30",22,3,0.3568829277518041,41250000.0,"[0.6177744727212838, 1.0, 0.749078273215828]","[0.2868215709154925, 0.3906792200506036, 0.32249920903390383]",0,2,0,1846200,1846200.0,0.9841235407424817,0,15.007871866226196,0,"[4751384.440103735, 73294583.9604262, 26626373.830282196]","[4, 25, 10]","[2557168.0, 2516624.0, 1779592.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
40,1498621785.2839494,"28/06/2017 11:49:45",22,3,0.3568829277518041,41250000.0,"[0.6095345836293481, 1.0, 0.7390870512326856]","[0.2854808725309091, 0.3932736904747251, 0.32124543699436586]",0,2,0,2531104,2531104.0,1.349376588027238,0,15.006064414978027,0,"[4751384.440103735, 75825687.9604262, 26626373.830282196]","[4, 26, 10]","[2557168.0, 2516624.0, 1779592.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
41,1498621800.2900138,"28/06/2017 11:50:00",22,3,0.3568829277518041,41250000.0,"[0.5984161869034473, 1.0, 0.7256055142185723]","[0.2841601571411156, 0.39619583040904244, 0.3196440124498421]",0,2,0,1937424,1937424.0,1.032893282654041,0,15.005801916122437,0,"[4751384.440103735, 77763111.9604262, 26626373.830282196]","[4, 27, 10]","[2557168.0, 2516624.0, 1779592.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
42,1498621815.2958157,"28/06/2017 11:50:15",23,4,0.35163388691695935,41250000.0,"[0.5900428816481854, 1.0, 0.7154525193657882]","[0.28314691605197717, 0.39843767015176346, 0.31841541379625943]",1,2,0,1672440,1672440.0,0.8916044541202935,0,15.006116151809692,0,"[4751384.440103735, 79435551.9604262, 26626373.830282196]","[4, 28, 10]","[1846200.0, 2531104.0, 1937424.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[1187846.1100259337, 2880115.257793563, 2662637.3830282195], numNetworkHighestAverageByte: 1', 'choosing greedily']"
43,1498621830.3019319,"28/06/2017 11:50:30",24,1,0.3466806371753174,41250000.0,"[0.5845396816513144, 1.0, 0.7087796513001029]","[0.28208350763243123, 0.4004395806670508, 0.31747691170051784]",2,2,0,3286960,3286960.0,1.7523495135493676,0,15.005956172943115,0,"[0, 3286960.0, 0]","[0, 1, 0]","[1672440.0]","['; gamma used= 0.3466806371753174', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
44,1498621845.307888,"28/06/2017 11:50:45",25,1,0.3419951893353394,41250000.0,"[0.5688251908974935, 1.0, 0.6897251514492341]","[0.2797196137321682, 0.4053378447307627, 0.3149425415370691]",2,3,4.826427221298218,1310468,1932224.2392307888,1.0305863293445425,0.006928920745849609,14.99902868270874,0,"[0, 3286960.0, 1932224.2392307888]","[0, 1, 1]","[3286960.0]","['; gamma used= 0.3419951893353394', 'exploring after a reset', 'prob current block:0.5']"
45,1498621860.3138456,"28/06/2017 11:51:00",26,1,0.33755319058958183,41250000.0,"[0.5688251908974935, 1.0, 0.6970340438536453]","[0.2788195141039917, 0.4048778200249562, 0.31630266587105205]",2,1,4.091712713241577,4845008,6662766.41964288,3.554029419045497,0.010269403457641602,14.997661828994751,1792,"[6662766.41964288, 3286960.0, 1932224.2392307888]","[1, 1, 1]","[1932224.2392307888]","['; gamma used= 0.33755319058958183', 'exploring after a reset', 'prob current block:1.0']"
46,1498621875.3217769,"28/06/2017 11:51:15",27,2,0.33333333333333337,41250000.0,"[0.5791259654837247, 1.0, 0.6970340438536453]","[0.2807318651026311, 0.40400206075078293, 0.315266074146586]",0,3,8.936822175979614,871696,2157437.0352019365,1.1509603837997364,0.012266874313354492,14.995734453201294,5792,"[6662766.41964288, 3286960.0, 4089661.2744327253]","[1, 1, 2]","[6662766.41964288]","['; gamma used= 0.33333333333333337', 'current gain: 6662766.41964288, prev block gain: [1932224.2392307888]', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498621890.3297782,"28/06/2017 11:51:30",28,2,0.33333333333333337,41250000.0,"[0.5791259654837247, 1.0, 0.7098438953456613]","[0.2794599837146911, 0.4027788252017849, 0.31776119108352396]",-1,1,4.619452714920044,682008,985558.3795734866,0.5256906361969169,0.00873565673828125,14.998302221298218,1480,"[7648324.799216366, 3286960.0, 4089661.2744327253]","[2, 1, 2]","[2157437.0352019365]","['; gamma used= 0.32931687800417475', 'current gain: 2157437.0352019365, prev block gain: [6662766.41964288]', ' ----- switch back']"
48,1498621905.336816,"28/06/2017 11:51:45",28,2,0.32931687800417475,41250000.0,"[0.5806291323674473, 1.0, 0.7098438953456613]","[0.2794830311247499, 0.4029819711225718, 0.31753499775267824]",-1,1,0,1246728,1246728.0,0.664628734526455,0,15.006609678268433,0,"[8895052.799216367, 3286960.0, 4089661.2744327253]","[3, 1, 2]","[2157437.0352019365]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
49,1498621920.3434258,"28/06/2017 11:52:00",29,2,0.32548726473766765,41250000.0,"[0.5825362240863562, 1.0, 0.7098438953456613]","[0.2799019272864616, 0.40273698024191185, 0.3173610924716264]",1,2,4.838795900344849,2432640,3591229.1760010086,1.9154999712526648,0.007887125015258789,14.998608112335205,0,"[8895052.799216367, 6878189.176001009, 4089661.2744327253]","[3, 2, 2]","[985558.3795734866, 1246728.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[2965017.5997387893, 3286960.0, 2044830.6372163626], numNetworkHighestAverageByte: 1', 'choosing greedily']"
50,1498621935.349921,"28/06/2017 11:52:15",29,2,0.32548726473766765,41250000.0,"[0.5717560119035956, 1.0, 0.6967077718016443]","[0.2782063237993788, 0.4062323100812866, 0.31556136611933455]",1,2,0,2852560,2852560.0,1.5205984185139678,0,15.007565259933472,0,"[8895052.799216367, 9730749.176001009, 4089661.2744327253]","[3, 3, 2]","[985558.3795734866, 1246728.0]","['; gamma used= 0.3218297948685433', 'current gain: 3591229.1760010086, prev block gain: [985558.3795734866, 1246728.0]', 'no selection ----- in the middle of a block']"
51,1498621950.3574862,"28/06/2017 11:52:30",30,2,0.3218297948685433,41250000.0,"[0.5633354953059417, 1.0, 0.6864470325456846]","[0.2770873883014176, 0.4087147136344044, 0.31419789806417797]",1,2,0,2022856,2022856.0,1.0783857015126093,0,15.00654911994934,0,"[8895052.799216367, 11753605.176001009, 4089661.2744327253]","[3, 4, 2]","[3591229.1760010086, 2852560.0]","['; gamma used= 0.3218297948685433', 'flipped coin and will select greedily...', 'averageBytePerNet:[2965017.5997387893, 3243583.0586670027, 2044830.6372163626], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498621965.3640354,"28/06/2017 11:52:45",30,2,0.3218297948685433,41250000.0,"[0.5575032148765626, 1.0, 0.6793401635003615]","[0.27600722099713276, 0.4108562592282344, 0.313136519774633]",1,2,0,3020528,3020528.0,1.6099845466942388,0,15.008978843688965,0,"[8895052.799216367, 14774133.176001009, 4089661.2744327253]","[3, 5, 2]","[3591229.1760010086, 2852560.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
53,1498621980.3730142,"28/06/2017 11:53:00",31,2,0.31833136784577337,41250000.0,"[0.5489066608339448, 1.0, 0.6688649155143123]","[0.2748259614864179, 0.4134769311185228, 0.3116971073950594]",0,2,0,3609864,3609864.0,1.9243933410977438,0,15.00676155090332,0,"[8895052.799216367, 18383997.17600101, 4089661.2744327253]","[3, 6, 2]","[2022856.0, 3020528.0]","['; gamma used= 0.31833136784577337', 'flipped coin but will not select greedily...', 'choosing randomly']"
