"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498621200.0001032,"28/06/2017 11:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.320299863815308,417024,585739.9754770679,0.3124153059654943,0.001659393310546875,14.999008417129517,0,"[585739.9754770679, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498621215.000771,"28/06/2017 11:40:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9887929179370275, 0.9887929179370275]","[0.33385098202868224, 0.33307450898565893, 0.33307450898565893]",2,3,4.485096454620361,1588456,2266103.0450718673,1.2087089799351511,0.008949995040893555,14.998502254486084,2960,"[585739.9754770679, 0, 2266103.0450718673]","[1, 0, 1]","[585739.9754770679]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498621230.0082233,"28/06/2017 11:40:30",3,1,0.6933612743506348,41250000.0,"[0.9859760341693874, 0.9749261198423269, 1.0]","[0.33323066649784094, 0.33208630863947886, 0.33468302486268015]",2,2,4.598098993301392,2809120,4051046.577547174,2.160765271659334,0.007982969284057617,14.998562335968018,0,"[585739.9754770679, 4051046.577547174, 2266103.0450718673]","[1, 1, 1]","[2266103.0450718673]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498621245.0147686,"28/06/2017 11:40:45",4,2,0.6299605249474366,41250000.0,"[0.9859760341693874, 0.9952399971213166, 1.0]","[0.3323698056037866, 0.3335196826847019, 0.33411051171151146]",1,2,0,3556288,3556288.0,1.895744734228792,0,15.007455110549927,0,"[585739.9754770679, 7607334.577547174, 2266103.0450718673]","[1, 2, 1]","[4051046.577547174]","['; gamma used= 0.6299605249474366', 'current gain: 4051046.577547174, prev block gain: [2266103.0450718673]', 'flipped coin and will select greedily...', 'averageBytePerNet:[585739.9754770679, 4051046.577547174, 2266103.0450718673], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498621260.0222237,"28/06/2017 11:41:00",4,2,0.6299605249474366,41250000.0,"[0.9579462027369938, 1.0, 0.9715714880879365]","[0.3307028937853, 0.3366631197591673, 0.33263398645553266]",1,2,0,1356776,1356776.0,0.7232757646400759,0,15.007011890411377,0,"[585739.9754770679, 8964110.577547174, 2266103.0450718673]","[1, 3, 1]","[4051046.577547174]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498621275.0292356,"28/06/2017 11:41:15",5,2,0.5848035476425733,41250000.0,"[0.9457405089331744, 1.0, 0.9591921873941809]","[0.33010739085183494, 0.3378625957232413, 0.3320300134249238]",0,3,4.4588823318481445,1184464,1685747.0767386567,0.8993878545000885,0.012300252914428711,14.994617223739624,0,"[585739.9754770679, 8964110.577547174, 3951850.121810524]","[1, 3, 2]","[3556288.0, 1356776.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498621290.036153,"28/06/2017 11:41:30",6,2,0.5848035476425733,41250000.0,"[0.9457405089331744, 1.0, 0.9810951937673992]","[0.3287438951772255, 0.3370803188332788, 0.3341757859894956]",-1,2,4.501032829284668,1065728,1522685.2330351705,0.8121820042050979,0.009404420852661133,14.998463153839111,0,"[585739.9754770679, 10486795.810582343, 3951850.121810524]","[1, 4, 2]","[1685747.0767386567]","['; gamma used= 0.5503212081491045', 'current gain: 1685747.0767386567, prev block gain: [3556288.0, 1356776.0]', ' ----- switch back']"
8,1498621305.0440207,"28/06/2017 11:41:45",6,2,0.5503212081491045,41250000.0,"[0.9396767550177161, 1.0, 0.9748047581072462]","[0.328123333054697, 0.3380011752887605, 0.33387549165654246]",-1,2,0,2568752,2568752.0,1.369323593352218,0,15.007421255111694,0,"[585739.9754770679, 13055547.810582343, 3951850.121810524]","[1, 5, 2]","[1685747.0767386567]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498621320.051442,"28/06/2017 11:42:00",7,2,0.5227579585747102,41250000.0,"[0.9295352612008821, 1.0, 0.964284144104425]","[0.32754947048929284, 0.339170353164742, 0.3332801763459652]",1,2,0,1954800,1954800.0,1.0421186514239758,0,15.006352663040161,0,"[585739.9754770679, 15010347.810582343, 3951850.121810524]","[1, 6, 2]","[1522685.2330351705, 2568752.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[585739.9754770679, 2611109.562116469, 1975925.060905262], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498621335.0577946,"28/06/2017 11:42:15",7,2,0.5227579585747102,41250000.0,"[0.914967347156395, 1.0, 0.9491716366911755]","[0.32639483494278576, 0.3412392006183256, 0.3323659644388886]",1,2,0,1840408,1840408.0,0.981159402534103,0,15.005985736846924,0,"[585739.9754770679, 16850755.810582343, 3951850.121810524]","[1, 7, 2]","[1522685.2330351705, 2568752.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498621350.0637803,"28/06/2017 11:42:30",8,2,0.5,41250000.0,"[0.9014606521769295, 1.0, 0.9351600199708725]","[0.3255636000896278, 0.34293274443638666, 0.3315036554739854]",0,2,0,1891088,1891088.0,1.0081839289490588,0,15.005896806716919,0,"[585739.9754770679, 18741843.810582343, 3951850.121810524]","[1, 8, 2]","[1954800.0, 1840408.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
