"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498621200.0001037,"28/06/2017 11:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.320725440979004,779024,1094234.8275008956,0.5836257486047974,0.0015263557434082031,14.999130249023438,0,"[0, 1094234.8275008956, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498621215.0007603,"28/06/2017 11:40:15",2,1,0.7937005259840998,41250000.0,"[0.9791656785105144, 1.0, 0.9791656785105144]","[0.33284903897433504, 0.3343019220513299, 0.33284903897433504]",2,3,5.298631429672241,1810000,2798694.1080194185,1.4927539250724242,0.008391618728637695,14.998823642730713,0,"[0, 1094234.8275008956, 2798694.1080194185]","[0, 1, 1]","[1094234.8275008956]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498621230.0079756,"28/06/2017 11:40:30",3,1,0.6933612743506348,41250000.0,"[0.9691249626705982, 0.9897456415596696, 1.0]","[0.3315544360321065, 0.3336914334011464, 0.3347541305667471]",2,1,4.552512884140015,312768,449078.4435308421,0.23953442329526384,0.008814811706542969,14.998376846313477,0,"[449078.4435308421, 1094234.8275008956, 2798694.1080194185]","[1, 1, 1]","[2798694.1080194185]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498621245.0151672,"28/06/2017 11:40:45",4,2,0.6299605249474366,41250000.0,"[0.9713429886410051, 0.9897456415596696, 1.0]","[0.33137302575277583, 0.33367275699220705, 0.33495421725501706]",-1,3,5.554170608520508,3086440,4901494.251498787,2.6143298496655603,0.008712053298950195,14.998854875564575,0,"[449078.4435308421, 1094234.8275008956, 7700188.359518206]","[1, 1, 2]","[449078.4435308421]","['; gamma used= 0.6299605249474366', 'current gain: 449078.4435308421, prev block gain: [2798694.1080194185]', ' ----- switch back']"
5,1498621260.0227342,"28/06/2017 11:41:00",4,2,0.6299605249474366,41250000.0,"[0.9491024222550742, 0.9670837148214213, 1.0]","[0.3300644219022889, 0.33262453587698626, 0.3373110422207248]",-1,3,0,3592488,3592488.0,1.9149561409433993,0,15.008126497268677,0,"[449078.4435308421, 1094234.8275008956, 11292676.359518206]","[1, 1, 3]","[449078.4435308421]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498621275.0308607,"28/06/2017 11:41:15",5,2,0.5848035476425733,41250000.0,"[0.9331255444848641, 0.9508041458908616, 1.0]","[0.3292756605235804, 0.33182083095922127, 0.3389035085171983]",0,3,0,2517672,2517672.0,1.3421194088861184,0,15.007141590118408,0,"[449078.4435308421, 1094234.8275008956, 13810348.359518206]","[1, 1, 4]","[4901494.251498787, 3592488.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498621290.0380023,"28/06/2017 11:41:30",5,2,0.5848035476425733,41250000.0,"[0.9028019856993255, 0.9199060898019865, 1.0]","[0.3272636020522619, 0.329988415480661, 0.34274798246707716]",0,3,0,3865500,3865500.0,2.060666429531718,0,15.006795644760132,0,"[449078.4435308421, 1094234.8275008956, 17675848.359518208]","[1, 1, 5]","[4901494.251498787, 3592488.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498621305.044798,"28/06/2017 11:41:45",6,2,0.5503212081491045,41250000.0,"[0.8581515743331952, 0.8744097506506605, 1.0]","[0.32466049525111673, 0.32733599132042446, 0.34800351342845887]",1,3,0,2798928,2798928.0,1.4921274621456964,0,15.006374835968018,0,"[449078.4435308421, 1094234.8275008956, 20474776.359518208]","[1, 1, 6]","[2517672.0, 3865500.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[449078.4435308421, 1094234.8275008956, 3535169.6719036414], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498621320.0511727,"28/06/2017 11:42:00",6,2,0.5503212081491045,41250000.0,"[0.8380968638648595, 0.8539750921305563, 1.0]","[0.3228278264646587, 0.32564266878522213, 0.35152950475011924]",1,3,0,2562516,2562516.0,1.3660746787948699,0,15.006593942642212,0,"[449078.4435308421, 1094234.8275008956, 23037292.359518208]","[1, 1, 7]","[2517672.0, 3865500.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498621335.0577667,"28/06/2017 11:42:15",7,2,0.5227579585747102,41250000.0,"[0.8201473144901461, 0.8356854781946611, 1.0]","[0.3216296939561696, 0.32442183696561205, 0.3539484690782184]",1,3,0,2428272,2428272.0,1.2945862418456322,0,15.005702495574951,0,"[449078.4435308421, 1094234.8275008956, 25465564.359518208]","[1, 1, 8]","[2798928.0, 2562516.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[449078.4435308421, 1094234.8275008956, 3291041.7656454584], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498621350.0634692,"28/06/2017 11:42:30",7,2,0.5227579585747102,41250000.0,"[0.8042109222979104, 0.8194471618646914, 1.0]","[0.3199280476279347, 0.322831672848529, 0.3572402795235363]",1,3,0,2517372,2517372.0,1.3420172852802452,0,15.006495237350464,0,"[449078.4435308421, 1094234.8275008956, 27982936.359518208]","[1, 1, 9]","[2798928.0, 2562516.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
