"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
14,1498621395.0625567,"28/06/2017 11:43:15",9,2,0.4807498567691362,41250000.0,"[0.5042656124227969, 0.5154851222546663, 1.0]","[0.2898897077872761, 0.2927740895018882, 0.41733620271083577]",0,1,4.45441746711731,1382840,1967149.0932090364,1.0494015839735362,0.010473489761352539,14.996349334716797,2928,"[2327898.6483345777, 1239096.3922894734, 85235272.710935]","[2, 1, 11]","[6998216.0, 6046816.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498621410.0693796,"28/06/2017 11:43:30",10,2,0.4807498567691362,41250000.0,"[0.5172650301013489, 0.5154851222546663, 1.0]","[0.2910727703542787, 0.2906035794864414, 0.4183236501592799]",-1,3,4.395614385604858,4403368,6228843.731171707,3.322358279925434,0.008117198944091797,14.998608112335205,0,"[2327898.6483345777, 1239096.3922894734, 91464116.44210671]","[2, 1, 12]","[1967149.0932090364]","['; gamma used= 0.4641588833612779', 'current gain: 1967149.0932090364, prev block gain: [6998216.0, 6046816.0]', ' ----- switch back']"
16,1498621425.0761049,"28/06/2017 11:43:45",10,2,0.4641588833612779,41250000.0,"[0.5056895463631979, 0.5039494697309521, 1.0]","[0.28836855673248685, 0.287892022856172, 0.42373942041134105]",-1,3,0,8635872,8635872.0,4.604481047405413,0,15.004291534423828,0,"[2327898.6483345777, 1239096.3922894734, 100099988.44210671]","[2, 1, 13]","[1967149.0932090364]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498621440.0803964,"28/06/2017 11:44:00",11,2,0.4496443130226092,41250000.0,"[0.49006821068653833, 0.4883818870364749, 1.0]","[0.2862062441823785, 0.2857371508188587, 0.42805660499876275]",1,3,0,3333296,3333296.0,1.7772859355454886,0,15.00398302078247,0,"[2327898.6483345777, 1239096.3922894734, 103433284.44210671]","[2, 1, 14]","[6228843.731171707, 8635872.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1163949.3241672888, 1239096.3922894734, 7699999.110931286], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498621455.0843794,"28/06/2017 11:44:15",11,2,0.4496443130226092,41250000.0,"[0.4786712631213258, 0.47702415634311546, 1.0]","[0.2834465995712878, 0.2829722585176718, 0.43358114191104036]",1,3,0,3508504,3508504.0,1.8703966219148194,0,15.006459951400757,0,"[2327898.6483345777, 1239096.3922894734, 106941788.44210671]","[2, 1, 15]","[6228843.731171707, 8635872.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498621470.0908394,"28/06/2017 11:44:30",12,2,0.43679023236814946,41250000.0,"[0.46696144972654213, 0.4653546363908258, 1.0]","[0.2817014174124588, 0.2812330815268662, 0.4370655010606751]",0,1,4.585993766784668,874592,1259810.3454891997,0.6719910494065656,0.005751371383666992,14.997941970825195,0,"[3587708.9938237774, 1239096.3922894734, 106941788.44210671]","[3, 1, 15]","[3333296.0, 3508504.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498621485.0945327,"28/06/2017 11:44:45",13,3,0.43679023236814946,41250000.0,"[0.474193795852424, 0.4653546363908258, 1.0]","[0.2822723176370582, 0.279653177028484, 0.43807450533445774]",-1,3,4.210681438446045,2926408,4068642.729306492,2.1701660332262698,0.01071023941040039,14.998456954956055,2896,"[3587708.9938237774, 1239096.3922894734, 111010431.1714132]","[3, 1, 16]","[1259810.3454891997]","['; gamma used= 0.42529037028299016', 'current gain: 1259810.3454891997, prev block gain: [3333296.0, 3508504.0]', ' ----- switch back']"
21,1498621500.1037,"28/06/2017 11:45:00",13,3,0.42529037028299016,41250000.0,"[0.46776900945182076, 0.45904961054381554, 1.0]","[0.2803444870510675, 0.2776968041967348, 0.4419587087521978]",-1,3,0,3693848,3693848.0,1.96942016336087,0,15.004814386367798,0,"[3587708.9938237774, 1239096.3922894734, 114704279.1714132]","[3, 1, 17]","[1259810.3454891997]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498621515.1085143,"28/06/2017 11:45:15",13,3,0.42529037028299016,41250000.0,"[0.4620114820028371, 0.4533994056782803, 1.0]","[0.2794317336043213, 0.27680106483438915, 0.4437672015612897]",-1,3,0,3453480,3453480.0,1.8409150390233213,0,15.007667064666748,0,"[3587708.9938237774, 1239096.3922894734, 118157759.1714132]","[3, 1, 18]","[1259810.3454891997]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498621530.1161814,"28/06/2017 11:45:30",14,2,0.41491326668312173,41250000.0,"[0.45669272783564546, 0.4481797951874338, 1.0]","[0.2785788253856001, 0.27596405516140465, 0.44545711945299526]",0,2,4.4317991733551025,847080,1202382.84618287,0.6413699398998483,0.006228923797607422,14.997682571411133,10136,"[3587708.9938237774, 2441479.2384723434, 118157759.1714132]","[3, 2, 18]","[4068642.729306492, 3693848.0, 3453480.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498621545.1200929,"28/06/2017 11:45:45",15,3,0.41491326668312173,41250000.0,"[0.45669272783564546, 0.45462401936576896, 1.0]","[0.2772154625245703, 0.276571985567601, 0.4462125519078287]",-1,3,4.331876993179321,5671120,7974161.544874143,4.253198414452405,0.00888371467590332,14.99889874458313,0,"[3587708.9938237774, 2441479.2384723434, 126131920.71628734]","[3, 2, 19]","[1202382.84618287]","['; gamma used= 0.4054801330382267', 'current gain: 1202382.84618287, prev block gain: [4068642.729306492, 3693848.0, 3453480.0]', ' ----- switch back']"
25,1498621560.1278753,"28/06/2017 11:46:00",15,3,0.4054801330382267,41250000.0,"[0.445162191423399, 0.44314571351662185, 1.0]","[0.2744739281601288, 0.27382983928247634, 0.45169623255739494]",-1,3,0,8686808,8686808.0,4.630365017759384,0,15.00842022895813,0,"[3587708.9938237774, 2441479.2384723434, 134818728.71628734]","[3, 2, 20]","[1202382.84618287]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498621575.1362956,"28/06/2017 11:46:15",15,3,0.4054801330382267,41250000.0,"[0.43293223727062985, 0.4309711581214855, 1.0]","[0.27237810921863015, 0.27174351389787355, 0.4558783768834964]",-1,3,0,6918288,6918288.0,3.688686004781007,0,15.00434136390686,0,"[3587708.9938237774, 2441479.2384723434, 141737016.71628734]","[3, 2, 21]","[1202382.84618287]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498621590.140637,"28/06/2017 11:46:30",16,3,0.3968502629920499,41250000.0,"[0.4234329440403519, 0.4215148944101063, 1.0]","[0.27071197898462684, 0.2700849308340284, 0.4592030901813448]",0,3,0,7290680,7290680.0,3.8867791552615536,0,15.006111145019531,0,"[3587708.9938237774, 2441479.2384723434, 149027696.71628734]","[3, 2, 22]","[7974161.544874143, 8686808.0, 6918288.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498621605.146748,"28/06/2017 11:46:45",16,3,0.3968502629920499,41250000.0,"[0.4028236442612942, 0.4009989498136748, 1.0]","[0.26610336998513684, 0.26548521025462185, 0.46841141976024137]",0,3,0,5570456,5570456.0,2.9700321396735356,0,15.004432916641235,0,"[3587708.9938237774, 2441479.2384723434, 154598152.71628734]","[3, 2, 23]","[7974161.544874143, 8686808.0, 6918288.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498621620.151181,"28/06/2017 11:47:00",17,1,0.3889111187328203,41250000.0,"[0.3877557011854994, 0.38599926090433506, 1.0]","[0.2632255017422115, 0.2626203780642685, 0.4741541201935201]",2,1,2.8811984062194824,3582352,4434169.200558077,2.3651747098549176,0.005189418792724609,14.998195886611938,0,"[4434169.200558077, 0, 0]","[1, 0, 0]","[7290680.0, 5570456.0]","['; gamma used= 0.3889111187328203', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
30,1498621635.1545663,"28/06/2017 11:47:15",18,1,0.38157141418444396,41250000.0,"[0.4039909709326834, 0.38599926090433506, 1.0]","[0.2667664089571941, 0.26055040420401954, 0.4726831868387864]",2,2,4.245967626571655,3554840,4958737.703597738,2.6451406644026534,0.012768983840942383,14.99727487564087,7400,"[4434169.200558077, 4958737.703597738, 0]","[1, 1, 0]","[4434169.200558077]","['; gamma used= 0.38157141418444396', 'exploring after a reset', 'prob current block:0.5']"
31,1498621650.1646101,"28/06/2017 11:47:30",19,1,0.3747561767843155,41250000.0,"[0.4039909709326834, 0.3977679798916733, 1.0]","[0.2651110965526066, 0.2629516030706745, 0.47193730037671894]",2,3,4.293341398239136,3653304,5118476.095242568,2.7301292104904435,0.008720636367797852,14.99848747253418,1448,"[4434169.200558077, 4958737.703597738, 5118476.095242568]","[1, 1, 1]","[4958737.703597738]","['; gamma used= 0.3747561767843155', 'exploring after a reset', 'prob current block:1.0']"
32,1498621665.1718183,"28/06/2017 11:47:45",20,2,0.36840314986403866,41250000.0,"[0.39788174977568547, 0.39175286387875763, 1.0]","[0.2632212552678468, 0.26105825227393525, 0.4757204924582179]",0,3,0,7366424,7366424.0,3.927644560924442,0,15.004257917404175,0,"[4434169.200558077, 4958737.703597738, 12484900.095242567]","[1, 1, 2]","[5118476.095242568]","['; gamma used= 0.36840314986403866', 'current gain: 5118476.095242568, prev block gain: [4958737.703597738]', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498621680.1760762,"28/06/2017 11:48:00",20,2,0.36840314986403866,41250000.0,"[0.3802391521699895, 0.3743820290963419, 1.0]","[0.2589795623635385, 0.25685138247149075, 0.48416905516497083]",0,3,0,5606208,5606208.0,2.9891694757182363,0,15.004055261611938,0,"[4434169.200558077, 4958737.703597738, 18091108.095242567]","[1, 1, 3]","[5118476.095242568]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
34,1498621695.1801314,"28/06/2017 11:48:15",21,2,0.3624601243342974,41250000.0,"[0.36733838590239076, 0.36167998349004926, 1.0]","[0.2562684976446517, 0.25418207841725027, 0.489549423938098]",0,1,5.001169681549072,2070640,3106685.355314969,1.6572848693972924,0.009753227233886719,14.996506214141846,0,"[7540854.555873046, 4958737.703597738, 18091108.095242567]","[2, 1, 3]","[7366424.0, 5606208.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498621710.1863909,"28/06/2017 11:48:30",22,2,0.3624601243342974,41250000.0,"[0.3804079982588758, 0.36167998349004926, 1.0]","[0.2593941117078255, 0.25248039313945725, 0.48812549515271725]",-1,3,4.293041944503784,3954488,5540407.1323078,2.955329396374879,0.010835409164428711,14.997738361358643,0,"[7540854.555873046, 4958737.703597738, 23631515.22755037]","[2, 1, 4]","[3106685.355314969]","['; gamma used= 0.3568829277518041', 'current gain: 3106685.355314969, prev block gain: [7366424.0, 5606208.0]', ' ----- switch back']"
36,1498621725.1949646,"28/06/2017 11:48:45",22,2,0.3568829277518041,41250000.0,"[0.3744661333839382, 0.3560306448859617, 1.0]","[0.2575127133776054, 0.2506054794721079, 0.49188180715028684]",-1,3,0,8042192,8042192.0,4.2871208559077125,0,15.007166385650635,0,"[7540854.555873046, 4958737.703597738, 31673707.22755037]","[2, 1, 5]","[3106685.355314969]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
37,1498621740.202131,"28/06/2017 11:49:00",23,2,0.35163388691695935,41250000.0,"[0.3660059505864209, 0.3479869686527229, 1.0]","[0.2556633585870197, 0.2488471709896687, 0.49548947042331176]",0,1,3.903698444366455,4246984,5741760.474594277,3.0633031642112294,0.013640642166137695,14.994951963424683,8848,"[13282615.030467324, 4958737.703597738, 31673707.22755037]","[3, 1, 5]","[5540407.1323078, 8042192.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498621755.2107236,"28/06/2017 11:49:15",24,2,0.35163388691695935,41250000.0,"[0.3897734102328009, 0.3479869686527229, 1.0]","[0.26209739848103597, 0.24638758502256847, 0.4915150164963955]",-1,3,5.158675670623779,1640584,2500695.3763216124,1.3338483459536568,0.009658098220825195,14.998378992080688,2928,"[13282615.030467324, 4958737.703597738, 34174402.60387198]","[3, 1, 6]","[5741760.474594277]","['; gamma used= 0.3466806371753174', 'current gain: 5741760.474594277, prev block gain: [5540407.1323078, 8042192.0]', ' ----- switch back']"
39,1498621770.2187607,"28/06/2017 11:49:30",24,2,0.3466806371753174,41250000.0,"[0.387089005675063, 0.3455903510791259, 1.0]","[0.26099987533774016, 0.24524028643642704, 0.4937598382258327]",-1,3,0,2209680,2209680.0,1.177885494767207,0,15.007774591445923,0,"[13282615.030467324, 4958737.703597738, 36384082.60387198]","[3, 1, 7]","[5741760.474594277]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
40,1498621785.2265353,"28/06/2017 11:49:45",25,2,0.3419951893353394,41250000.0,"[0.3847323852366601, 0.3434863768697639, 1.0]","[0.26048202794767544, 0.24477795591627755, 0.49474001613604696]",0,1,3.2847015857696533,826808,1058700.2151986025,0.5647812055822216,0.010713338851928711,14.99625277519226,7208,"[14341315.245665926, 4958737.703597738, 36384082.60387198]","[4, 1, 7]","[2500695.3763216124, 2209680.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498621800.2335014,"28/06/2017 11:50:00",26,2,0.3419951893353394,41250000.0,"[0.3890214302728488, 0.3434863768697639, 1.0]","[0.2612651148917542, 0.2438541971926551, 0.4948806879155907]",-1,3,4.626539945602417,4944920,7150690.968783327,3.8141176684402165,0.009828329086303711,14.998364686965942,2960,"[14341315.245665926, 4958737.703597738, 43534773.572655305]","[4, 1, 8]","[1058700.2151986025]","['; gamma used= 0.33755319058958183', 'current gain: 1058700.2151986025, prev block gain: [2500695.3763216124, 2209680.0]', ' ----- switch back']"
42,1498621815.2416945,"28/06/2017 11:50:15",26,2,0.33755319058958183,41250000.0,"[0.3816001422406434, 0.33693375241382767, 1.0]","[0.259144324548688, 0.24181700076968027, 0.4990386746816317]",-1,3,0,7141536,7141536.0,3.8066623686805667,0,15.008498907089233,0,"[14341315.245665926, 4958737.703597738, 50676309.572655305]","[4, 1, 9]","[1058700.2151986025]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
43,1498621830.2501934,"28/06/2017 11:50:30",27,2,0.33333333333333337,41250000.0,"[0.3743296595113963, 0.3305142814633154, 1.0]","[0.25748996746452824, 0.24035628658617547, 0.5021537459492962]",0,3,0,5946936,5946936.0,3.170440488780709,0,15.005955219268799,0,"[14341315.245665926, 4958737.703597738, 56623245.572655305]","[4, 1, 10]","[7150690.968783327, 7141536.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498621845.2561486,"28/06/2017 11:50:45",27,2,0.33333333333333337,41250000.0,"[0.362716402691826, 0.32026035919015294, 1.0]","[0.25431841764509955, 0.23739925842186044, 0.5082823239330401]",0,3,0,4969536,4969536.0,2.649303423416483,0,15.006317377090454,0,"[14341315.245665926, 4958737.703597738, 61592781.572655305]","[4, 1, 11]","[7150690.968783327, 7141536.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
45,1498621860.262466,"28/06/2017 11:51:00",28,2,0.32931687800417475,41250000.0,"[0.35328863445477043, 0.3119361135272783, 1.0]","[0.25206222957231184, 0.2354071577138992, 0.512530612713789]",0,3,0,4595952,4595952.0,2.450011673144138,0,15.007118701934814,0,"[14341315.245665926, 4958737.703597738, 66188733.572655305]","[4, 1, 12]","[5946936.0, 4969536.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498621875.2695847,"28/06/2017 11:51:15",28,2,0.32931687800417475,41250000.0,"[0.3450536519599229, 0.3046650377442367, 1.0]","[0.24957622156925702, 0.23306271849864385, 0.5173610599320991]",0,3,0,6702792,6702792.0,3.5733850275556507,0,15.006033658981323,0,"[14341315.245665926, 4958737.703597738, 72891525.5726553]","[4, 1, 13]","[5946936.0, 4969536.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
47,1498621890.2756183,"28/06/2017 11:51:30",29,2,0.32548726473766765,41250000.0,"[0.33338653696109916, 0.2943635614048533, 1.0]","[0.24664562519731958, 0.23047514914762257, 0.5228792256550578]",0,3,0,7312400,7312400.0,3.8989671306980798,0,15.00376844406128,0,"[14341315.245665926, 4958737.703597738, 80203925.5726553]","[4, 1, 14]","[4595952.0, 6702792.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
48,1498621905.2793868,"28/06/2017 11:51:45",29,2,0.32548726473766765,41250000.0,"[0.32147921739297897, 0.28384999649966175, 1.0]","[0.24308526913294992, 0.2271888310495248, 0.5297258998175252]",0,3,0,9116704,9116704.0,4.86019344491909,0,15.006322860717773,0,"[14341315.245665926, 4958737.703597738, 89320629.5726553]","[4, 1, 15]","[4595952.0, 6702792.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
49,1498621920.2857096,"28/06/2017 11:52:00",30,2,0.3218297948685433,41250000.0,"[0.30722769224981805, 0.27126661585438644, 1.0]","[0.23927116171962137, 0.22382116584023937, 0.5369076724401393]",0,1,4.400299787521362,1211976,1715233.6727440231,0.9149516115628155,0.007010936737060547,14.997371673583984,7400,"[16056548.91840995, 4958737.703597738, 89320629.5726553]","[5, 1, 15]","[7312400.0, 9116704.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498621935.2900922,"28/06/2017 11:52:15",31,3,0.3218297948685433,41250000.0,"[0.3129456103197611, 0.27126661585438644, 1.0]","[0.2407674183181588, 0.22283341763481074, 0.5363991640470306]",-1,3,4.176476716995239,7943088,11008785.509109885,5.872313371957207,0.011981964111328125,14.997545003890991,4344,"[16056548.91840995, 4958737.703597738, 100329415.08176519]","[5, 1, 16]","[1715233.6727440231]","['; gamma used= 0.31833136784577337', 'current gain: 1715233.6727440231, prev block gain: [7312400.0, 9116704.0]', ' ----- switch back']"
51,1498621950.2996192,"28/06/2017 11:52:30",31,3,0.31833136784577337,41250000.0,"[0.30429840009374415, 0.2637710659018044, 1.0]","[0.23792784412803364, 0.22022325614080646, 0.5418488997311599]",-1,3,0,6888136,6888136.0,3.6726457731286435,0,15.004193544387817,0,"[16056548.91840995, 4958737.703597738, 107217551.08176519]","[5, 1, 17]","[1715233.6727440231]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
52,1498621965.3038127,"28/06/2017 11:52:45",31,3,0.31833136784577337,41250000.0,"[0.2990098334855761, 0.2591868457714999, 1.0]","[0.2364451434336372, 0.2189380257799048, 0.544616830786458]",-1,3,0,5165016,5165016.0,2.7535570506315623,0,15.006091117858887,0,"[16056548.91840995, 4958737.703597738, 112382567.08176519]","[5, 1, 18]","[1715233.6727440231]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
53,1498621980.3099039,"28/06/2017 11:53:00",32,3,0.3149802624737183,41250000.0,"[0.2951046299054113, 0.25580174841119085, 1.0]","[0.23533816564406174, 0.21797847846912038, 0.5466833558868178]",1,3,0,5570456,5570456.0,2.9701184589885954,0,15.003996849060059,0,"[16056548.91840995, 4958737.703597738, 117953023.08176519]","[5, 1, 19]","[11008785.509109885, 6888136.0, 5165016.0]","['; gamma used= 0.3149802624737183', 'flipped coin and will select greedily...', 'averageBytePerNet:[3211309.7836819896, 4958737.703597738, 6243475.948986955], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498621995.3139007,"28/06/2017 11:53:15",32,3,0.3149802624737183,41250000.0,"[0.2869369310954709, 0.24872184716820314, 1.0]","[0.23251810758361513, 0.21539130688655855, 0.5520905855298263]",1,3,0,6776640,6776640.0,3.613431033666238,0,15.003225326538086,0,"[16056548.91840995, 4958737.703597738, 124729663.08176519]","[5, 1, 20]","[11008785.509109885, 6888136.0, 5165016.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
55,1498622010.317126,"28/06/2017 11:53:30",32,3,0.3149802624737183,41250000.0,"[0.2773048322611816, 0.24037257889860553, 1.0]","[0.2296737585628179, 0.2129257764309883, 0.5574004650061938]",1,3,0,5657336,5657336.0,3.016488179373,0,15.003767728805542,0,"[16056548.91840995, 4958737.703597738, 130386999.08176519]","[5, 1, 21]","[11008785.509109885, 6888136.0, 5165016.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
56,1498622025.3208938,"28/06/2017 11:53:45",33,3,0.311765953881872,41250000.0,"[0.2695117772113672, 0.23361742528462756, 1.0]","[0.22732267473341014, 0.2108878166930589, 0.5617895085735309]",0,3,0,4801634,4801634.0,2.5598019286567273,0,15.006267309188843,0,"[16056548.91840995, 4958737.703597738, 135188633.08176517]","[5, 1, 22]","[5570456.0, 6776640.0, 5657336.0]","['; gamma used= 0.311765953881872', 'flipped coin but will not select greedily...', 'choosing randomly']"
