"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498467900.0000696,"26/06/2017 17:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,2.9047698974609375,2079328,2578711.715850964,1.3753480887762601,0.0008616447448730469,14.999616384506226,0,"[0, 2578711.715850964, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498467915.0005476,"26/06/2017 17:05:15",2,1,0.7937005259840998,41250000.0,"[0.9515932708297874, 1.0, 0.9515932708297874]","[0.3321867446197083, 0.3356265107605834, 0.3321867446197083]",2,3,5.366870641708374,5275848,8215578.211844854,4.382039975398526,0.008572816848754883,14.998636722564697,0,"[0, 2578711.715850964, 8215578.211844854]","[0, 1, 1]","[2578711.715850964]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498467930.0077572,"26/06/2017 17:05:30",3,1,0.6933612743506348,41250000.0,"[0.9120481950040271, 0.9584433002649577, 1.0]","[0.32854948761399644, 0.3335056200313986, 0.3379448923546049]",2,1,5.123974084854126,822464,1249247.4952590086,0.6663320121318039,0.010252952575683594,14.998498916625977,2960,"[1249247.4952590086, 2578711.715850964, 8215578.211844854]","[1, 1, 1]","[8215578.211844854]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498467945.016509,"26/06/2017 17:05:45",4,2,0.6299605249474366,41250000.0,"[0.917866762327283, 0.9584433002649577, 1.0]","[0.3280710980431453, 0.3332913004800049, 0.3386376014768498]",-1,3,5.599167823791504,3292752,5254139.8620618,2.8023991047064376,0.008039712905883789,14.998976707458496,0,"[1249247.4952590086, 2578711.715850964, 13469718.073906654]","[1, 1, 2]","[1249247.4952590086]","['; gamma used= 0.6299605249474366', 'current gain: 1249247.4952590086, prev block gain: [8215578.211844854]', ' ----- switch back']"
5,1498467960.0235255,"26/06/2017 17:06:00",4,2,0.6299605249474366,41250000.0,"[0.8953572761506421, 0.9349387273749814, 1.0]","[0.3262809065718235, 0.33208739398763887, 0.3416316994405376]",-1,3,0,2877176,2877176.0,1.5328104798623072,0,15.016473531723022,0,"[1249247.4952590086, 2578711.715850964, 16346894.073906654]","[1, 1, 3]","[1249247.4952590086]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498467975.039999,"26/06/2017 17:06:15",5,2,0.5848035476425733,41250000.0,"[0.8832658239827773, 0.9223127430857367, 1.0]","[0.3256486726365515, 0.3314272106099065, 0.34292411675354195]",1,3,0,3155192,3155192.0,1.6820711018682897,0,15.006224155426025,0,"[1249247.4952590086, 2578711.715850964, 19502086.073906653]","[1, 1, 4]","[5254139.8620618, 2877176.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1249247.4952590086, 2578711.715850964, 5448964.6913022185], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498467990.0462232,"26/06/2017 17:06:30",5,2,0.5848035476425733,41250000.0,"[0.8588237076971698, 0.8967901034611804, 1.0]","[0.32358878117431655, 0.3297843819181365, 0.346626836907547]",1,3,0,3295648,3295648.0,1.7568525380758315,0,15.007055759429932,0,"[1249247.4952590086, 2578711.715850964, 22797734.073906653]","[1, 1, 5]","[5254139.8620618, 2877176.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498468005.053279,"26/06/2017 17:06:45",6,2,0.5503212081491045,41250000.0,"[0.8340154387140075, 0.8708851244664136, 1.0]","[0.3220921002948325, 0.3282215366115486, 0.3496863630936189]",0,3,0,4338208,4338208.0,2.312709603758647,0,15.006494522094727,0,"[1249247.4952590086, 2578711.715850964, 27135942.073906653]","[1, 1, 6]","[3155192.0, 3295648.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498468020.0597734,"26/06/2017 17:07:00",6,2,0.5503212081491045,41250000.0,"[0.7914329607914432, 0.8264201842935286, 1.0]","[0.3185331227419322, 0.3249113926610403, 0.35655548459702746]",0,3,0,3126232,3126232.0,1.6669068910933562,0,15.003751039505005,0,"[1249247.4952590086, 2578711.715850964, 30262174.073906653]","[1, 1, 7]","[3155192.0, 3295648.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498468035.0635245,"26/06/2017 17:07:15",7,2,0.5227579585747102,41250000.0,"[0.7621012651291501, 0.7957918095154131, 1.0]","[0.3164426322394394, 0.3227284869293833, 0.36082888083117726]",1,3,0,3237728,3237728.0,1.7259812211185,0,15.00701379776001,0,"[1249247.4952590086, 2578711.715850964, 33499902.073906653]","[1, 1, 8]","[4338208.0, 3126232.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1249247.4952590086, 2578711.715850964, 4323167.7248438075], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498468050.0705383,"26/06/2017 17:07:30",7,2,0.5227579585747102,41250000.0,"[0.7424206395039051, 0.7752411538541145, 1.0]","[0.31410915506255155, 0.3206272097188193, 0.3652636352186291]",1,3,0,4837768,4837768.0,2.578973932412012,0,15.006799221038818,0,"[1249247.4952590086, 2578711.715850964, 38337670.07390665]","[1, 1, 9]","[4338208.0, 3126232.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
