"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498468050.117592,"26/06/2017 17:07:30",8,2,0.5,41250000.0,"[0.7309058390967732, 1.0, 0.6823212281945581]","[0.31810410266334654, 0.37385811034677296, 0.3080377869898804]",0,2,0,7567312,7567312.0,4.0329788400802125,0,15.010863780975342,0,"[6117758.127371918, 69434844.55261761, 3263533.4484563945]","[2, 8, 1]","[11316752.699377265, 9802264.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
12,1498468065.1284559,"26/06/2017 17:07:45",8,2,0.5,41250000.0,"[0.6756336060160273, 1.0, 0.6307230387378762]","[0.3123612258936965, 0.38538865507233877, 0.3022501190339647]",0,2,0,12430312,12430312.0,6.624301860060031,0,15.011770009994507,0,"[6117758.127371918, 81865156.55261761, 3263533.4484563945]","[2, 9, 1]","[11316752.699377265, 9802264.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498468080.140226,"26/06/2017 17:08:00",9,2,0.4807498567691362,41250000.0,"[0.5937656056308108, 1.0, 0.5542969499249812]","[0.3037806306213698, 0.40197947819027896, 0.29423989118835125]",1,2,0,12530376,12530376.0,6.678577764131847,0,15.009634017944336,0,"[6117758.127371918, 94395532.55261761, 3263533.4484563945]","[2, 10, 1]","[7567312.0, 12430312.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9096128.505846402, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498468095.14986,"26/06/2017 17:08:15",9,2,0.4807498567691362,41250000.0,"[0.540496034035659, 1.0, 0.5045683014835922]","[0.2963386435736705, 0.4167363806745608, 0.28692497575176856]",1,2,0,10538920,10538920.0,5.6170689605163435,0,15.009849548339844,0,"[6117758.127371918, 104934452.55261761, 3263533.4484563945]","[2, 11, 1]","[7567312.0, 12430312.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498468110.1597095,"26/06/2017 17:08:30",10,2,0.4641588833612779,41250000.0,"[0.4994107896694732, 1.0, 0.466214066372744]","[0.2908620022464482, 0.42732562124081674, 0.28181237651273494]",1,2,0,8610096,8610096.0,4.588960386103167,0,15.010102987289429,0,"[6117758.127371918, 113544548.55261761, 3263533.4484563945]","[2, 12, 1]","[12530376.0, 10538920.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9539495.686601602, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498468125.1698124,"26/06/2017 17:08:45",10,2,0.4641588833612779,41250000.0,"[0.4691204684414138, 1.0, 0.43793719666230685]","[0.28526440086854765, 0.43847034457936374, 0.2762652545520886]",1,2,0,8167184,8167184.0,4.353096016382858,0,15.00942587852478,0,"[6117758.127371918, 121711732.55261761, 3263533.4484563945]","[2, 13, 1]","[12530376.0, 10538920.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498468140.1792383,"26/06/2017 17:09:00",11,2,0.4496443130226092,41250000.0,"[0.4420879502978178, 1.0, 0.4127015780719237]","[0.2810583792458079, 0.44660280608796776, 0.2723388146662244]",0,2,0,9699024,9699024.0,5.1696932136458065,0,15.00905156135559,0,"[6117758.127371918, 131410756.55261761, 3263533.4484563945]","[2, 14, 1]","[8610096.0, 8167184.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498468155.1882899,"26/06/2017 17:09:15",11,2,0.4496443130226092,41250000.0,"[0.4094664364282919, 1.0, 0.38224847424048247]","[0.27430890426639737, 0.4599379176421282, 0.26575317809147436]",0,2,0,9606712,9606712.0,5.120166211065087,0,15.010000228881836,0,"[6117758.127371918, 141017468.5526176, 3263533.4484563945]","[2, 15, 1]","[8610096.0, 8167184.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498468170.19829,"26/06/2017 17:09:30",12,3,0.43679023236814946,41250000.0,"[0.37952884281238863, 1.0, 0.3543008857105623]","[0.2688812557754541, 0.4704324291767782, 0.2606863150477678]",1,2,0,9057048,9057048.0,4.8268047997825985,0,15.011252164840698,0,"[6117758.127371918, 150074516.5526176, 3263533.4484563945]","[2, 16, 1]","[9699024.0, 9606712.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9401164.570174508, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498468185.2095423,"26/06/2017 17:09:45",12,3,0.43679023236814946,41250000.0,"[0.35662259510478644, 1.0, 0.33291725702250285]","[0.263071302399165, 0.48192094342424197, 0.25500775417659294]",1,2,0,8236224,8236224.0,4.3900225360436735,0,15.008987188339233,0,"[6117758.127371918, 158310740.5526176, 3263533.4484563945]","[2, 17, 1]","[9699024.0, 9606712.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498468200.2185295,"26/06/2017 17:10:00",12,3,0.43679023236814946,41250000.0,"[0.336994756539358, 1.0, 0.31459411579090785]","[0.2590287974229551, 0.48973724088206455, 0.2512339616949803]",1,2,0,12558272,12558272.0,6.69378919737111,0,15.008864641189575,0,"[6117758.127371918, 170869012.5526176, 3263533.4484563945]","[2, 18, 1]","[9699024.0, 9606712.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
22,1498468215.227394,"26/06/2017 17:10:15",13,3,0.42529037028299016,41250000.0,"[0.3091261972602543, 1.0, 0.28857802920603487]","[0.2529591332950705, 0.5014731077695064, 0.24556775893542304]",1,2,0,9618824,9618824.0,5.1265472951021485,0,15.010217905044556,0,"[6117758.127371918, 180487836.5526176, 3263533.4484563945]","[2, 19, 1]","[9057048.0, 8236224.0, 12558272.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9492722.919589868, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498468230.237612,"26/06/2017 17:10:30",13,3,0.42529037028299016,41250000.0,"[0.28981678556142987, 1.0, 0.2705521484409589]","[0.24697612968703792, 0.513271342272773, 0.23975252804018907]",1,2,0,10311992,10311992.0,5.495863721763606,0,15.010549783706665,0,"[6117758.127371918, 190799828.5526176, 3263533.4484563945]","[2, 20, 1]","[9057048.0, 8236224.0, 12558272.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
24,1498468245.2481618,"26/06/2017 17:10:45",13,3,0.42529037028299016,41250000.0,"[0.27045349057185064, 1.0, 0.25247596610328576]","[0.24220861071080252, 0.522489474760765, 0.23530191452843258]",1,2,0,12550080,12550080.0,6.6881554496857545,0,15.011708498001099,0,"[6117758.127371918, 203349908.5526176, 3263533.4484563945]","[2, 21, 1]","[9057048.0, 8236224.0, 12558272.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
25,1498468260.2598703,"26/06/2017 17:11:00",14,3,0.41491326668312173,41250000.0,"[0.2486244345616283, 1.0, 0.23209792626490017]","[0.23654489058885264, 0.5334404374563063, 0.2300146719548411]",0,2,0,11050312,11050312.0,5.8890244553017865,0,15.011399030685425,0,"[6117758.127371918, 214400220.5526176, 3263533.4484563945]","[2, 22, 1]","[9618824.0, 10311992.0, 12550080.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498468275.2712693,"26/06/2017 17:11:15",14,3,0.41491326668312173,41250000.0,"[0.23230890492603115, 1.0, 0.21686691889825713]","[0.2304640488568528, 0.5454069289462278, 0.22412902219691944]",0,2,0,8024816,8024816.0,4.277073125390443,0,15.009920597076416,0,"[6117758.127371918, 222425036.5526176, 3263533.4484563945]","[2, 23, 1]","[9618824.0, 10311992.0, 12550080.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
27,1498468290.28119,"26/06/2017 17:11:30",14,3,0.41491326668312173,41250000.0,"[0.2211356477553303, 1.0, 0.20643636800121212]","[0.22725314678359582, 0.5516152987219518, 0.22113155449445238]",0,2,0,7386312,7386312.0,3.936764731896102,0,15.009912967681885,0,"[6117758.127371918, 229811348.5526176, 3263533.4484563945]","[2, 24, 1]","[9618824.0, 10311992.0, 12550080.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
28,1498468305.291103,"26/06/2017 17:11:45",15,3,0.4054801330382267,41250000.0,"[0.2113269764116306, 1.0, 0.19727969648459037]","[0.2243532082854124, 0.5572224116493536, 0.21842438006523396]",1,2,0,9144840,9144840.0,4.874036373757831,0,15.009883880615234,0,"[6117758.127371918, 238956188.5526176, 3263533.4484563945]","[2, 25, 1]","[11050312.0, 8024816.0, 7386312.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9575472.856359066, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498468320.3009868,"26/06/2017 17:12:00",15,3,0.4054801330382267,41250000.0,"[0.19928858383961603, 1.0, 0.18604151727483628]","[0.2190503632841404, 0.5676668263840777, 0.21328281033178192]",1,2,0,9448224,9448224.0,5.0357016717779475,0,15.009982109069824,0,"[6117758.127371918, 248404412.5526176, 3263533.4484563945]","[2, 26, 1]","[11050312.0, 8024816.0, 7386312.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
30,1498468335.3109689,"26/06/2017 17:12:15",15,3,0.4054801330382267,41250000.0,"[0.18757063167618018, 1.0, 0.17510247822986016]","[0.21530639719279565, 0.5749058904827415, 0.2097877123244627]",1,2,0,7993024,7993024.0,4.260271518674268,0,15.009417057037354,0,"[6117758.127371918, 256397436.5526176, 3263533.4484563945]","[2, 27, 1]","[11050312.0, 8024816.0, 7386312.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
31,1498468350.320386,"26/06/2017 17:12:30",16,4,0.3968502629920499,41250000.0,"[0.17819710801226138, 1.0, 0.16635202935291662]","[0.21222065485984243, 0.5808722603683691, 0.20690708477178854]",1,2,0,11316808,11316808.0,6.031581888707263,0,15.010069608688354,0,"[6117758.127371918, 267714244.5526176, 3263533.4484563945]","[2, 28, 1]","[9144840.0, 9448224.0, 7993024.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9496201.353800653, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498468365.3304555,"26/06/2017 17:12:45",16,4,0.3968502629920499,41250000.0,"[0.16596206802387686, 1.0, 0.15493027423025882]","[0.20641663109861363, 0.59227041378912, 0.2013129551122665]",1,2,0,9242256,9242256.0,4.925668109042873,0,15.010765314102173,0,"[6117758.127371918, 276956500.5526176, 3263533.4484563945]","[2, 29, 1]","[9144840.0, 9448224.0, 7993024.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
33,1498468380.3412209,"26/06/2017 17:13:00",16,4,0.3968502629920499,41250000.0,"[0.15659575606318749, 1.0, 0.14618655768180638]","[0.2030905431861709, 0.5987014986356487, 0.19820795817818054]",1,2,0,6355272,6355272.0,3.3872493627450884,0,15.009871006011963,0,"[6117758.127371918, 283311772.5526176, 3263533.4484563945]","[2, 30, 1]","[9144840.0, 9448224.0, 7993024.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
34,1498468395.3510919,"26/06/2017 17:13:15",16,4,0.3968502629920499,41250000.0,"[0.15046372892029192, 1.0, 0.1404621372877467]","[0.20086244003168036, 0.6030095989656917, 0.19612796100262797]",1,2,0,12419616,12419616.0,6.618354887910347,0,15.012330055236816,0,"[6117758.127371918, 295731388.5526176, 3263533.4484563945]","[2, 31, 1]","[9144840.0, 9448224.0, 7993024.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
35,1498468410.363422,"26/06/2017 17:13:30",17,4,0.3889111187328203,41250000.0,"[0.1391648771448016, 1.0, 0.1299143402826388]","[0.1966479147997941, 0.6111585024425668, 0.1921935827576392]",1,2,0,10787432,10787432.0,5.748703554050998,0,15.011985778808594,0,"[6117758.127371918, 306518820.5526176, 3263533.4484563945]","[2, 32, 1]","[11316808.0, 9242256.0, 6355272.0, 12419616.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9539722.211374762, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498468425.3754077,"26/06/2017 17:13:45",17,4,0.3889111187328203,41250000.0,"[0.1302082829980244, 1.0, 0.12155310687640236]","[0.19151944412660496, 0.6212371729611532, 0.18724338291224185]",1,2,0,8778856,8778856.0,4.677911108521757,0,15.01329255104065,0,"[6117758.127371918, 315297676.5526176, 3263533.4484563945]","[2, 33, 1]","[11316808.0, 9242256.0, 6355272.0, 12419616.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
37,1498468440.3887002,"26/06/2017 17:14:00",17,4,0.3889111187328203,41250000.0,"[0.1233465411734222, 1.0, 0.1151474772331883]","[0.18878223194385582, 0.6265296499652512, 0.18468811809089294]",1,2,0,12558800,12558800.0,6.693087481435329,0,15.011069297790527,0,"[6117758.127371918, 327856476.5526176, 3263533.4484563945]","[2, 34, 1]","[11316808.0, 9242256.0, 6355272.0, 12419616.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
38,1498468455.3997695,"26/06/2017 17:14:15",17,4,0.3889111187328203,41250000.0,"[0.11415418780723528, 1.0, 0.10656615594210939]","[0.1850220732781103, 0.633800022863501, 0.18117790385838878]",1,2,0,9711160,9711160.0,5.175074587153261,0,15.012204885482788,0,"[6117758.127371918, 337567636.5526176, 3263533.4484563945]","[2, 35, 1]","[11316808.0, 9242256.0, 6355272.0, 12419616.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
39,1498468470.4119744,"26/06/2017 17:14:30",18,4,0.38157141418444396,41250000.0,"[0.10751852662875756, 1.0, 0.10037157896243035]","[0.18223896468423584, 0.6391812418737841, 0.17857979344198008]",0,2,0,12516296,12516296.0,6.670024036480151,0,15.011995077133179,0,"[6117758.127371918, 350083932.5526176, 3263533.4484563945]","[2, 36, 1]","[10787432.0, 8778856.0, 12558800.0, 9711160.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
40,1498468485.4239695,"26/06/2017 17:14:45",18,4,0.38157141418444396,41250000.0,"[0.10132803016669951, 1.0, 0.09459257580882952]","[0.1778944203555976, 0.6477325479267856, 0.17437303171761678]",0,2,0,9290024,9290024.0,4.951253032375835,0,15.010380506515503,0,"[6117758.127371918, 359373956.5526176, 3263533.4484563945]","[2, 37, 1]","[10787432.0, 8778856.0, 12558800.0, 9711160.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
41,1498468500.43435,"26/06/2017 17:15:00",18,4,0.38157141418444396,41250000.0,"[0.09696484723852213, 1.0, 0.09051942140898163]","[0.17597344135449275, 0.651446815038695, 0.17257974360681227]",0,2,0,8622680,8622680.0,4.595226913739725,0,15.011541604995728,0,"[6117758.127371918, 367996636.5526176, 3263533.4484563945]","[2, 38, 1]","[10787432.0, 8778856.0, 12558800.0, 9711160.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
42,1498468515.4458916,"26/06/2017 17:15:15",18,4,0.38157141418444396,41250000.0,"[0.09308338572056922, 1.0, 0.08689596754057043]","[0.17424146315364575, 0.6547956437693837, 0.1709628930769704]",0,2,0,7807616,7807616.0,4.161583221874586,0,15.008934020996094,0,"[6117758.127371918, 375804252.5526176, 3263533.4484563945]","[2, 39, 1]","[10787432.0, 8778856.0, 12558800.0, 9711160.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
43,1498468530.4548256,"26/06/2017 17:15:30",19,5,0.3747561767843155,41250000.0,"[0.08970302988523968, 1.0, 0.08374030996893715]","[0.17271503876524658, 0.6577470284026289, 0.16953793283212448]",1,2,0,8646008,8646008.0,4.608469124958198,0,15.008902549743652,0,"[6117758.127371918, 384450260.5526176, 3263533.4484563945]","[2, 40, 1]","[12516296.0, 9290024.0, 8622680.0, 7807616.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9636006.475708144, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498468545.4637282,"26/06/2017 17:15:45",19,5,0.3747561767843155,41250000.0,"[0.08520211851334122, 1.0, 0.07953858217994628]","[0.16900308414641502, 0.6650649630814524, 0.16593195277213263]",1,2,0,6407400,6407400.0,3.414547528781389,0,15.012003660202026,0,"[6117758.127371918, 390857660.5526176, 3263533.4484563945]","[2, 41, 1]","[12516296.0, 9290024.0, 8622680.0, 7807616.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
45,1498468560.4757318,"26/06/2017 17:16:00",19,5,0.3747561767843155,41250000.0,"[0.08201291224356323, 1.0, 0.07656136812231909]","[0.16751039481183727, 0.6679511200360735, 0.1645384851520892]",1,2,0,6627560,6627560.0,3.5327235507174097,0,15.008386373519897,0,"[6117758.127371918, 397485220.5526176, 3263533.4484563945]","[2, 42, 1]","[12516296.0, 9290024.0, 8622680.0, 7807616.0]","['; gamma used= 0.36840314986403866', 'SETTING blockLengthForGreedy to 5', 'no selection ----- in the middle of a block']"
46,1498468575.4841182,"26/06/2017 17:16:15",19,5,0.3747561767843155,41250000.0,"[0.07883966816392145, 1.0, 0.07359905521966403]","[0.16600932217578154, 0.6708534863406932, 0.16313719148352518]",1,2,0,7959280,7959280.0,4.242177789260709,0,15.00979995727539,0,"[6117758.127371918, 405444500.5526176, 3263533.4484563945]","[2, 43, 1]","[12516296.0, 9290024.0, 8622680.0, 7807616.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
47,1498468590.4939182,"26/06/2017 17:16:30",19,5,0.3747561767843155,41250000.0,"[0.07519064317672534, 1.0, 0.07019258741246592]","[0.1642633065355512, 0.6742294568565901, 0.16150723660785873]",1,2,0,9140184,9140184.0,5.219487768209261,0,14.009319543838501,0,"[6117758.127371918, 414584684.5526176, 3263533.4484563945]","[2, 44, 1]","[12516296.0, 9290024.0, 8622680.0, 7807616.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
48,1498468604.5032377,"26/06/2017 17:16:44",20,5,0.36840314986403866,41250000.0,"[0.07120807539737602, 1.0, 0.06647474799565163]","[0.16233297853833684, 0.6779618005163217, 0.15970522094534154]",1,2,0,9779696,9779696.0,5.212540972546759,0,15.009487390518188,0,"[6117758.127371918, 424364380.5526176, 3263533.4484563945]","[2, 45, 1]","[8646008.0, 6407400.0, 6627560.0, 7959280.0, 9140184.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[3058879.063685959, 9422379.194377674, 3263533.4484563945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498468619.512725,"26/06/2017 17:16:59",20,5,0.36840314986403866,41250000.0,"[0.06724329725056803, 1.0, 0.06277351570286817]","[0.15875778084567996, 0.6850062273116951, 0.1562359918426248]",1,2,0,8535960,8535960.0,4.549585030413135,0,15.009650230407715,0,"[6117758.127371918, 432900340.5526176, 3263533.4484563945]","[2, 46, 1]","[8646008.0, 6407400.0, 6627560.0, 7959280.0, 9140184.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
50,1498468634.5223753,"26/06/2017 17:17:14",20,5,0.36840314986403866,41250000.0,"[0.06396360123555027, 1.0, 0.059711826914286156]","[0.15711107830225735, 0.6881901731521308, 0.15469874854561172]",1,2,0,10800552,10800552.0,5.7569266910001184,0,15.008774757385254,0,"[6117758.127371918, 443700892.5526176, 3263533.4484563945]","[2, 47, 1]","[8646008.0, 6407400.0, 6627560.0, 7959280.0, 9140184.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
51,1498468649.53115,"26/06/2017 17:17:29",20,5,0.36840314986403866,41250000.0,"[0.060042052404676687, 1.0, 0.0560509504079318]","[0.1551175440080161, 0.6920447279709523, 0.1528377280210315]",1,2,0,10760848,10760848.0,5.73537511973252,0,15.009791374206543,0,"[6117758.127371918, 454461740.5526176, 3263533.4484563945]","[2, 48, 1]","[8646008.0, 6407400.0, 6627560.0, 7959280.0, 9140184.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
52,1498468664.5409415,"26/06/2017 17:17:44",20,5,0.36840314986403866,41250000.0,"[0.05637404023951006, 1.0, 0.05262675753424797]","[0.15322822246430973, 0.6956977844955547, 0.15107399304013538]",1,2,0,9402864,9402864.0,5.011116952133654,0,15.01120662689209,0,"[6117758.127371918, 463864604.5526176, 3263533.4484563945]","[2, 49, 1]","[8646008.0, 6407400.0, 6627560.0, 7959280.0, 9140184.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
53,1498468679.552148,"26/06/2017 17:17:59",21,6,0.3624601243342974,41250000.0,"[0.05335284731308165, 1.0, 0.049806388674258045]","[0.15165382004423505, 0.6987419360070655, 0.14960424394869928]",0,2,0,9076800,9076800.0,4.837256856574376,0,15.011483192443848,0,"[6117758.127371918, 472941404.5526176, 3263533.4484563945]","[2, 50, 1]","[9779696.0, 8535960.0, 10800552.0, 10760848.0, 9402864.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
54,1498468694.5636313,"26/06/2017 17:18:14",21,6,0.3624601243342974,41250000.0,"[0.051391092864738704, 1.0, 0.04797503553270478]","[0.14902419901382086, 0.7039499578733283, 0.1470258431128508]",0,2,0,9867448,9867448.0,5.259090328644187,0,15.01012134552002,0,"[6117758.127371918, 482808852.5526176, 3263533.4484563945]","[2, 51, 1]","[9779696.0, 8535960.0, 10800552.0, 10760848.0, 9402864.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
55,1498468709.5737526,"26/06/2017 17:18:29",21,6,0.3624601243342974,41250000.0,"[0.04934019990296938, 1.0, 0.04606046907322854]","[0.14792893787350442, 0.7060676761982502, 0.14600338592824547]",0,2,0,8299936,8299936.0,4.423576612568536,0,15.010362386703491,0,"[6117758.127371918, 491108788.5526176, 3263533.4484563945]","[2, 52, 1]","[9779696.0, 8535960.0, 10800552.0, 10760848.0, 9402864.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
