"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498467900.0001047,"26/06/2017 17:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.148640155792236,6440704,8903258.707969226,4.748649418592862,0.0014035701751708984,14.999226808547974,0,"[0, 0, 8903258.707969226]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498467915.000735,"26/06/2017 17:05:15",2,1,0.7937005259840998,41250000.0,"[0.8425606738608177, 0.8425606738608177, 1.0]","[0.3293012809024453, 0.3293012809024453, 0.34139743819510937]",2,2,4.17182731628418,1531984,2122288.0561135127,1.1319817650348825,0.009383201599121094,14.998743772506714,0,"[0, 2122288.0561135127, 8903258.707969226]","[0, 1, 1]","[8903258.707969226]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498467930.008862,"26/06/2017 17:05:30",3,1,0.6933612743506348,41250000.0,"[0.8425606738608177, 0.862838636502417, 1.0]","[0.3266189821777446, 0.3289173521815244, 0.344463665640731]",2,1,5.132594108581543,521280,792467.1655223191,0.4226902182955046,0.009928464889526367,14.998542785644531,7368,"[792467.1655223191, 2122288.0561135127, 8903258.707969226]","[1, 1, 1]","[2122288.0561135127]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498467945.0173333,"26/06/2017 17:05:45",4,2,0.6299605249474366,41250000.0,"[0.8459665345829946, 0.862838636502417, 1.0]","[0.3255510821898164, 0.3278559152593703, 0.34659300255081327]",-1,2,3.1174585819244385,2208200,2787603.3967378354,1.4868608682657496,0.008232355117797852,14.998597145080566,0,"[792467.1655223191, 4909891.452851348, 8903258.707969226]","[1, 2, 1]","[792467.1655223191]","['; gamma used= 0.6299605249474366', 'current gain: 792467.1655223191, prev block gain: [2122288.0561135127]', ' ----- switch back']"
5,1498467960.0241628,"26/06/2017 17:06:00",4,2,0.6299605249474366,41250000.0,"[0.8459665345829946, 0.8742802969127113, 1.0]","[0.3240559984997119, 0.32837758194430167, 0.3475664195559865]",-1,2,0,2311008,2311008.0,1.2309309709694052,0,15.019578218460083,0,"[792467.1655223191, 7220899.452851348, 8903258.707969226]","[1, 3, 1]","[792467.1655223191]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498467975.043741,"26/06/2017 17:06:15",5,2,0.5848035476425733,41250000.0,"[0.8459665345829946, 0.8838807244754824, 1.0]","[0.32360189930549266, 0.3293684626489656, 0.3470296380455417]",1,3,4.87137508392334,1165640,1726336.8460357173,0.9208025846930097,0.007518768310546875,14.99854040145874,0,"[792467.1655223191, 7220899.452851348, 10629595.554004943]","[1, 3, 2]","[2787603.3967378354, 2311008.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[792467.1655223191, 2406966.4842837825, 8903258.707969226], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498467990.0498002,"26/06/2017 17:06:30",6,2,0.5848035476425733,41250000.0,"[0.8330766238497921, 0.8704131188769898, 1.0]","[0.32200830027907656, 0.32821858090653067, 0.3497731188143928]",-1,2,3.52695631980896,2021408,2642900.3617656236,1.4096967592709786,0.008697986602783203,14.99840497970581,0,"[792467.1655223191, 9863799.81461697, 10629595.554004943]","[1, 4, 2]","[1726336.8460357173]","['; gamma used= 0.5503212081491045', 'current gain: 1726336.8460357173, prev block gain: [2787603.3967378354, 2311008.0]', ' ----- switch back']"
8,1498468005.0569031,"26/06/2017 17:06:45",6,2,0.5503212081491045,41250000.0,"[0.8330766238497921, 0.8801852265399579, 1.0]","[0.3207844697459626, 0.3290705132449777, 0.35014501700905976]",-1,2,0,7901736,7901736.0,4.212288318677189,0,15.007018327713013,0,"[792467.1655223191, 17765535.81461697, 10629595.554004943]","[1, 5, 2]","[1726336.8460357173]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498468020.0639215,"26/06/2017 17:07:00",7,2,0.5227579585747102,41250000.0,"[0.8330766238497921, 0.9100610877364265, 1.0]","[0.31918857311863924, 0.33258207594866807, 0.3482293509326928]",0,3,4.876281499862671,1529088,2266005.372556878,1.2089824963183629,0.012375116348266602,14.994462728500366,1448,"[792467.1655223191, 17765535.81461697, 12895600.926561821]","[1, 5, 3]","[2642900.3617656236, 7901736.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498468035.0707593,"26/06/2017 17:07:15",8,2,0.5227579585747102,41250000.0,"[0.8114589667756498, 0.8864457467846029, 1.0]","[0.31705355073582625, 0.33095077617007773, 0.351995673094096]",-1,2,5.394369840621948,1101928,1720844.5405614949,0.9178703853796372,0.00846242904663086,14.998584270477295,0,"[792467.1655223191, 19486380.355178464, 12895600.926561821]","[1, 6, 3]","[2266005.372556878]","['; gamma used= 0.5', 'current gain: 2266005.372556878, prev block gain: [2642900.3617656236, 7901736.0]', ' ----- switch back']"
11,1498468050.077806,"26/06/2017 17:07:30",8,2,0.5,41250000.0,"[0.8114589667756498, 0.892391682921533, 1.0]","[0.3160833318742263, 0.3316257304366318, 0.3522909376891419]",-1,2,0,1149712,1149712.0,0.6129092583804818,0,15.006619453430176,0,"[792467.1655223191, 20636092.355178464, 12895600.926561821]","[1, 7, 3]","[2266005.372556878]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
