"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498467900.0001426,"26/06/2017 17:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.744260787963867,1255416,1836238.2732579317,0.9794103641713302,0.002203702926635742,14.998724460601807,0,"[0, 1836238.2732579317, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498467915.0010707,"26/06/2017 17:05:15",2,1,0.7937005259840998,41250000.0,"[0.9652853966588105, 1.0, 0.9652853966588105]","[0.33251874749380017, 0.33496250501239966, 0.33251874749380017]",2,1,4.486401319503784,3625792,5173501.061412432,2.759822764288266,0.01733255386352539,14.996618270874023,5920,"[5173501.061412432, 1836238.2732579317, 0]","[1, 1, 0]","[1836238.2732579317]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498467930.0150216,"26/06/2017 17:05:30",3,1,0.6933612743506348,41250000.0,"[1.0, 0.9776124598758349, 0.9436750311098407]","[0.3360874047865647, 0.33373745231003465, 0.3301751429034006]",2,3,4.2252490520477295,7357144,10242749.216342922,5.463545804372292,0.01327657699584961,14.99795126914978,1448,"[5173501.061412432, 1836238.2732579317, 10242749.216342922]","[1, 1, 1]","[5173501.061412432]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498467945.0262494,"26/06/2017 17:05:45",4,2,0.6299605249474366,41250000.0,"[1.0, 0.9776124598758349, 0.994185190781741]","[0.33450389110932127, 0.33171626066838894, 0.3337798482222898]",0,1,4.623365879058838,1676784,2424482.0599864423,1.2937726834436014,0.01923227310180664,14.991703510284424,8880,"[7597983.121398875, 1836238.2732579317, 10242749.216342922]","[2, 1, 1]","[10242749.216342922]","['; gamma used= 0.6299605249474366', 'current gain: 10242749.216342922, prev block gain: [5173501.061412432]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498467960.0371852,"26/06/2017 17:06:00",5,2,0.6299605249474366,41250000.0,"[1.0, 0.9446945024598806, 0.9607091999193882]","[0.3378394251082458, 0.32993599800249956, 0.33222457688925455]",-1,3,4.586190700531006,2949896,4249446.800574429,2.266893612468339,0.016483545303344727,14.996546030044556,4344,"[7597983.121398875, 1836238.2732579317, 14492196.016917352]","[2, 1, 2]","[2424482.0599864423]","['; gamma used= 0.5848035476425733', 'current gain: 2424482.0599864423, prev block gain: [10242749.216342922]', ' ----- switch back']"
6,1498467975.0502148,"26/06/2017 17:06:15",5,2,0.5848035476425733,41250000.0,"[1.0, 0.9446945024598806, 0.9790367908121358]","[0.33724345325171656, 0.328737299018671, 0.33401924772961245]",-1,3,0,3486464,3486464.0,1.8579107778120516,0,15.012406587600708,0,"[7597983.121398875, 1836238.2732579317, 17978660.01691735]","[2, 1, 3]","[2424482.0599864423]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498467990.0626214,"26/06/2017 17:06:30",6,2,0.5503212081491045,41250000.0,"[1.0, 0.9446945024598806, 0.9943344977638521]","[0.3364429051811836, 0.32798102565748355, 0.33557606916133287]",1,3,0,3216424,3216424.0,1.7142413735034516,0,15.010366916656494,0,"[7597983.121398875, 1836238.2732579317, 21195084.01691735]","[2, 1, 4]","[4249446.800574429, 3486464.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[3798991.5606994373, 1836238.2732579317, 5992886.672305784], numNetworkHighestAverageByte: 1', 'choosing greedily']"
8,1498468005.0729883,"26/06/2017 17:06:45",6,2,0.5503212081491045,41250000.0,"[0.9787366113875904, 0.9246070961340692, 1.0]","[0.3351341417519521, 0.32623651096369, 0.338629347284358]",1,3,0,5342704,5342704.0,2.8471415960621926,0,15.012120246887207,0,"[7597983.121398875, 1836238.2732579317, 26537788.01691735]","[2, 1, 5]","[4249446.800574429, 3486464.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498468020.0851085,"26/06/2017 17:07:00",7,2,0.5227579585747102,41250000.0,"[0.9355402097851211, 0.8837996930141673, 1.0]","[0.3326156509167508, 0.32385730651717975, 0.34352704256606936]",0,3,0,3159536,3159536.0,1.6839713035345318,0,15.009927988052368,0,"[7597983.121398875, 1836238.2732579317, 29697324.01691735]","[2, 1, 6]","[3216424.0, 5342704.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498468035.0950365,"26/06/2017 17:07:15",7,2,0.5227579585747102,41250000.0,"[0.9014126515279061, 0.851559576346197, 1.0]","[0.3303829298387063, 0.3213285204485675, 0.3482885497127261]",0,3,0,3941456,3941456.0,2.100742195966168,0,15.009765625,0,"[7597983.121398875, 1836238.2732579317, 33638780.01691735]","[2, 1, 7]","[3216424.0, 5342704.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498468050.1048021,"26/06/2017 17:07:30",8,2,0.5,41250000.0,"[0.8605791456149431, 0.8129843877940578, 1.0]","[0.3276090072658515, 0.31870801104374225, 0.35368298169040624]",1,3,0,4650976,4650976.0,2.4789180020118424,0,15.009696960449219,0,"[7597983.121398875, 1836238.2732579317, 38289756.01691735]","[2, 1, 8]","[3159536.0, 3941456.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[3798991.5606994373, 1836238.2732579317, 4805540.002416764], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498468065.114499,"26/06/2017 17:07:45",8,2,0.5,41250000.0,"[0.8300358763422228, 0.7841303292249672, 1.0]","[0.32511944171714635, 0.3160012525733331, 0.3588793057095205]",1,3,0,5470544,5470544.0,2.915779442830995,0,15.009486436843872,0,"[7597983.121398875, 1836238.2732579317, 43760300.01691735]","[2, 1, 9]","[3159536.0, 3941456.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498468080.1239855,"26/06/2017 17:08:00",9,2,0.4807498567691362,41250000.0,"[0.7954949248148118, 0.7514996822072888, 1.0]","[0.32242573877383013, 0.3134565262115223, 0.3641177350146475]",1,3,0,3719912,3719912.0,1.9828026139476214,0,15.008703231811523,0,"[7597983.121398875, 1836238.2732579317, 47480212.01691735]","[2, 1, 10]","[4650976.0, 5470544.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[3798991.5606994373, 1836238.2732579317, 4862255.557435261], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498468095.1326888,"26/06/2017 17:08:15",9,2,0.4807498567691362,41250000.0,"[0.7736033954946849, 0.7308188748081257, 1.0]","[0.3202382434745574, 0.31108415408181034, 0.3686776024436322]",1,3,0,3555512,3555512.0,1.8951417270691988,0,15.008954524993896,0,"[7597983.121398875, 1836238.2732579317, 51035724.01691735]","[2, 1, 11]","[4650976.0, 5470544.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498468110.1416433,"26/06/2017 17:08:30",10,2,0.4641588833612779,41250000.0,"[0.7532426760891732, 0.7115842151196105, 1.0]","[0.3184708421604566, 0.30941449977673896, 0.3721146580628044]",1,3,0,4581472,4581472.0,2.4418453011018655,0,15.009868144989014,0,"[7597983.121398875, 1836238.2732579317, 55617196.01691735]","[2, 1, 12]","[3719912.0, 3555512.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[3798991.5606994373, 1836238.2732579317, 4639611.274265214], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498468125.1515114,"26/06/2017 17:08:45",10,2,0.4641588833612779,41250000.0,"[0.7285774942051749, 0.6882831533916243, 1.0]","[0.3157895415354106, 0.3066139113054287, 0.3775965471591607]",1,3,0,5332376,5332376.0,2.842034345407607,0,15.01002550125122,0,"[7597983.121398875, 1836238.2732579317, 60949572.01691735]","[2, 1, 13]","[3719912.0, 3555512.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498468140.161537,"26/06/2017 17:09:00",11,2,0.4496443130226092,41250000.0,"[0.700884936538076, 0.6621221464044628, 1.0]","[0.3131209021366537, 0.3040928623363753, 0.382786235526971]",1,3,0,6206064,6206064.0,3.3075560804122546,0,15.01063346862793,0,"[7597983.121398875, 1836238.2732579317, 67155636.01691735]","[2, 1, 14]","[4581472.0, 5332376.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[3798991.5606994373, 1836238.2732579317, 4688428.61668595], numNetworkHighestAverageByte: 1', 'choosing greedily']"
