"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498613400.0001028,"28/06/2017 09:30:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.517749309539795,1889640,2468628.425415788,1.3167246997291762,0.002087831497192383,14.998600244522095,0,"[2468628.425415788, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498613415.0007908,"28/06/2017 09:30:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9536110122472284, 0.9536110122472284]","[0.33552787361792935, 0.3322360631910353, 0.3322360631910353]",2,2,4.344064712524414,1601488,2254432.1220572283,1.20245744990809,0.008666276931762695,14.998831748962402,0,"[2468628.425415788, 2254432.1220572283, 0]","[1, 1, 0]","[2468628.425415788]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498613430.0082889,"28/06/2017 09:30:30",3,1,0.6933612743506348,41250000.0,"[1.0, 0.9780087797233736, 0.9536110122472284]","[0.33571745557492394, 0.33341723923050964, 0.33086530519456636]",2,3,4.1883063316345215,2473344,3431590.268234537,1.8303269958968322,0.007854223251342773,14.998807430267334,0,"[2468628.425415788, 2254432.1220572283, 3431590.268234537]","[1, 1, 1]","[2254432.1220572283]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498613445.0149505,"28/06/2017 09:30:45",4,2,0.6299605249474366,41250000.0,"[1.0, 0.9780087797233736, 0.9704158236085826]","[0.33549097515637144, 0.3327309861107869, 0.3317780387328417]",0,2,3.1684987545013428,4085560,5181522.564194287,2.7671465867229466,0.02725505828857422,14.980117321014404,21560,"[2468628.425415788, 7435954.6862515155, 3431590.268234537]","[1, 2, 1]","[3431590.268234537]","['; gamma used= 0.6299605249474366', 'current gain: 3431590.268234537, prev block gain: [2254432.1220572283]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498613460.022323,"28/06/2017 09:31:00",4,2,0.6299605249474366,41250000.0,"[0.9499413002189369, 1.0, 0.9218380692317674]","[0.33227523989133234, 0.3395126324221862, 0.32821212768648145]",0,2,0,6427672,6427672.0,3.4262703487156423,0,15.007973909378052,0,"[2468628.425415788, 13863626.686251516, 3431590.268234537]","[1, 3, 1]","[3431590.268234537]","['; gamma used= 0.5848035476425733', 'current gain: 5181522.564194287, prev block gain: [3431590.268234537]', 'no selection ----- in the middle of a block']"
6,1498613475.0302968,"28/06/2017 09:31:15",5,2,0.5848035476425733,41250000.0,"[0.8670613745737307, 1.0, 0.8414100779261565]","[0.32785111220196367, 0.3482300036269831, 0.32391888417105325]",1,2,0,8721304,8721304.0,4.648811789836912,0,15.00822901725769,0,"[2468628.425415788, 22584930.686251514, 3431590.268234537]","[1, 4, 1]","[5181522.564194287, 6427672.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[2468628.425415788, 4621208.8954171715, 3431590.268234537], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498613490.0385258,"28/06/2017 09:31:30",5,2,0.5848035476425733,41250000.0,"[0.8023474851099551, 1.0, 0.778610695583252]","[0.3232329225827474, 0.35766980140043303, 0.3190972760168197]",1,2,0,5317056,5317056.0,2.834591419514867,0,15.006200790405273,0,"[2468628.425415788, 27901986.686251514, 3431590.268234537]","[1, 5, 1]","[5181522.564194287, 6427672.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498613505.0447266,"28/06/2017 09:31:45",6,2,0.5503212081491045,41250000.0,"[0.7652874119062176, 1.0, 0.7426470141222528]","[0.3206583120975363, 0.36274285464012146, 0.3165988332623423]",1,2,0,4650976,4650976.0,2.479572838420222,0,15.005733013153076,0,"[2468628.425415788, 32552962.686251514, 3431590.268234537]","[1, 6, 1]","[8721304.0, 5317056.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[2468628.425415788, 5580397.337250303, 3431590.268234537], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498613520.0504596,"28/06/2017 09:32:00",6,2,0.5503212081491045,41250000.0,"[0.7357991346589752, 1.0, 0.7140311232705717]","[0.31759086168597245, 0.36905881948164465, 0.31335031883238285]",1,2,0,3528776,3528776.0,1.8812871521881798,0,15.005794286727905,0,"[2468628.425415788, 36081738.68625151, 3431590.268234537]","[1, 7, 1]","[8721304.0, 5317056.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498613535.056254,"28/06/2017 09:32:15",7,2,0.5227579585747102,41250000.0,"[0.7141863353435501, 1.0, 0.6930577208224065]","[0.3158418464276921, 0.3725051068222932, 0.31165304675001476]",1,2,0,2128560,2128560.0,1.1347435599577076,0,15.00645661354065,0,"[2468628.425415788, 38210298.68625151, 3431590.268234537]","[1, 8, 1]","[4650976.0, 3528776.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[2468628.425415788, 5154534.098035931, 3431590.268234537], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498613550.0627105,"28/06/2017 09:32:30",7,2,0.5227579585747102,41250000.0,"[0.7020070293634044, 1.0, 0.6812387295787024]","[0.31394628034675487, 0.3764645853764617, 0.3095891342767833]",1,2,0,2190824,2190824.0,1.1679409325635275,0,15.006402730941772,0,"[2468628.425415788, 40401122.68625151, 3431590.268234537]","[1, 9, 1]","[4650976.0, 3528776.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
