"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498613400.0001252,"28/06/2017 09:30:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.63126277923584,693592,1003431.4570852598,0.5352137796618546,0.0022661685943603516,14.998589277267456,0,"[0, 1003431.4570852598, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498613415.0009806,"28/06/2017 09:30:15",2,1,0.7937005259840998,41250000.0,"[0.9808779408881012, 1.0, 0.9808779408881012]","[0.33288935450294216, 0.3342212909941157, 0.33288935450294216]",2,1,4.990442514419556,734136,1100231.063596162,0.5868739095394517,0.013611078262329102,14.997852802276611,0,"[1100231.063596162, 1003431.4570852598, 0]","[1, 1, 0]","[1003431.4570852598]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498613430.0124445,"28/06/2017 09:30:30",3,1,0.6933612743506348,41250000.0,"[0.9930460529758083, 1.0, 0.9808779408881012]","[0.333512542680277, 0.3342295581312876, 0.3322578991884354]",2,3,5.142125129699707,1261528,1919858.0521363625,1.0242147525100123,0.015993356704711914,14.99574613571167,0,"[1100231.063596162, 1003431.4570852598, 1919858.0521363625]","[1, 1, 1]","[1100231.063596162]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498613445.024184,"28/06/2017 09:30:45",4,2,0.6299605249474366,41250000.0,"[0.9930460529758083, 1.0, 0.9905112649497435]","[0.3331506360694535, 0.33401310815635293, 0.3328362557741935]",0,2,5.135260343551636,851424,1295578.3557580728,0.6919288620929203,0.033299922943115234,14.979324340820312,4056,"[1100231.063596162, 2299009.8128433325, 1919858.0521363625]","[1, 2, 1]","[1919858.0521363625]","['; gamma used= 0.6299605249474366', 'current gain: 1919858.0521363625, prev block gain: [1100231.063596162]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498613460.0368083,"28/06/2017 09:31:00",5,2,0.6299605249474366,41250000.0,"[0.9750092275507581, 1.0, 0.9725204792113511]","[0.33227676941815254, 0.3357970325180604, 0.331926198063787]",-1,3,4.615722894668579,5778256,8347195.036723323,4.452501322712579,0.014765501022338867,14.99776315689087,2896,"[1100231.063596162, 2299009.8128433325, 10267053.088859685]","[1, 2, 2]","[1295578.3557580728]","['; gamma used= 0.5848035476425733', 'current gain: 1295578.3557580728, prev block gain: [1919858.0521363625]', ' ----- switch back']"
6,1498613475.049337,"28/06/2017 09:31:15",5,2,0.5848035476425733,41250000.0,"[0.966026020068188, 0.9907865410616307, 1.0]","[0.33035584108788396, 0.33412147754123955, 0.3355226813708765]",-1,3,0,9152904,9152904.0,4.877552071072388,0,15.012291193008423,0,"[1100231.063596162, 2299009.8128433325, 19419957.088859685]","[1, 2, 3]","[1295578.3557580728]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498613490.061628,"28/06/2017 09:31:30",6,2,0.5503212081491045,41250000.0,"[0.9274950327403662, 0.9512679537097832, 1.0]","[0.328320286101522, 0.332033748595868, 0.3396459653026101]",0,2,4.9935302734375,1355328,2032100.230634949,1.0842385143592055,0.015827655792236328,14.99375057220459,2960,"[1100231.063596162, 4331110.043478281, 19419957.088859685]","[1, 3, 3]","[8347195.036723323, 9152904.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
8,1498613505.0712063,"28/06/2017 09:31:45",7,2,0.5503212081491045,41250000.0,"[0.9274950327403662, 0.9761821743984563, 1.0]","[0.3266937099249722, 0.3346958221497552, 0.3386104679252726]",-1,3,5.189703702926636,5160832,7891481.024718101,4.209333219818624,0.013330936431884766,14.998063802719116,0,"[1100231.063596162, 4331110.043478281, 27311438.113577787]","[1, 3, 4]","[2032100.230634949]","['; gamma used= 0.5227579585747102', 'current gain: 2032100.230634949, prev block gain: [8347195.036723323, 9152904.0]', ' ----- switch back']"
9,1498613520.082601,"28/06/2017 09:32:00",7,2,0.5227579585747102,41250000.0,"[0.8983885577719438, 0.9455478086921524, 1.0]","[0.32461474320695194, 0.33290593626533294, 0.3424793205277151]",-1,3,0,10031936,10031936.0,5.346082512745055,0,15.012018203735352,0,"[1100231.063596162, 4331110.043478281, 37343374.11357778]","[1, 3, 5]","[2032100.230634949]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
10,1498613535.0946193,"28/06/2017 09:32:15",8,2,0.5,41250000.0,"[0.8627022311902691, 0.9079881941938779, 1.0]","[0.3223502867648338, 0.3305226113574179, 0.34712710187774826]",0,3,0,11899760,11899760.0,6.342218387649544,0,15.010217905044556,0,"[1100231.063596162, 4331110.043478281, 49243134.11357778]","[1, 3, 6]","[7891481.024718101, 10031936.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498613550.1048372,"28/06/2017 09:32:30",8,2,0.5,41250000.0,"[0.7551333129096615, 0.7947726438802537, 1.0]","[0.31402153737803484, 0.3220934932198759, 0.36388496940208925]",0,3,0,11813008,11813008.0,6.295769549208068,0,15.010724782943726,0,"[1100231.063596162, 4331110.043478281, 61056142.11357778]","[1, 3, 7]","[7891481.024718101, 10031936.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
12,1498613565.115562,"28/06/2017 09:32:45",9,2,0.4807498567691362,41250000.0,"[0.6616190256598224, 0.6963494965398801, 1.0]","[0.30594560960028605, 0.313593634503571, 0.380460755896143]",1,3,0,7045296,7045296.0,3.7550744824568882,0,15.009653806686401,0,"[1100231.063596162, 4331110.043478281, 68101438.11357778]","[1, 3, 8]","[11899760.0, 11813008.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[1100231.063596162, 1443703.3478260937, 8722306.016225398], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498613580.1252158,"28/06/2017 09:33:00",9,2,0.4807498567691362,41250000.0,"[0.6275599509500476, 0.6605025535002459, 1.0]","[0.3016878265232563, 0.3094026511406567, 0.3889095223360869]",1,3,0,3521536,3521536.0,1.877084901196918,0,15.00853157043457,0,"[1100231.063596162, 4331110.043478281, 71622974.11357778]","[1, 3, 9]","[11899760.0, 11813008.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498613595.1337473,"28/06/2017 09:33:15",10,2,0.4641588833612779,41250000.0,"[0.6111987546309579, 0.643282506346635, 1.0]","[0.2999882662266223, 0.30761387555984565, 0.3923978582135321]",0,1,5.107651948928833,1197496,1816083.0525477354,0.9688789427830363,0.013219594955444336,14.995335102081299,0,"[2916314.116143897, 4331110.043478281, 71622974.11357778]","[2, 3, 9]","[7045296.0, 3521536.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498613610.142302,"28/06/2017 09:33:30",11,2,0.4641588833612779,41250000.0,"[0.6247919966630759, 0.643282506346635, 1.0]","[0.3014892565907277, 0.3059760391659708, 0.3925347042433015]",-1,3,4.326409339904785,6011400,8448474.751026766,4.506415476775762,0.01372075080871582,14.998128414154053,4344,"[2916314.116143897, 4331110.043478281, 80071448.86460455]","[2, 3, 10]","[1816083.0525477354]","['; gamma used= 0.4496443130226092', 'current gain: 1816083.0525477354, prev block gain: [7045296.0, 3521536.0]', ' ----- switch back']"
16,1498613625.1541512,"28/06/2017 09:33:45",11,2,0.4496443130226092,41250000.0,"[0.6064358185535099, 0.6243830832997125, 1.0]","[0.2987022141218343, 0.30323331917878843, 0.39806446669937734]",-1,3,0,4914512,4914512.0,2.6191427597316226,0,15.011054992675781,0,"[2916314.116143897, 4331110.043478281, 84985960.86460455]","[2, 3, 11]","[1816083.0525477354]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498613640.1652062,"28/06/2017 09:34:00",12,2,0.43679023236814946,41250000.0,"[0.5960070822171737, 0.6136457120076723, 1.0]","[0.29751066071621834, 0.3020065021495943, 0.4004828371341873]",1,3,0,3572216,3572216.0,1.9039725035369501,0,15.009527683258057,0,"[2916314.116143897, 4331110.043478281, 88558176.86460455]","[2, 3, 12]","[8448474.751026766, 4914512.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1458157.0580719486, 1443703.3478260937, 7725996.442236777], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498613655.1747339,"28/06/2017 09:34:15",12,2,0.43679023236814946,41250000.0,"[0.5815513957846729, 0.5987622143813818, 1.0]","[0.29505479327995043, 0.2995913989942485, 0.405353807725801]",1,3,0,5110088,5110088.0,2.72359925449827,0,15.009808778762817,0,"[2916314.116143897, 4331110.043478281, 93668264.86460455]","[2, 3, 13]","[8448474.751026766, 4914512.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
