"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498613400.0001101,"28/06/2017 09:30:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,5.1258814334869385,482184,732512.0001717354,0.39068870931951616,0.0014715194702148438,14.999399423599243,0,"[732512.0001717354, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498613415.000981,"28/06/2017 09:30:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9860044333247999, 0.9860044333247999]","[0.33398099359124794, 0.333009503204376, 0.333009503204376]",2,3,4.263262987136841,4264624,5958247.312300811,3.178078982996503,0.011008501052856445,14.998361825942993,5792,"[732512.0001717354, 0, 5958247.312300811]","[1, 0, 1]","[732512.0001717354]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498613430.0103514,"28/06/2017 09:30:30",3,1,0.6933612743506348,41250000.0,"[0.9486904389764097, 0.9354129786835905, 1.0]","[0.331985471945927, 0.33057380845316864, 0.3374407196009044]",2,2,3.334761142730713,1857088,2388036.092865359,1.2737298298506263,0.009913921356201172,14.998697757720947,1480,"[732512.0001717354, 2388036.092865359, 5958247.312300811]","[1, 1, 1]","[5958247.312300811]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498613445.018963,"28/06/2017 09:30:45",4,2,0.6299605249474366,41250000.0,"[0.9486904389764097, 0.9468537375935788, 1.0]","[0.331225852563518, 0.3309911291491662, 0.3377830182873157]",-1,3,4.305516481399536,3559184,4992237.855507086,2.662730683667038,0.008246183395385742,14.998851776123047,0,"[732512.0001717354, 2388036.092865359, 10950485.167807896]","[1, 1, 2]","[2388036.092865359]","['; gamma used= 0.6299605249474366', 'current gain: 2388036.092865359, prev block gain: [5958247.312300811]', ' ----- switch back']"
5,1498613460.026061,"28/06/2017 09:31:00",4,2,0.6299605249474366,41250000.0,"[0.9265711189057397, 0.9247772413820856, 1.0]","[0.3298563117527872, 0.3295950979375416, 0.3405485903096713]",-1,3,0,5635616,5635616.0,3.003966570108314,0,15.00846529006958,0,"[732512.0001717354, 2388036.092865359, 16586101.167807896]","[1, 1, 3]","[2388036.092865359]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498613475.0345263,"28/06/2017 09:31:15",5,2,0.5848035476425733,41250000.0,"[0.9022202377628966, 0.9004735044869662, 1.0]","[0.32859116067127986, 0.32833239623746097, 0.3430764430912592]",1,3,0,3660608,3660608.0,1.9514188813767213,0,15.006959438323975,0,"[732512.0001717354, 2388036.092865359, 20246709.167807896]","[1, 1, 4]","[4992237.855507086, 5635616.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[732512.0001717354, 2388036.092865359, 5528700.389269299], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498613490.0414858,"28/06/2017 09:31:30",5,2,0.5848035476425733,41250000.0,"[0.8733190171797915, 0.8716282377847369, 1.0]","[0.326508011697035, 0.3262310272725513, 0.3472609610304136]",1,3,0,5678992,5678992.0,3.027417542564192,0,15.006828546524048,0,"[732512.0001717354, 2388036.092865359, 25925701.167807896]","[1, 1, 5]","[4992237.855507086, 5635616.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498613505.0483143,"28/06/2017 09:31:45",6,2,0.5503212081491045,41250000.0,"[0.8303036734439426, 0.8286961734180864, 1.0]","[0.3238578432003375, 0.3235859896045653, 0.3525561671950972]",1,3,0,4019808,4019808.0,2.143075721391841,0,15.005752563476562,0,"[732512.0001717354, 2388036.092865359, 29945509.167807896]","[1, 1, 6]","[3660608.0, 5678992.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[732512.0001717354, 2388036.092865359, 5185140.233561579], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498613520.054067,"28/06/2017 09:32:00",6,2,0.5503212081491045,41250000.0,"[0.8025785256319712, 0.8010247025646183, 1.0]","[0.32136578047638253, 0.3210809637713461, 0.3575532557522714]",1,3,0,3725544,3725544.0,1.9861454468866597,0,15.00612759590149,0,"[732512.0001717354, 2388036.092865359, 33671053.16780789]","[1, 1, 7]","[3660608.0, 5678992.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498613535.0601945,"28/06/2017 09:32:15",7,2,0.5227579585747102,41250000.0,"[0.7777102459090656, 0.7762045687930992, 1.0]","[0.319580924286229, 0.3192995631318104, 0.3611195125819607]",0,3,0,4588712,4588712.0,2.4463388792245215,0,15.00597333908081,0,"[732512.0001717354, 2388036.092865359, 38259765.16780789]","[1, 1, 8]","[4019808.0, 3725544.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498613550.0661678,"28/06/2017 09:32:30",7,2,0.5227579585747102,41250000.0,"[0.7387894605250072, 0.7373591355549028, 1.0]","[0.31584783085338275, 0.3155590103495631, 0.3685931587970541]",0,3,0,4655320,4655320.0,2.48183362648404,0,15.00606632232666,0,"[732512.0001717354, 2388036.092865359, 42915085.16780789]","[1, 1, 9]","[4019808.0, 3725544.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498613565.0722342,"28/06/2017 09:32:45",8,2,0.5,41250000.0,"[0.7012936478840587, 0.6999359162574714, 1.0]","[0.31269469713004716, 0.3124119812150712, 0.37489332165488154]",1,3,0,4204992,4204992.0,2.241774769993602,0,15.005939245223999,0,"[732512.0001717354, 2388036.092865359, 47120077.16780789]","[1, 1, 10]","[4588712.0, 4655320.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[732512.0001717354, 2388036.092865359, 4768342.796423099], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498613580.0781734,"28/06/2017 09:33:00",8,2,0.5,41250000.0,"[0.678751576573525, 0.6774374872688659, 1.0]","[0.30983126504764835, 0.30954166984065357, 0.3806270651116981]",1,3,0,3780728,3780728.0,2.0156106260580966,0,15.005787134170532,0,"[732512.0001717354, 2388036.092865359, 50900805.16780789]","[1, 1, 11]","[4588712.0, 4655320.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498613595.0839605,"28/06/2017 09:33:15",9,2,0.4807498567691362,41250000.0,"[0.6591031793834571, 0.6578271301357087, 1.0]","[0.30796238835887113, 0.30767641136942925, 0.3843612002716995]",0,3,0,5692088,5692088.0,3.034445419670442,0,15.006598472595215,0,"[732512.0001717354, 2388036.092865359, 56592893.16780789]","[1, 1, 12]","[4204992.0, 3780728.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498613610.090559,"28/06/2017 09:33:30",9,2,0.4807498567691362,41250000.0,"[0.6234907927646545, 0.622283690474798, 1.0]","[0.30348434352429265, 0.30319632928077844, 0.39331932719492885]",0,3,0,3790864,3790864.0,2.020886326152456,0,15.006738185882568,0,"[732512.0001717354, 2388036.092865359, 60383757.16780789]","[1, 1, 13]","[4204992.0, 3780728.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
16,1498613625.0972972,"28/06/2017 09:33:45",10,2,0.4641588833612779,41250000.0,"[0.6008473743545671, 0.5996841105985434, 1.0]","[0.30102915810060954, 0.30074589719103595, 0.39822494470835446]",0,2,4.5051589012146,3960280,5660884.988703876,3.0198357500693516,0.010079145431518555,14.996537446975708,0,"[732512.0001717354, 8048921.081569235, 60383757.16780789]","[1, 2, 13]","[5692088.0, 3790864.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498613640.1039138,"28/06/2017 09:34:00",10,2,0.4641588833612779,41250000.0,"[0.6008473743545671, 0.6421330596788104, 1.0]","[0.29731017332609355, 0.30744036053780155, 0.39524946613610495]",0,2,0,5487920,5487920.0,2.9254367495402556,0,15.007454872131348,0,"[732512.0001717354, 13536841.081569236, 60383757.16780789]","[1, 3, 13]","[5692088.0, 3790864.0]","['; gamma used= 0.4496443130226092', 'current gain: 5660884.988703876, prev block gain: [5692088.0, 3790864.0]', 'no selection ----- in the middle of a block']"
18,1498613655.1113687,"28/06/2017 09:34:15",11,2,0.4496443130226092,41250000.0,"[0.6008473743545671, 0.686151434799261, 1.0]","[0.29447257963628315, 0.3150006072854845, 0.39052681307823234]",1,3,4.548158407211304,3372392,4840102.318496688,2.5816344763534524,0.007551431655883789,14.998567342758179,0,"[732512.0001717354, 13536841.081569236, 65223859.48630458]","[1, 3, 14]","[5660884.988703876, 5487920.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[732512.0001717354, 4512280.360523079, 4644904.397523684], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498613670.1174874,"28/06/2017 09:34:30",12,2,0.4496443130226092,41250000.0,"[0.5806647248085991, 0.6631033954217193, 1.0]","[0.29134979310439735, 0.31204278009412606, 0.39660742680147665]",-1,2,5.041600465774536,2829392,4262063.531551473,2.273359884468946,0.008611679077148438,14.998288869857788,0,"[732512.0001717354, 17798904.61312071, 65223859.48630458]","[1, 4, 14]","[4840102.318496688]","['; gamma used= 0.43679023236814946', 'current gain: 4840102.318496688, prev block gain: [5660884.988703876, 5487920.0]', ' ----- switch back']"
20,1498613685.124388,"28/06/2017 09:34:45",12,2,0.43679023236814946,41250000.0,"[0.5806647248085991, 0.6728876115002589, 1.0]","[0.28984681990625927, 0.3133658570318002, 0.39678732306194053]",-1,2,0,4630704,4630704.0,2.4683972034711195,0,15.007970333099365,0,"[732512.0001717354, 22429608.61312071, 65223859.48630458]","[1, 5, 14]","[4840102.318496688]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498613700.1323583,"28/06/2017 09:35:00",13,3,0.42529037028299016,41250000.0,"[0.5806647248085991, 0.6836818056041208, 1.0]","[0.2891409029700157, 0.31528747884227426, 0.39557161818771003]",0,3,4.24630069732666,3589592,5007513.4922913425,2.6713539023442636,0.010154962539672852,14.99618148803711,0,"[732512.0001717354, 22429608.61312071, 70231372.97859593]","[1, 5, 15]","[4262063.531551473, 4630704.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498613715.1386948,"28/06/2017 09:35:15",13,3,0.42529037028299016,41250000.0,"[0.5565350919376748, 0.655271278384311, 1.0]","[0.2855240447440399, 0.3116426207475166, 0.4028333345084436]",0,3,0,4763920,4763920.0,2.539451896988354,0,15.007710933685303,0,"[732512.0001717354, 22429608.61312071, 74995292.97859593]","[1, 5, 16]","[4262063.531551473, 4630704.0]","['; gamma used= 0.41491326668312173', 'current gain: 5007513.4922913425, prev block gain: [4262063.531551473, 4630704.0]', 'no selection ----- in the middle of a block']"
23,1498613730.1464057,"28/06/2017 09:35:30",13,3,0.42529037028299016,41250000.0,"[0.5345106252382517, 0.6293393997679669, 1.0]","[0.2828315715355305, 0.3084724695981744, 0.4086959588662952]",0,3,0,4484456,4484456.0,2.3904978721597328,0,15.007605075836182,0,"[732512.0001717354, 22429608.61312071, 79479748.97859593]","[1, 5, 17]","[4262063.531551473, 4630704.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
24,1498613745.1540108,"28/06/2017 09:35:45",14,3,0.41491326668312173,41250000.0,"[0.5145752002844427, 0.6058671846572623, 1.0]","[0.2802894745537482, 0.30547937327206537, 0.4142311521741866]",1,3,0,7535840,7535840.0,4.017453652039896,0,15.00620174407959,0,"[732512.0001717354, 22429608.61312071, 87015588.97859593]","[1, 5, 18]","[5007513.4922913425, 4763920.0, 4484456.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[732512.0001717354, 4485921.722624142, 4675279.3516821135], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498613760.1602125,"28/06/2017 09:36:00",14,3,0.41491326668312173,41250000.0,"[0.4897806962434737, 0.5766738299251043, 1.0]","[0.2760701639173979, 0.3010693563129243, 0.42286047976967767]",1,3,0,4788088,4788088.0,2.5523662584300024,0,15.007526397705078,0,"[732512.0001717354, 22429608.61312071, 91803676.97859593]","[1, 5, 19]","[5007513.4922913425, 4763920.0, 4484456.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498613775.167739,"28/06/2017 09:36:15",14,3,0.41491326668312173,41250000.0,"[0.47465126982896794, 0.558860256744413, 1.0]","[0.2739296584369607, 0.2985490987714433, 0.42752124279159587]",1,3,0,5010080,5010080.0,2.6708981820816877,0,15.006427526473999,0,"[732512.0001717354, 22429608.61312071, 96813756.97859593]","[1, 5, 20]","[5007513.4922913425, 4763920.0, 4484456.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
27,1498613790.1741664,"28/06/2017 09:36:30",15,3,0.4054801330382267,41250000.0,"[0.45932050660965007, 0.5408096271275934, 1.0]","[0.2716887440922978, 0.29591061859535156, 0.43240063731235057]",1,3,0,5109992,5109992.0,2.7241160980252253,0,15.006679058074951,0,"[732512.0001717354, 22429608.61312071, 101923748.97859593]","[1, 5, 21]","[7535840.0, 4788088.0, 5010080.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[732512.0001717354, 4485921.722624142, 4840687.848929796], numNetworkHighestAverageByte: 1', 'choosing greedily']"
28,1498613805.1808455,"28/06/2017 09:36:45",15,3,0.4054801330382267,41250000.0,"[0.4445106745822739, 0.523372348318367, 1.0]","[0.26852449495932695, 0.2926953411023158, 0.4387801639383573]",1,3,0,3620000,3620000.0,1.9299053126992989,0,15.0059175491333,0,"[732512.0001717354, 22429608.61312071, 105543748.97859593]","[1, 5, 22]","[7535840.0, 4788088.0, 5010080.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
29,1498613820.186763,"28/06/2017 09:37:00",15,3,0.4054801330382267,41250000.0,"[0.4343090271295427, 0.5113608028384535, 1.0]","[0.2669174536881232, 0.2908031908974983, 0.44227935541437857]",1,3,0,3636056,3636056.0,1.9384867261067236,0,15.00575041770935,0,"[732512.0001717354, 22429608.61312071, 109179804.97859593]","[1, 5, 23]","[7535840.0, 4788088.0, 5010080.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
30,1498613835.1925135,"28/06/2017 09:37:15",16,3,0.3968502629920499,41250000.0,"[0.42429781438180353, 0.4995734775279356, 1.0]","[0.2653043336922931, 0.2889038835273653, 0.44579178278034165]",1,3,0,5025880,5025880.0,2.679365851904095,0,15.0061776638031,0,"[732512.0001717354, 22429608.61312071, 114205684.97859593]","[1, 5, 24]","[5109992.0, 3620000.0, 3636056.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[732512.0001717354, 4485921.722624142, 4746948.042547649], numNetworkHighestAverageByte: 1', 'choosing greedily']"
31,1498613850.1986911,"28/06/2017 09:37:30",16,3,0.3968502629920499,41250000.0,"[0.41110381464761453, 0.4840386995811885, 1.0]","[0.262197503126656, 0.28571536360668703, 0.45208713326665706]",1,3,0,4765368,4765368.0,2.539980005557103,0,15.009151220321655,0,"[732512.0001717354, 22429608.61312071, 118971052.97859593]","[1, 5, 25]","[5109992.0, 3620000.0, 3636056.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
32,1498613865.2078424,"28/06/2017 09:37:45",16,3,0.3968502629920499,41250000.0,"[0.39897285237213836, 0.46975555504378474, 1.0]","[0.26010429904909044, 0.28325079932009356, 0.45664490163081606]",1,3,0,3650408,3650408.0,1.9459788381215362,0,15.00697922706604,0,"[732512.0001717354, 22429608.61312071, 122621460.97859593]","[1, 5, 26]","[5109992.0, 3620000.0, 3636056.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
