"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498613400.0000732,"28/06/2017 09:30:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,5.194270133972168,8140656,12453070.043016335,6.641801726578346,0.0008780956268310547,14.999628782272339,0,"[0, 0, 12453070.043016335]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498613415.00058,"28/06/2017 09:30:15",2,1,0.7937005259840998,41250000.0,"[0.7869328792515394, 0.7869328792515394, 1.0]","[0.3276407760330575, 0.3276407760330575, 0.3447184479338849]",2,1,3.7210628986358643,1629000,2166485.805902787,1.1555532825845616,0.008043527603149414,14.998777389526367,0,"[2166485.805902787, 0, 12453070.043016335]","[1, 0, 1]","[12453070.043016335]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498613430.007401,"28/06/2017 09:30:30",3,1,0.6933612743506348,41250000.0,"[0.8062712695408493, 0.7869328792515394, 1.0]","[0.32645961924489675, 0.32417291175324575, 0.3493674690018575]",2,2,3.9879305362701416,1954800,2662784.972960082,1.4202553761074301,0.00842428207397461,14.998908042907715,0,"[2166485.805902787, 2662784.972960082, 12453070.043016335]","[1, 1, 1]","[2166485.805902787]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498613445.0147333,"28/06/2017 09:30:45",4,2,0.6299605249474366,41250000.0,"[0.8062712695408493, 0.7976724940549562, 1.0]","[0.32456389262157626, 0.32334194366423746, 0.3520941637141862]",0,3,3.976996421813965,2171304,2955739.6336898063,1.5779458676646516,0.02136063575744629,14.985252380371094,0,"[2166485.805902787, 2662784.972960082, 15408809.67670614]","[1, 1, 2]","[2662784.972960082]","['; gamma used= 0.6299605249474366', 'current gain: 2662784.972960082, prev block gain: [2166485.805902787]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498613460.0213463,"28/06/2017 09:31:00",4,2,0.6299605249474366,41250000.0,"[0.7749118962923457, 0.7666475643369728, 1.0]","[0.3215263486568187, 0.32017626365502005, 0.3582973876881612]",0,3,0,2852560,2852560.0,1.5205896737022697,0,15.007651567459106,0,"[2166485.805902787, 2662784.972960082, 18261369.676706143]","[1, 1, 3]","[2662784.972960082]","['; gamma used= 0.5848035476425733', 'current gain: 2955739.6336898063, prev block gain: [2662784.972960082]', 'no selection ----- in the middle of a block']"
6,1498613475.028998,"28/06/2017 09:31:15",5,2,0.5848035476425733,41250000.0,"[0.7458043302387024, 0.7378504265906394, 1.0]","[0.3196117928721353, 0.3182821263522666, 0.362106080775598]",1,3,0,2344312,2344312.0,1.2498110094122956,0,15.005865573883057,0,"[2166485.805902787, 2662784.972960082, 20605681.676706143]","[1, 1, 4]","[2955739.6336898063, 2852560.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[2166485.805902787, 2662784.972960082, 6087123.225568715], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498613490.0348635,"28/06/2017 09:31:30",5,2,0.5848035476425733,41250000.0,"[0.7304149337880139, 0.7226251559992516, 1.0]","[0.31733634120636256, 0.3159083588919188, 0.3667552999017187]",1,3,0,3838648,3838648.0,2.0464979960766825,0,15.00572395324707,0,"[2166485.805902787, 2662784.972960082, 24444329.676706143]","[1, 1, 5]","[2955739.6336898063, 2852560.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498613505.0405874,"28/06/2017 09:31:45",6,2,0.5503212081491045,41250000.0,"[0.7058985513545366, 0.6983702375125075, 1.0]","[0.315467075113503, 0.3140590282724702, 0.37047389661402685]",1,3,0,6253912,6253912.0,3.333718393767626,0,15.007655143737793,0,"[2166485.805902787, 2662784.972960082, 30698241.676706143]","[1, 1, 6]","[2344312.0, 3838648.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[2166485.805902787, 2662784.972960082, 4888865.935341229], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498613520.0482426,"28/06/2017 09:32:00",6,2,0.5503212081491045,41250000.0,"[0.6695692847143617, 0.6624284176526004, 1.0]","[0.31127963705655537, 0.3098182625574971, 0.3789021003859475]",1,3,0,4894240,4894240.0,2.6091450933193876,0,15.006417274475098,0,"[2166485.805902787, 2662784.972960082, 35592481.67670614]","[1, 1, 7]","[2344312.0, 3838648.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498613535.0546598,"28/06/2017 09:32:15",7,2,0.5227579585747102,41250000.0,"[0.6424475023515054, 0.6355958854790112, 1.0]","[0.3088431348344396, 0.3074077453064082, 0.3837491198591524]",0,3,0,2719344,2719344.0,1.4496993341374576,0,15.006388902664185,0,"[2166485.805902787, 2662784.972960082, 38311825.67670614]","[1, 1, 8]","[6253912.0, 4894240.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498613550.0610487,"28/06/2017 09:32:30",7,2,0.5227579585747102,41250000.0,"[0.6243142035386303, 0.6176559758779324, 1.0]","[0.30590005372739426, 0.3044151482362716, 0.38968479803633416]",0,3,0,4165896,4165896.0,2.220966157328254,0,15.005707263946533,0,"[2166485.805902787, 2662784.972960082, 42477721.67670614]","[1, 1, 9]","[6253912.0, 4894240.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498613565.066756,"28/06/2017 09:32:45",8,2,0.5,41250000.0,"[0.5975225572381427, 0.5911500589096664, 1.0]","[0.30317007810190844, 0.3017142874364931, 0.3951156344615985]",0,1,5.515598297119141,890520,1408494.8186987892,0.7512872269459266,0.005545616149902344,14.99820327758789,0,"[3574980.6246015765, 2662784.972960082, 42477721.67670614]","[2, 1, 9]","[2719344.0, 4165896.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
