"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
32,1498613865.1761978,"28/06/2017 09:37:45",16,4,0.3968502629920499,41250000.0,"[0.3558045081655034, 0.3641864796375012, 1.0]","[0.25604943382067435, 0.2590274317322676, 0.48492313444705815]",1,3,0,4774056,4774056.0,2.545543792824231,0,15.003649950027466,0,"[1220954.5654033872, 2263028.714698167, 143658944.63836855]","[1, 2, 29]","[3284064.0, 3695296.0, 4038472.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
33,1498613880.1798477,"28/06/2017 09:38:00",16,4,0.3968502629920499,41250000.0,"[0.34528647688321545, 0.35342066667699823, 1.0]","[0.25384957831634836, 0.25677575247175916, 0.48937466921189265]",1,3,0,7473128,7473128.0,3.984124759775817,0,15.005811214447021,0,"[1220954.5654033872, 2263028.714698167, 151132072.63836855]","[1, 2, 30]","[3284064.0, 3695296.0, 4038472.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
34,1498613895.185659,"28/06/2017 09:38:15",16,4,0.3968502629920499,41250000.0,"[0.3294427532848283, 0.33720369980550974, 1.0]","[0.25042978669749827, 0.2532753980856266, 0.49629481521687524]",1,3,0,7135808,7135808.0,3.804619758407408,0,15.004512310028076,0,"[1220954.5654033872, 2263028.714698167, 158267880.63836855]","[1, 2, 31]","[3284064.0, 3695296.0, 4038472.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
35,1498613910.1901712,"28/06/2017 09:38:30",17,4,0.3889111187328203,41250000.0,"[0.31499317224608925, 0.32241371842537675, 1.0]","[0.24719415157664515, 0.2499635385194549, 0.5028423099039]",1,3,0,6526072,6526072.0,3.4788016045147367,0,15.007632493972778,0,"[1220954.5654033872, 2263028.714698167, 164793952.63836855]","[1, 2, 32]","[4872520.0, 4774056.0, 7473128.0, 7135808.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1220954.5654033872, 1131514.3573490835, 5105415.504463501], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498613925.1978037,"28/06/2017 09:38:45",17,4,0.3889111187328203,41250000.0,"[0.302567959674352, 0.30969579517988555, 1.0]","[0.24324882403788123, 0.2459829035074104, 0.5107682724547085]",1,3,0,4656768,4656768.0,2.482964573268739,0,15.003896713256836,0,"[1220954.5654033872, 2263028.714698167, 169450720.63836855]","[1, 2, 33]","[4872520.0, 4774056.0, 7473128.0, 7135808.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
37,1498613940.2017004,"28/06/2017 09:39:00",17,4,0.3889111187328203,41250000.0,"[0.29400256900994964, 0.30092862275457827, 1.0]","[0.2411888645028021, 0.2438744158574248, 0.5149367196397732]",1,3,0,3686608,3686608.0,1.9653590197658637,0,15.006349325180054,0,"[1220954.5654033872, 2263028.714698167, 173137328.63836855]","[1, 2, 34]","[4872520.0, 4774056.0, 7473128.0, 7135808.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
38,1498613955.2080498,"28/06/2017 09:39:15",17,4,0.3889111187328203,41250000.0,"[0.28739394109624117, 0.29416431010565564, 1.0]","[0.23956864553354187, 0.24221602809359602, 0.5182153263728622]",1,3,0,3970416,3970416.0,2.1169902727448604,0,15.004002809524536,0,"[1220954.5654033872, 2263028.714698167, 177107744.63836855]","[1, 2, 35]","[4872520.0, 4774056.0, 7473128.0, 7135808.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
39,1498613970.2120526,"28/06/2017 09:39:30",18,2,0.38157141418444396,41250000.0,"[0.28044260510195335, 0.28704921592770455, 1.0]","[0.2378345725944661, 0.24044110421089218, 0.5217243231946417]",0,2,4.480323791503906,881832,1257484.6355022495,0.6707597985924219,0.0056171417236328125,14.997734069824219,0,"[1220954.5654033872, 3520513.3502004165, 177107744.63836855]","[1, 3, 35]","[6526072.0, 4656768.0, 3686608.0, 3970416.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
40,1498613985.2154038,"28/06/2017 09:39:45",19,4,0.38157141418444396,41250000.0,"[0.28044260510195335, 0.29163166477472197, 1.0]","[0.23645608102790097, 0.24090618277057443, 0.5226377362015245]",-1,3,4.531158447265625,1672440,2396477.3608777556,1.2783262722841813,0.01189279556274414,14.997594356536865,2896,"[1220954.5654033872, 3520513.3502004165, 179504221.9992463]","[1, 3, 36]","[1257484.6355022495]","['; gamma used= 0.3747561767843155', 'current gain: 1257484.6355022495, prev block gain: [6526072.0, 4656768.0, 3686608.0, 3970416.0]', ' ----- switch back']"
41,1498614000.224891,"28/06/2017 09:40:00",19,4,0.3747561767843155,41250000.0,"[0.2784489630865824, 0.28955848071021045, 1.0]","[0.23496090525693647, 0.23943584341196397, 0.5256032513310995]",-1,3,0,3266688,3266688.0,1.7413848644214214,0,15.00731086730957,0,"[1220954.5654033872, 3520513.3502004165, 182770909.9992463]","[1, 3, 37]","[1257484.6355022495]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
42,1498614015.2322018,"28/06/2017 09:40:15",19,4,0.3747561767843155,41250000.0,"[0.2757541952054644, 0.286756197358627, 1.0]","[0.23426621647926277, 0.2387134380390013, 0.5270203454817359]",-1,3,0,2772920,2772920.0,1.4783147272930037,0,15.005843877792358,0,"[1220954.5654033872, 3520513.3502004165, 185543829.9992463]","[1, 3, 38]","[1257484.6355022495]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
43,1498614030.2380457,"28/06/2017 09:40:30",19,4,0.3747561767843155,41250000.0,"[0.27348722253267127, 0.2843987773285103, 1.0]","[0.23367801291567902, 0.23810176641224554, 0.5282202206720754]",-1,3,0,3239176,3239176.0,1.7268597387501754,0,15.006087303161621,0,"[1220954.5654033872, 3520513.3502004165, 188783005.9992463]","[1, 3, 39]","[1257484.6355022495]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
44,1498614045.244133,"28/06/2017 09:40:45",20,2,0.36840314986403866,41250000.0,"[0.27086265686664535, 0.28166949711013745, 1.0]","[0.23299264918064266, 0.23738905813116173, 0.5296182926881956]",0,1,4.297526597976685,1779592,2494543.251429178,1.3309074140754051,0.012850761413574219,14.99454116821289,0,"[3715497.816832565, 3520513.3502004165, 188783005.9992463]","[2, 3, 39]","[2396477.3608777556, 3266688.0, 2772920.0, 3239176.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
45,1498614060.251525,"28/06/2017 09:41:00",21,5,0.36840314986403866,41250000.0,"[0.2794912565653656, 0.28166949711013745, 1.0]","[0.23495743603454255, 0.2358469762070164, 0.5291955877584411]",-1,3,4.478233814239502,1025184,1461576.9417327328,0.7795804503911844,0.009085655212402344,14.998600244522095,0,"[3715497.816832565, 3520513.3502004165, 190244582.94097903]","[2, 3, 40]","[2494543.251429178]","['; gamma used= 0.3624601243342974', 'current gain: 2494543.251429178, prev block gain: [2396477.3608777556, 3266688.0, 2772920.0, 3239176.0]', ' ----- switch back']"
46,1498614075.2592108,"28/06/2017 09:41:15",21,5,0.3624601243342974,41250000.0,"[0.27831566757391885, 0.2804847460588945, 1.0]","[0.23378616824179554, 0.23468106882851217, 0.5315327629296923]",-1,3,0,1657960,1657960.0,0.8838519627239191,0,15.006675958633423,0,"[3715497.816832565, 3520513.3502004165, 191902542.94097903]","[2, 3, 41]","[2494543.251429178]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
47,1498614090.2658868,"28/06/2017 09:41:30",21,5,0.3624601243342974,41250000.0,"[0.27698810678573066, 0.27914683880488117, 1.0]","[0.2334341973999978, 0.2343263548699257, 0.5322394477300766]",-1,3,0,6195992,6195992.0,3.303116562978961,0,15.006414413452148,0,"[3715497.816832565, 3520513.3502004165, 198098534.94097903]","[2, 3, 42]","[2494543.251429178]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
48,1498614105.2723012,"28/06/2017 09:41:45",21,5,0.3624601243342974,41250000.0,"[0.27208266429873096, 0.27420316530541067, 1.0]","[0.23212311135382233, 0.23300505075532635, 0.5348718378908514]",-1,3,0,4837768,4837768.0,2.5794196330167503,0,15.00420618057251,0,"[3715497.816832565, 3520513.3502004165, 202936302.94097903]","[2, 3, 43]","[2494543.251429178]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
49,1498614120.2765074,"28/06/2017 09:42:00",21,5,0.3624601243342974,41250000.0,"[0.26831301946191205, 0.2704041413984775, 1.0]","[0.23110418710101233, 0.23197818542361892, 0.5369176274753688]",-1,3,0,6013544,6013544.0,3.2063797061378665,0,15.003947257995605,0,"[3715497.816832565, 3520513.3502004165, 208949846.94097903]","[2, 3, 44]","[2494543.251429178]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
50,1498614135.2804546,"28/06/2017 09:42:15",22,1,0.3568829277518041,41250000.0,"[0.2636999246881528, 0.26575509405075737, 1.0]","[0.22984355921634894, 0.23070773272080564, 0.5394487080628454]",2,1,15.003903150558472,0,0,0.0,0.006212711334228516,14.997690439224243,0,"[0, 0, 0]","[1, 0, 0]","[1461576.9417327328, 1657960.0, 6195992.0, 4837768.0, 6013544.0]","['; gamma used= 0.3568829277518041', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
51,1498614150.2843578,"28/06/2017 09:42:30",23,1,0.35163388691695935,41250000.0,"[0.2636999246881528, 0.26575509405075737, 1.0]","[0.22899888866759502, 0.22987011544774444, 0.5411309958846605]",2,3,4.5788798332214355,2706312,3895563.1518398244,2.0778027730037825,0.008463859558105469,14.998779296875,0,"[0, 0, 3895563.1518398244]","[1, 0, 1]","[0]","['; gamma used= 0.35163388691695935', 'exploring after a reset', 'prob current block:0.5']"
52,1498614165.291601,"28/06/2017 09:42:45",24,1,0.3466806371753174,41250000.0,"[0.25800662978929534, 0.2600174279399542, 1.0]","[0.2265997747229712, 0.22746517165780145, 0.5459350536192275]",2,2,4.882220268249512,1516056,2247659.116302562,1.1988039475570382,0.00526881217956543,14.999344110488892,0,"[0, 2247659.116302562, 3895563.1518398244]","[1, 1, 1]","[3895563.1518398244]","['; gamma used= 0.3466806371753174', 'exploring after a reset', 'prob current block:1.0']"
53,1498614180.2962139,"28/06/2017 09:43:00",25,2,0.3419951893353394,41250000.0,"[0.25800662978929534, 0.2616375854155381, 1.0]","[0.22571507452416542, 0.22728727559957018, 0.5469976498762643]",-1,3,3.9827749729156494,1392976,1896806.7544892982,1.012019524910214,0.017721176147460938,14.994230508804321,10200,"[0, 2247659.116302562, 5792369.906329122]","[1, 1, 2]","[2247659.116302562]","['; gamma used= 0.3419951893353394', 'current gain: 2247659.116302562, prev block gain: [3895563.1518398244]', ' ----- switch back']"
54,1498614195.3081656,"28/06/2017 09:43:15",25,2,0.3419951893353394,41250000.0,"[0.2566751703405392, 0.26028738819178554, 1.0]","[0.22460595985690526, 0.22618338981850472, 0.5492106503245899]",-1,3,0,3360808,3360808.0,1.7915749067907805,0,15.007167100906372,0,"[0, 2247659.116302562, 9153177.906329121]","[1, 1, 3]","[2247659.116302562]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
55,1498614210.3153327,"28/06/2017 09:43:30",26,2,0.33755319058958183,41250000.0,"[0.2543329085102828, 0.2579121634536471, 1.0]","[0.22392958194877238, 0.22549749316981468, 0.5505729248814129]",0,1,11.566282033920288,602368,2633749.3413354806,1.4050366991765024,0.009623050689697266,14.9960458278656,0,"[2633749.3413354806, 2247659.116302562, 9153177.906329121]","[2, 1, 3]","[1896806.7544892982, 3360808.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
