"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498613550.0631166,"28/06/2017 09:32:30",7,2,0.5227579585747102,41250000.0,"[1.0, 0.6489906908737788, 0.664648573660598]","[0.38277641534895557, 0.30691988176854407, 0.3103037028825003]",1,1,0,5595072,5595072.0,2.982432336037303,0,15.008077621459961,0,"[54418845.36718022, 1275707.8641255451, 4317949.8077445105]","[9, 1, 1]","[5803584.0, 7198008.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498613565.0711942,"28/06/2017 09:32:45",8,2,0.5,41250000.0,"[1.0, 0.6203015121641023, 0.6352672250880821]","[0.38834024803094735, 0.30417112439376215, 0.30748862757529044]",1,1,0,6264048,6264048.0,3.339357525045884,0,15.00659441947937,0,"[60682893.36718022, 1275707.8641255451, 4317949.8077445105]","[10, 1, 1]","[7131400.0, 5595072.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[6046538.374131136, 1275707.8641255451, 4317949.8077445105], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498613580.0777886,"28/06/2017 09:33:00",8,2,0.5,41250000.0,"[1.0, 0.5908344912315282, 0.6050892676716305]","[0.3967108681354546, 0.29995921718593366, 0.30332991467861176]",1,1,0,7176288,7176288.0,3.825356241160931,0,15.007832050323486,0,"[67859181.36718023, 1275707.8641255451, 4317949.8077445105]","[11, 1, 1]","[7131400.0, 5595072.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498613595.0856206,"28/06/2017 09:33:15",9,2,0.4807498567691362,41250000.0,"[1.0, 0.5587925879077038, 0.5722743049286709]","[0.403907317014066, 0.29640388167209814, 0.29968880131383585]",0,2,5.106769323348999,938304,1422839.9802687466,0.7590489400856506,0.010734081268310547,14.996028900146484,4344,"[67859181.36718023, 2698547.8443942918, 4317949.8077445105]","[11, 2, 1]","[6264048.0, 7176288.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498613610.0923836,"28/06/2017 09:33:30",10,2,0.4807498567691362,41250000.0,"[1.0, 0.5689447811507148, 0.5722743049286709]","[0.4049701136539348, 0.29709833570146316, 0.297931550644602]",-1,1,4.744304656982422,1282928,1876479.1575958442,1.0008651644616227,0.008061647415161133,14.998856782913208,0,"[69735660.52477607, 2698547.8443942918, 4317949.8077445105]","[12, 2, 1]","[1422839.9802687466]","['; gamma used= 0.4641588833612779', 'current gain: 1422839.9802687466, prev block gain: [6264048.0, 7176288.0]', ' ----- switch back']"
16,1498613625.099302,"28/06/2017 09:33:45",10,2,0.4641588833612779,41250000.0,"[1.0, 0.5650788149263919, 0.5683857146696524]","[0.4078448016498847, 0.29565106968400673, 0.29650412866610854]",-1,1,0,5460408,5460408.0,2.910792659523254,0,15.007343053817749,0,"[75196068.52477607, 2698547.8443942918, 4317949.8077445105]","[13, 2, 1]","[1422839.9802687466]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498613640.106645,"28/06/2017 09:34:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.5539779487668527, 0.5572198850917665]","[0.4105655280758639, 0.2942946753510679, 0.29513979657306816]",1,1,0,4953608,4953608.0,2.64081831788407,0,15.006281852722168,0,"[80149676.52477607, 2698547.8443942918, 4317949.8077445105]","[14, 2, 1]","[1876479.1575958442, 5460408.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[5784312.963444313, 1349273.9221971459, 4317949.8077445105], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498613655.112927,"28/06/2017 09:34:15",11,2,0.4496443130226092,41250000.0,"[1.0, 0.534940857454871, 0.5380713867499879]","[0.4172834016455136, 0.29093303765700945, 0.29178356069747696]",1,1,0,5768832,5768832.0,3.075481274322866,0,15.00599479675293,0,"[85918508.52477607, 2698547.8443942918, 4317949.8077445105]","[15, 2, 1]","[1876479.1575958442, 5460408.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498613670.1189218,"28/06/2017 09:34:30",12,2,0.43679023236814946,41250000.0,"[1.0, 0.5135937827093033, 0.5165993867123534]","[0.4230135811581266, 0.28807630684298313, 0.2889101119988903]",0,3,4.898806810379028,2345760,3483855.235398448,1.8585672461909424,0.010888814926147461,14.995874881744385,4344,"[85918508.52477607, 2698547.8443942918, 7801805.043142959]","[15, 2, 2]","[4953608.0, 5768832.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498613685.1256855,"28/06/2017 09:34:45",13,3,0.43679023236814946,41250000.0,"[1.0, 0.5135937827093033, 0.5384579501619088]","[0.42182931499980497, 0.28560354030159374, 0.2925671446986012]",-1,1,4.461426258087158,4678552,6659409.600088259,3.551971921979147,0.009043455123901367,14.998788833618164,0,"[92577918.12486432, 2698547.8443942918, 7801805.043142959]","[16, 2, 2]","[3483855.235398448]","['; gamma used= 0.42529037028299016', 'current gain: 3483855.235398448, prev block gain: [4953608.0, 5768832.0]', ' ----- switch back']"
21,1498613700.1335177,"28/06/2017 09:35:00",13,3,0.42529037028299016,41250000.0,"[1.0, 0.502253387777434, 0.5265685425899774]","[0.4266918477377033, 0.2831479836825152, 0.29016016857978155]",-1,1,0,6463808,6463808.0,3.44559055417026,0,15.007721662521362,0,"[99041726.12486432, 2698547.8443942918, 7801805.043142959]","[17, 2, 2]","[3483855.235398448]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498613715.1412394,"28/06/2017 09:35:15",13,3,0.42529037028299016,41250000.0,"[1.0, 0.49148561447901934, 0.5152794784827622]","[0.42986158323719525, 0.28160057266221383, 0.288537844100591]",-1,1,0,7141536,7141536.0,3.807190837690045,0,15.006415605545044,0,"[106183262.12486432, 2698547.8443942918, 7801805.043142959]","[18, 2, 2]","[3483855.235398448]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498613730.147655,"28/06/2017 09:35:30",14,2,0.41491326668312173,41250000.0,"[1.0, 0.4798570669750163, 0.5030879682597696]","[0.43336390341378184, 0.279890799452827, 0.28674529713339125]",0,2,4.539209604263306,919480,1318622.0070575404,0.7034564020708083,0.010767698287963867,14.995920181274414,2896,"[106183262.12486432, 4017169.851451832, 7801805.043142959]","[18, 3, 2]","[6659409.600088259, 6463808.0, 7141536.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498613745.154343,"28/06/2017 09:35:45",15,3,0.41491326668312173,41250000.0,"[1.0, 0.4873219726787398, 0.5030879682597696]","[0.4338522156087693, 0.28071930246950744, 0.2854284819217233]",-1,1,4.4157140254974365,4975784,7051940.012257007,3.761395779289624,0.008972883224487305,14.998559951782227,0,"[113235202.13712133, 4017169.851451832, 7801805.043142959]","[19, 3, 2]","[1318622.0070575404]","['; gamma used= 0.4054801330382267', 'current gain: 1318622.0070575404, prev block gain: [6659409.600088259, 6463808.0, 7141536.0]', ' ----- switch back']"
25,1498613760.1618757,"28/06/2017 09:36:00",15,3,0.4054801330382267,41250000.0,"[1.0, 0.4764250313892783, 0.4918384856570733]","[0.43872091363200433, 0.27827791304466687, 0.2830011733233289]",-1,1,0,4242640,4242640.0,2.2615793518691194,0,15.007706880569458,0,"[117477842.13712133, 4017169.851451832, 7801805.043142959]","[20, 3, 2]","[1318622.0070575404]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498613775.1695826,"28/06/2017 09:36:15",15,3,0.4054801330382267,41250000.0,"[1.0, 0.4699868805153636, 0.48519204567673846]","[0.4407716769456902, 0.27726885408613544, 0.2819594689681745]",-1,1,0,3094376,3094376.0,1.6496687766061366,0,15.006047487258911,0,"[120572218.13712133, 4017169.851451832, 7801805.043142959]","[21, 3, 2]","[1318622.0070575404]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498613790.17563,"28/06/2017 09:36:30",16,2,0.3968502629920499,41250000.0,"[1.0, 0.4653461403145779, 0.4804011667717689]","[0.4422670117808494, 0.27653308852930497, 0.28119989968984566]",0,2,4.9375388622283936,962920,1435604.892368678,0.7658631647190275,0.009974479675292969,14.995941400527954,0,"[120572218.13712133, 5452774.74382051, 7801805.043142959]","[21, 4, 2]","[7051940.012257007, 4242640.0, 3094376.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498613805.181546,"28/06/2017 09:36:45",17,3,0.3968502629920499,41250000.0,"[1.0, 0.4730006383461741, 0.4804011667717689]","[0.4424702107491074, 0.2776073292375845, 0.27992246001330817]",-1,1,4.1222968101501465,5170808,7130741.7598000765,3.8035762101830604,0.011009693145751953,14.997973203659058,4408,"[127702959.89692141, 5452774.74382051, 7801805.043142959]","[22, 4, 2]","[1435604.892368678]","['; gamma used= 0.3889111187328203', 'current gain: 1435604.892368678, prev block gain: [7051940.012257007, 4242640.0, 3094376.0]', ' ----- switch back']"
29,1498613820.1905289,"28/06/2017 09:37:00",17,3,0.3889111187328203,41250000.0,"[1.0, 0.46271428595960656, 0.4699538749761159]","[0.4471774191366024, 0.2752530034355499, 0.2775695774278477]",-1,1,0,5056416,5056416.0,2.6950640424470937,0,15.00941252708435,0,"[132759375.89692141, 5452774.74382051, 7801805.043142959]","[23, 4, 2]","[1435604.892368678]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498613835.1999414,"28/06/2017 09:37:15",17,3,0.3889111187328203,41250000.0,"[1.0, 0.45555606352628897, 0.4626836555933233]","[0.44958426798421464, 0.27405892027437684, 0.27635681174140847]",-1,1,0,7116920,7116920.0,3.7940620097596236,0,15.006438970565796,0,"[139876295.8969214, 5452774.74382051, 7801805.043142959]","[24, 4, 2]","[1435604.892368678]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498613850.2063804,"28/06/2017 09:37:30",18,3,0.38157141418444396,41250000.0,"[1.0, 0.44566807170162565, 0.45264095707560703]","[0.4529691388512443, 0.2723796219216468, 0.2746512392271089]",1,1,0,7163256,7163256.0,3.8187557487814994,0,15.006471157073975,0,"[147039551.8969214, 5452774.74382051, 7801805.043142959]","[25, 4, 2]","[7130741.7598000765, 5056416.0, 7116920.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[5828178.995705058, 1363193.6859551275, 3900902.5215714793], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498613865.2128515,"28/06/2017 09:37:45",18,3,0.38157141418444396,41250000.0,"[1.0, 0.4267460030992666, 0.43342283537054516]","[0.46104080778706064, 0.2683574807237342, 0.2706017114892051]",1,1,0,5784760,5784760.0,3.0837801625619465,0,15.006932258605957,0,"[152824311.8969214, 5452774.74382051, 7801805.043142959]","[26, 4, 2]","[7130741.7598000765, 5056416.0, 7116920.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498613880.2197838,"28/06/2017 09:38:00",18,3,0.38157141418444396,41250000.0,"[1.0, 0.41205327098654276, 0.41850022200009185]","[0.46647871038143307, 0.26565963456422936, 0.26786165505433757]",1,1,0,6229296,6229296.0,3.3205226524084797,0,15.007989168167114,0,"[159053607.8969214, 5452774.74382051, 7801805.043142959]","[27, 4, 2]","[7130741.7598000765, 5056416.0, 7116920.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498613895.227773,"28/06/2017 09:38:15",19,4,0.3747561767843155,41250000.0,"[1.0, 0.39679662801686655, 0.403004874870584]","[0.4723147146594524, 0.26276428264222135, 0.2649210026983262]",1,1,0,2978536,2978536.0,1.5879386051959867,0,15.005799293518066,0,"[162032143.8969214, 5452774.74382051, 7801805.043142959]","[28, 4, 2]","[7163256.0, 5784760.0, 6229296.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[5890874.366552644, 1363193.6859551275, 3900902.5215714793], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498613910.2335722,"28/06/2017 09:38:30",19,4,0.3747561767843155,41250000.0,"[1.0, 0.3898217966291927, 0.39592091585439637]","[0.476489655665154, 0.26067657768001085, 0.2628337666548351]",1,1,0,1187360,1187360.0,0.6330184268719606,0,15.005692720413208,0,"[163219503.8969214, 5452774.74382051, 7801805.043142959]","[29, 4, 2]","[7163256.0, 5784760.0, 6229296.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
36,1498613925.239265,"28/06/2017 09:38:45",19,4,0.3747561767843155,41250000.0,"[1.0, 0.3870756581643356, 0.39313181153680626]","[0.47758938832851683, 0.2601309795397636, 0.26227963213171956]",1,1,0,6995288,6995288.0,3.729401821458027,0,15.005705118179321,0,"[170214791.8969214, 5452774.74382051, 7801805.043142959]","[30, 4, 2]","[7163256.0, 5784760.0, 6229296.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498613940.24497,"28/06/2017 09:39:00",19,4,0.3747561767843155,41250000.0,"[1.0, 0.3712851241517693, 0.3770942201498062]","[0.48404808263926274, 0.25692669933443324, 0.259025218026304]",1,1,0,7229864,7229864.0,3.854116696068905,0,15.007047414779663,0,"[177444655.8969214, 5452774.74382051, 7801805.043142959]","[31, 4, 2]","[7163256.0, 5784760.0, 6229296.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
38,1498613955.2520175,"28/06/2017 09:39:15",20,4,0.36840314986403866,41250000.0,"[1.0, 0.35564169739060564, 0.3612060376419601]","[0.49068274222599856, 0.2536351194329799, 0.2556821383410216]",1,1,0,4727720,4727720.0,2.520125883923864,0,15.007885217666626,0,"[182172375.8969214, 5452774.74382051, 7801805.043142959]","[32, 4, 2]","[2978536.0, 1187360.0, 6995288.0, 7229864.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[5724021.157965207, 1363193.6859551275, 3900902.5215714793], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498613970.2599027,"28/06/2017 09:39:30",20,4,0.36840314986403866,41250000.0,"[1.0, 0.3459274424923553, 0.351339794324076]","[0.4964473214843769, 0.2507598257592282, 0.25279285275639485]",1,1,0,2057608,2057608.0,1.0969286909929974,0,15.00632095336914,0,"[184229983.8969214, 5452774.74382051, 7801805.043142959]","[33, 4, 2]","[2978536.0, 1187360.0, 6995288.0, 7229864.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
40,1498613985.2662237,"28/06/2017 09:39:45",20,4,0.36840314986403866,41250000.0,"[1.0, 0.34178288701882975, 0.347130393482264]","[0.4983053055055393, 0.24983804480252225, 0.25185664969193844]",1,1,0,2508000,2508000.0,1.3370043525854967,0,15.006682634353638,0,"[186737983.8969214, 5452774.74382051, 7801805.043142959]","[34, 4, 2]","[2978536.0, 1187360.0, 6995288.0, 7229864.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
41,1498614000.2729063,"28/06/2017 09:40:00",21,1,0.3624601243342974,41250000.0,"[1.0, 0.33679821590254705, 0.3420677326186159]","[0.5005644017537485, 0.24871726449588522, 0.25071833375036623]",2,3,4.744387149810791,2355896,3446143.828929525,1.8383791954634303,0.011981487274169922,14.9964439868927,13320,"[0, 0, 3446143.828929525]","[0, 0, 1]","[4727720.0, 2057608.0, 2508000.0]","['; gamma used= 0.3624601243342974', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
42,1498614015.2813318,"28/06/2017 09:40:15",22,1,0.3568829277518041,41250000.0,"[1.0, 0.33679821590254705, 0.3524200520746187]","[0.4996797287509837, 0.24718637263230625, 0.25313389861671]",2,2,4.819180250167847,1293064,1905208.145045764,1.016179704047291,0.008102178573608398,14.998986005783081,0,"[0, 1905208.145045764, 3446143.828929525]","[0, 1, 1]","[3446143.828929525]","['; gamma used= 0.3568829277518041', 'exploring after a reset', 'prob current block:0.5']"
43,1498614030.28842,"28/06/2017 09:40:30",23,1,0.35163388691695935,41250000.0,"[1.0, 0.340464625227096, 0.3524200520746187]","[0.5002061456582271, 0.24760749371469504, 0.252186360627078]",2,1,4.685483455657959,974504,1417232.5172058989,0.7559151944865484,0.008253335952758789,14.998852014541626,0,"[1417232.5172058989, 1905208.145045764, 3446143.828929525]","[1, 1, 1]","[1905208.145045764]","['; gamma used= 0.35163388691695935', 'exploring after a reset', 'prob current block:1.0']"
44,1498614045.2955253,"28/06/2017 09:40:45",24,2,0.3466806371753174,41250000.0,"[1.0, 0.3391155516918861, 0.3510236057765223]","[0.5021078880300693, 0.24664454067106972, 0.251247571298861]",-1,2,3.446657657623291,1956248,2539905.758518928,1.3547217426204157,0.008168220520019531,14.998833656311035,0,"[1417232.5172058989, 4445113.9035646925, 3446143.828929525]","[1, 2, 1]","[1417232.5172058989]","['; gamma used= 0.3466806371753174', 'current gain: 1417232.5172058989, prev block gain: [1905208.145045764]', ' ----- switch back']"
45,1498614060.3025272,"28/06/2017 09:41:00",24,2,0.3466806371753174,41250000.0,"[1.0, 0.3415042714800041, 0.3510236057765223]","[0.5027688382834136, 0.24676516295806122, 0.2504659987585251]",-1,2,0,1429176,1429176.0,0.7618593276900626,0,15.007242918014526,0,"[1417232.5172058989, 5874289.9035646925, 3446143.828929525]","[1, 3, 1]","[1417232.5172058989]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
46,1498614075.30977,"28/06/2017 09:41:15",25,2,0.3419951893353394,41250000.0,"[1.0, 0.34285576692338426, 0.3510236057765223]","[0.5024586500320343, 0.24718423460790928, 0.2503571153600564]",0,1,6.193368673324585,4093496,6973598.088571246,3.7202398119473994,0.010559558868408203,14.996018409729004,0,"[8390830.605777144, 5874289.9035646925, 3446143.828929525]","[2, 3, 1]","[2539905.758518928, 1429176.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498614090.316348,"28/06/2017 09:41:30",25,2,0.3419951893353394,41250000.0,"[1.0, 0.33011867431611874, 0.3379830779352306]","[0.5096438698437931, 0.24361648495316052, 0.24673964520304636]",0,1,0,4359928,4359928.0,2.3239296359013526,0,15.008812427520752,0,"[12750758.605777144, 5874289.9035646925, 3446143.828929525]","[3, 3, 1]","[2539905.758518928, 1429176.0]","['; gamma used= 0.33755319058958183', 'current gain: 6973598.088571246, prev block gain: [2539905.758518928, 1429176.0]', 'no selection ----- in the middle of a block']"
48,1498614105.3251605,"28/06/2017 09:41:45",26,2,0.33755319058958183,41250000.0,"[1.0, 0.32239690864987314, 0.33007735696267776]","[0.5133995007606562, 0.24176077376049016, 0.24483972547885355]",0,1,0,7153120,7153120.0,3.8131353902104275,0,15.007324457168579,0,"[19903878.605777144, 5874289.9035646925, 3446143.828929525]","[4, 3, 1]","[6973598.088571246, 4359928.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498614120.332485,"28/06/2017 09:42:00",26,2,0.33755319058958183,41250000.0,"[1.0, 0.3105217199563769, 0.31791926613669164]","[0.5205006268258461, 0.2382354476629588, 0.24126392551119524]",0,1,0,6668040,6668040.0,3.554697626820886,0,15.00671100616455,0,"[26571918.605777144, 5874289.9035646925, 3446143.828929525]","[5, 3, 1]","[6973598.088571246, 4359928.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
50,1498614135.339196,"28/06/2017 09:42:15",27,2,0.33333333333333337,41250000.0,"[1.0, 0.29984608724133666, 0.30698930826196635]","[0.5260052991109025, 0.2355155100020201, 0.2384791908870773]",0,3,4.5271759033203125,3592488,5145957.302355932,2.7451450273298894,0.011125564575195312,14.996533155441284,5792,"[26571918.605777144, 5874289.9035646925, 8592101.131285457]","[5, 3, 2]","[7153120.0, 6668040.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
51,1498614150.3468547,"28/06/2017 09:42:30",28,2,0.33333333333333337,41250000.0,"[1.0, 0.29984608724133666, 0.32513345682110667]","[0.5225055633399583, 0.23352874895334702, 0.24396568770669463]",-1,1,10.101120710372925,2005480,6142001.928729433,3.276089493302741,0.009624481201171875,14.998373985290527,0,"[32713920.534506578, 5874289.9035646925, 8592101.131285457]","[6, 3, 2]","[5145957.302355932]","['; gamma used= 0.32931687800417475', 'current gain: 5145957.302355932, prev block gain: [7153120.0, 6668040.0]', ' ----- switch back']"
52,1498614165.3548532,"28/06/2017 09:42:45",28,2,0.32931687800417475,41250000.0,"[1.0, 0.29504108159010295, 0.31992322342502055]","[0.5261599306269633, 0.23172384505677346, 0.24211622431626328]",-1,1,0,7054656,7054656.0,3.7608402904009917,0,15.006552696228027,0,"[39768576.534506574, 5874289.9035646925, 8592101.131285457]","[7, 3, 2]","[5145957.302355932]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
53,1498614180.3614058,"28/06/2017 09:43:00",29,2,0.32548726473766765,41250000.0,"[1.0, 0.2896170257104797, 0.3140417325096052]","[0.5291043986186396, 0.23031117929083073, 0.24058442209052966]",1,1,0,6488488,6488488.0,3.458992243914912,0,15.006655216217041,0,"[46257064.534506574, 5874289.9035646925, 8592101.131285457]","[8, 3, 2]","[6142001.928729433, 7054656.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[5681225.2192152245, 1958096.6345215642, 4296050.5656427285], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498614195.368061,"28/06/2017 09:43:15",29,2,0.32548726473766765,41250000.0,"[1.0, 0.28000597548937256, 0.3036201391821101]","[0.5355154350001231, 0.22718603150510253, 0.23729853349477437]",1,1,0,6610120,6610120.0,3.5239484239261927,0,15.0061674118042,0,"[52867184.534506574, 5874289.9035646925, 8592101.131285457]","[9, 3, 2]","[6142001.928729433, 7054656.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
