"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498613550.098311,"28/06/2017 09:32:30",8,2,0.5,41250000.0,"[0.7684439674025187, 0.7935136643067788, 1.0]","[0.31663869545658563, 0.32153137919849706, 0.36182992534491726]",1,3,0,4010960,4010960.0,2.137791089023092,0,15.009736061096191,0,"[2133750.5333113163, 3591916.3138391445, 41230133.144724965]","[1, 2, 8]","[4284632.0, 3903808.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[2133750.5333113163, 1795958.1569195723, 5317024.73496071], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498613565.108047,"28/06/2017 09:32:45",8,2,0.5,41250000.0,"[0.7448655365258121, 0.7691660112868428, 1.0]","[0.3140950926903858, 0.31911413273036526, 0.3667907745792489]",1,3,0,6194544,6194544.0,3.3016132946391927,0,15.009738445281982,0,"[2133750.5333113163, 3591916.3138391445, 47424677.144724965]","[1, 2, 9]","[4284632.0, 3903808.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498613580.1177855,"28/06/2017 09:33:00",9,2,0.4807498567691362,41250000.0,"[0.7098644233680599, 0.7330230226828657, 1.0]","[0.3111358246710981, 0.316058321624725, 0.37280585370417685]",1,3,0,4572816,4572816.0,2.4372109365964167,0,15.00999665260315,0,"[2133750.5333113163, 3591916.3138391445, 51997493.144724965]","[1, 2, 10]","[4010960.0, 6194544.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[2133750.5333113163, 1795958.1569195723, 5269408.571636107], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498613595.127782,"28/06/2017 09:33:15",9,2,0.4807498567691362,41250000.0,"[0.6859266896895483, 0.7083043449754437, 1.0]","[0.30823351930967, 0.3132417526933912, 0.3785247279969387]",1,3,0,4816016,4816016.0,2.566831707925969,0,15.0099937915802,0,"[2133750.5333113163, 3591916.3138391445, 56813509.144724965]","[1, 2, 11]","[4010960.0, 6194544.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498613610.137776,"28/06/2017 09:33:30",10,2,0.4641588833612779,41250000.0,"[0.6615880846935845, 0.6831717179346667, 1.0]","[0.30591042253703515, 0.31084286726935206, 0.38324671019361267]",0,1,4.7638099193573,1795520,2631577.6867835894,1.404015191095424,0.015169858932495117,14.994582414627075,0,"[4765328.220094906, 3591916.3138391445, 56813509.144724965]","[2, 2, 11]","[4572816.0, 4816016.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498613625.1475282,"28/06/2017 09:33:45",11,2,0.4641588833612779,41250000.0,"[0.6825938505917486, 0.6831717179346667, 1.0]","[0.3086754503045249, 0.3088098814513488, 0.38251466824412617]",-1,3,5.076097011566162,6129384,9266817.055237994,4.944638446568979,0.02036905288696289,14.992913484573364,1448,"[4765328.220094906, 3591916.3138391445, 66080326.19996296]","[2, 2, 12]","[2631577.6867835894]","['; gamma used= 0.4496443130226092', 'current gain: 2631577.6867835894, prev block gain: [4572816.0, 4816016.0]', ' ----- switch back']"
17,1498613640.1608107,"28/06/2017 09:34:00",11,2,0.4496443130226092,41250000.0,"[0.660628531948581, 0.6611878039872641, 1.0]","[0.3058473359593706, 0.30598300021070457, 0.3881696638299249]",-1,3,0,4943472,4943472.0,2.634367511710524,0,15.012247085571289,0,"[4765328.220094906, 3591916.3138391445, 71023798.19996296]","[2, 2, 13]","[2631577.6867835894]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498613655.1730578,"28/06/2017 09:34:15",12,2,0.43679023236814946,41250000.0,"[0.6492014927695984, 0.6497510909549907, 1.0]","[0.3046416171999329, 0.3047762607191064, 0.39058212208096077]",1,3,0,4623392,4623392.0,2.4640036323848515,0,15.010990858078003,0,"[4765328.220094906, 3591916.3138391445, 75647190.19996296]","[2, 2, 14]","[9266817.055237994, 4943472.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[2382664.110047453, 1795958.1569195723, 5463369.092304843], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498613670.1840487,"28/06/2017 09:34:30",12,2,0.43679023236814946,41250000.0,"[0.6288953113594958, 0.6294277188258594, 1.0]","[0.3018079617725381, 0.30194345155578106, 0.3962485866716807]",1,3,0,3534640,3534640.0,1.883783556485876,0,15.010811567306519,0,"[4765328.220094906, 3591916.3138391445, 79181830.19996296]","[2, 2, 15]","[9266817.055237994, 4943472.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498613685.1948602,"28/06/2017 09:34:45",13,3,0.42529037028299016,41250000.0,"[0.613800454907389, 0.6143200834356151, 1.0]","[0.30008390042168576, 0.30021793065654423, 0.3996981689217699]",1,3,0,3239176,3239176.0,1.7263667073519269,0,15.010372877120972,0,"[4765328.220094906, 3591916.3138391445, 82421006.19996296]","[2, 2, 16]","[4623392.0, 3534640.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[2382664.110047453, 1795958.1569195723, 5278788.679997531], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498613700.205233,"28/06/2017 09:35:00",13,3,0.42529037028299016,41250000.0,"[0.6006119435429854, 0.6011204069984342, 1.0]","[0.2979105977704578, 0.2980457164746393, 0.4040436857549029]",1,3,0,5600648,5600648.0,2.9850361461075248,0,15.00993013381958,0,"[4765328.220094906, 3591916.3138391445, 88021654.19996296]","[2, 2, 17]","[4623392.0, 3534640.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498613715.2151632,"28/06/2017 09:35:15",13,3,0.42529037028299016,41250000.0,"[0.5784736229143862, 0.5789633446063291, 1.0]","[0.2951837412698327, 0.29531655148365904, 0.4094997072465084]",1,3,0,4829360,4829360.0,2.5737307380246857,0,15.011236190795898,0,"[4765328.220094906, 3591916.3138391445, 92851014.19996296]","[2, 2, 18]","[4623392.0, 3534640.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498613730.2263994,"28/06/2017 09:35:30",14,2,0.41491326668312173,41250000.0,"[0.5600403644512698, 0.5605144809951731, 1.0]","[0.29282633335205843, 0.29295714784170934, 0.41421651880623234]",0,2,4.551843643188477,4187616,6013343.978419336,3.208770988698459,0.01734304428100586,14.99226713180542,4280,"[4765328.220094906, 9605260.29225848, 92851014.19996296]","[2, 3, 18]","[3239176.0, 5600648.0, 4829360.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498613745.2360096,"28/06/2017 09:35:45",14,2,0.41491326668312173,41250000.0,"[0.5600403644512698, 0.5995095454924323, 1.0]","[0.2893380614568132, 0.3002038498109678, 0.410458088732219]",0,2,0,6349768,6349768.0,3.3837149851186035,0,15.01253628730774,0,"[4765328.220094906, 15955028.29225848, 92851014.19996296]","[2, 4, 18]","[3239176.0, 5600648.0, 4829360.0]","['; gamma used= 0.4054801330382267', 'current gain: 6013343.978419336, prev block gain: [3239176.0, 5600648.0, 4829360.0]', 'no selection ----- in the middle of a block']"
25,1498613760.248546,"28/06/2017 09:36:00",15,3,0.4054801330382267,41250000.0,"[0.5600403644512698, 0.6436347984008232, 1.0]","[0.28625088049992453, 0.3088034565729384, 0.40494566292713696]",1,3,4.381671667098999,4678488,6609957.583534848,3.526452423238966,0.01869368553161621,14.99514365196228,13320,"[4765328.220094906, 15955028.29225848, 99460971.78349781]","[2, 4, 19]","[6013343.978419336, 6349768.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[2382664.110047453, 3988757.07306462, 5158389.67777572], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498613775.2623832,"28/06/2017 09:36:15",15,3,0.4054801330382267,41250000.0,"[0.5367939421196327, 0.6169184984683644, 1.0]","[0.28261320454474115, 0.3050521820882902, 0.41233461336696864]",1,3,0,4119560,4119560.0,2.19540949984012,0,15.01154112815857,0,"[4765328.220094906, 15955028.29225848, 103580531.78349781]","[2, 4, 20]","[6013343.978419336, 6349768.0]","['; gamma used= 0.3968502629920499', 'current gain: 6609957.583534848, prev block gain: [6013343.978419336, 6349768.0]', 'no selection ----- in the middle of a block']"
27,1498613790.2739244,"28/06/2017 09:36:30",15,3,0.4054801330382267,41250000.0,"[0.5227966149994366, 0.6008318600918877, 1.0]","[0.280767322274854, 0.3029307741718902, 0.41630190355325575]",1,3,0,4013740,4013740.0,2.139255735748222,0,15.0098557472229,0,"[4765328.220094906, 15955028.29225848, 107594271.78349781]","[2, 4, 21]","[6013343.978419336, 6349768.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
28,1498613805.28378,"28/06/2017 09:36:45",16,3,0.3968502629920499,41250000.0,"[0.5095099674498372, 0.5855619808834698, 1.0]","[0.2789661175580927, 0.30086071260429725, 0.4201731698376101]",1,3,0,2838132,2838132.0,1.5126090538397192,0,15.010524988174438,0,"[4765328.220094906, 15955028.29225848, 110432403.78349781]","[2, 4, 22]","[6609957.583534848, 4119560.0, 4013740.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[2382664.110047453, 3988757.07306462, 5123536.751595134], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498613820.294305,"28/06/2017 09:37:00",16,3,0.3968502629920499,41250000.0,"[0.5005014667635007, 0.5752088261982268, 1.0]","[0.2769846161802582, 0.29897845455654337, 0.42403692926319847]",1,3,0,2673000,2673000.0,1.4246874373271172,0,15.009608030319214,0,"[4765328.220094906, 15955028.29225848, 113105403.78349781]","[2, 4, 23]","[6609957.583534848, 4119560.0, 4013740.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498613835.303913,"28/06/2017 09:37:15",16,3,0.3968502629920499,41250000.0,"[0.49216280637366844, 0.5656254955320501, 1.0]","[0.2757916359807796, 0.29760740414852516, 0.42660095987069524]",1,3,0,2934340,2934340.0,1.564010056780998,0,15.009315252304077,0,"[4765328.220094906, 15955028.29225848, 116039743.78349781]","[2, 4, 24]","[6609957.583534848, 4119560.0, 4013740.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
31,1498613850.3132284,"28/06/2017 09:37:30",17,1,0.3889111187328203,41250000.0,"[0.483168751119027, 0.555288942476095, 1.0]","[0.27448137581882337, 0.2961015679825558, 0.4294170561986209]",2,3,0,3597284,3597284.0,1.9171614349154298,0,15.010875701904297,0,"[0, 0, 3597284.0]","[0, 0, 1]","[2838132.0, 2673000.0, 2934340.0]","['; gamma used= 0.3889111187328203', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
32,1498613865.324104,"28/06/2017 09:37:45",18,1,0.38157141418444396,41250000.0,"[0.46735555113454624, 0.5371153849432275, 1.0]","[0.2713811540129102, 0.29290377855814187, 0.43571506742894783]",2,1,4.639744520187378,1395872,2021111.2182241476,1.0780580103128556,0.011469125747680664,14.998162984848022,0,"[2021111.2182241476, 0, 3597284.0]","[1, 0, 1]","[3597284.0]","['; gamma used= 0.38157141418444396', 'exploring after a reset', 'prob current block:0.5']"
33,1498613880.3337362,"28/06/2017 09:38:00",19,1,0.3747561767843155,41250000.0,"[0.47311170055589086, 0.5371153849432275, 1.0]","[0.27207133864902916, 0.29197849670838466, 0.4359501646425862]",2,2,4.006021022796631,899208,1226927.878597423,0.6544546356247318,0.012518644332885742,14.997866153717041,0,"[2021111.2182241476, 1226927.878597423, 3597284.0]","[1, 1, 1]","[2021111.2182241476]","['; gamma used= 0.3747561767843155', 'exploring after a reset', 'prob current block:1.0']"
34,1498613895.344121,"28/06/2017 09:38:15",20,2,0.36840314986403866,41250000.0,"[0.47311170055589086, 0.539080817467844, 1.0]","[0.27130366943914586, 0.2920103791970981, 0.43668595136375604]",-1,1,4.752916574478149,2891688,4233202.717713423,2.2580067572268985,0.013475179672241211,14.998016119003296,0,"[6254313.93593757, 1226927.878597423, 3597284.0]","[2, 1, 1]","[1226927.878597423]","['; gamma used= 0.36840314986403866', 'current gain: 1226927.878597423, prev block gain: [2021111.2182241476]', ' ----- switch back']"
35,1498613910.3556123,"28/06/2017 09:38:30",20,2,0.36840314986403866,41250000.0,"[0.4790142951687668, 0.539080817467844, 1.0]","[0.27214626599768166, 0.2911219837021823, 0.43673175030013606]",-1,1,0,5076976,5076976.0,2.705720397843823,0,15.011088371276855,0,"[11331289.93593757, 1226927.878597423, 3597284.0]","[3, 1, 1]","[1226927.878597423]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498613925.3667006,"28/06/2017 09:38:45",21,2,0.3624601243342974,41250000.0,"[0.48619061293819427, 0.539080817467844, 1.0]","[0.2738691084828094, 0.2905185382399882, 0.4356123532772025]",0,3,4.808229684829712,6449392,9494311.446028836,5.066179688771127,0.01755523681640625,14.992459058761597,5504,"[11331289.93593757, 1226927.878597423, 13091595.446028836]","[3, 1, 2]","[4233202.717713423, 5076976.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498613940.376715,"28/06/2017 09:39:00",21,2,0.3624601243342974,41250000.0,"[0.45657143534382155, 0.5062395201548301, 1.0]","[0.2685570865095276, 0.2848308866930587, 0.44661202679741363]",0,3,0,10149032,10149032.0,5.4078586320364685,0,15.013753414154053,0,"[11331289.93593757, 1226927.878597423, 23240627.446028836]","[3, 1, 3]","[4233202.717713423, 5076976.0]","['; gamma used= 0.3568829277518041', 'current gain: 9494311.446028836, prev block gain: [4233202.717713423, 5076976.0]', 'no selection ----- in the middle of a block']"
38,1498613955.3904684,"28/06/2017 09:39:15",22,2,0.3568829277518041,41250000.0,"[0.426902272544951, 0.47334280000109297, 1.0]","[0.2634413609064299, 0.27915864731477674, 0.4573999917787933]",1,3,0,6219160,6219160.0,3.3147473155824927,0,15.009675025939941,0,"[11331289.93593757, 1226927.878597423, 29459787.446028836]","[3, 1, 4]","[9494311.446028836, 10149032.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[3777096.6453125235, 1226927.878597423, 7746875.815342945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498613970.4001434,"28/06/2017 09:39:30",22,2,0.3568829277518041,41250000.0,"[0.4120776512644571, 0.4569054835538588, 1.0]","[0.2601645305084371, 0.27571568602073293, 0.4641197834708301]",1,3,0,8182648,8182648.0,4.361398784258191,0,15.009217739105225,0,"[11331289.93593757, 1226927.878597423, 37642435.446028836]","[3, 1, 5]","[9494311.446028836, 10149032.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
40,1498613985.4093611,"28/06/2017 09:39:45",23,2,0.35163388691695935,41250000.0,"[0.3933540302952189, 0.43614501506793574, 1.0]","[0.2566141689744218, 0.2717790987088206, 0.47160673231675765]",1,3,0,5965760,5965760.0,3.1797770617961496,0,15.00925350189209,0,"[11331289.93593757, 1226927.878597423, 43608195.446028836]","[3, 1, 6]","[6219160.0, 8182648.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[3777096.6453125235, 1226927.878597423, 7528487.089205767], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498614000.4186146,"28/06/2017 09:40:00",23,2,0.35163388691695935,41250000.0,"[0.3804232217544426, 0.42180752961844187, 1.0]","[0.2534658921450431, 0.2684679498027833, 0.47806615805217345]",1,3,0,5493712,5493712.0,2.927851505701149,0,15.010903358459473,0,"[11331289.93593757, 1226927.878597423, 49101907.446028836]","[3, 1, 7]","[6219160.0, 8182648.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
42,1498614015.429518,"28/06/2017 09:40:15",24,2,0.3466806371753174,41250000.0,"[0.3688918637590646, 0.4090217338230529, 1.0]","[0.2511147172394977, 0.2658610025348556, 0.4830242802256467]",0,1,4.935691595077515,1778144,2651103.6346002133,1.4149338430639986,0.023045063018798828,14.989272594451904,14672,"[13982393.570537783, 1226927.878597423, 49101907.446028836]","[4, 1, 7]","[5965760.0, 5493712.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498614030.4418356,"28/06/2017 09:40:30",25,2,0.3466806371753174,41250000.0,"[0.3798132897896296, 0.4090217338230529, 1.0]","[0.25370886081829913, 0.2644528905540359, 0.48183824862766483]",-1,3,3.9889490604400635,7351632,10015406.636410803,5.342308655336769,0.014347314834594727,14.997870445251465,4440,"[13982393.570537783, 1226927.878597423, 59117314.08243964]","[4, 1, 8]","[2651103.6346002133]","['; gamma used= 0.3419951893353394', 'current gain: 2651103.6346002133, prev block gain: [5965760.0, 5493712.0]', ' ----- switch back']"
44,1498614045.4540534,"28/06/2017 09:40:45",25,2,0.3419951893353394,41250000.0,"[0.3695776026680862, 0.39799890074724653, 1.0]","[0.2510268715230668, 0.26167851697969247, 0.4872946114972406]",-1,3,0,8215248,8215248.0,4.37751790913781,0,15.013527154922485,0,"[13982393.570537783, 1226927.878597423, 67332562.08243963]","[4, 1, 9]","[2651103.6346002133]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
45,1498614060.4675806,"28/06/2017 09:41:00",26,2,0.33755319058958183,41250000.0,"[0.36138793233672273, 0.38917942747334167, 1.0]","[0.24927355475495205, 0.2597903664496451, 0.4909360787954028]",1,3,0,9994512,9994512.0,5.325218856555675,0,15.014612197875977,0,"[13982393.570537783, 1226927.878597423, 77327074.08243963]","[4, 1, 10]","[10015406.636410803, 8215248.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[3495598.392634446, 1226927.878597423, 7481395.786937737], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498614075.4821928,"28/06/2017 09:41:15",26,2,0.33755319058958183,41250000.0,"[0.3424444645584592, 0.36877916702016456, 1.0]","[0.2445222594220034, 0.25478185845033585, 0.5006958821276608]",1,3,0,8161832,8161832.0,4.349846386038745,0,15.010795831680298,0,"[13982393.570537783, 1226927.878597423, 85488906.08243963]","[4, 1, 11]","[10015406.636410803, 8215248.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
47,1498614090.4929886,"28/06/2017 09:41:30",27,2,0.33333333333333337,41250000.0,"[0.327713592050892, 0.3529154593097031, 1.0]","[0.24110751207600906, 0.2511045098225407, 0.5077879781014503]",1,3,0,7203800,7203800.0,4.113707794108054,0,14.00935673713684,0,"[13982393.570537783, 1226927.878597423, 92692706.08243963]","[4, 1, 12]","[9994512.0, 8161832.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[3495598.392634446, 1226927.878597423, 7771718.73476724], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498614104.5023453,"28/06/2017 09:41:44",27,2,0.33333333333333337,41250000.0,"[0.3153866346650137, 0.3396405328701162, 1.0]","[0.23757955584907087, 0.24740820427723742, 0.5150122398736918]",1,3,0,5949960,5949960.0,3.1711032757135227,0,15.01044774055481,0,"[13982393.570537783, 1226927.878597423, 98642666.08243963]","[4, 1, 13]","[9994512.0, 8161832.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
49,1498614119.512793,"28/06/2017 09:41:59",28,2,0.32931687800417475,41250000.0,"[0.30555563321431056, 0.329053506647809, 1.0]","[0.23514232825030829, 0.2447835487294565, 0.5200741230202351]",1,3,0,8288072,8288072.0,4.4173146259078555,0,15.010154724121094,0,"[13982393.570537783, 1226927.878597423, 106930738.08243963]","[4, 1, 14]","[7203800.0, 5949960.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[3495598.392634446, 1226927.878597423, 7587897.3909568945], numNetworkHighestAverageByte: 1', 'choosing greedily']"
50,1498614134.5229478,"28/06/2017 09:42:14",28,2,0.32931687800417475,41250000.0,"[0.2925200734677674, 0.3150154848296724, 1.0]","[0.23123550636343765, 0.24067445243853425, 0.5280900411980282]",1,3,0,6791264,6791264.0,3.6196439661705293,0,15.009794473648071,0,"[13982393.570537783, 1226927.878597423, 113722002.08243963]","[4, 1, 15]","[7203800.0, 5949960.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
51,1498614149.5327423,"28/06/2017 09:42:29",29,3,0.32548726473766765,41250000.0,"[0.2822543246011476, 0.303960278197112, 1.0]","[0.22851995352381782, 0.23775006785113706, 0.5337299786250451]",1,3,0,6670944,6670944.0,3.5552524640221734,0,15.010903596878052,0,"[13982393.570537783, 1226927.878597423, 120392946.08243963]","[4, 1, 16]","[8288072.0, 6791264.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[3495598.392634446, 1226927.878597423, 7581466.805495976], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498614164.5436459,"28/06/2017 09:42:44",29,3,0.32548726473766765,41250000.0,"[0.2726287591237468, 0.2935944864082717, 1.0]","[0.22532407461648107, 0.23440217482590986, 0.5402737505576091]",1,3,0,7741008,7741008.0,4.125949542914937,0,15.009408950805664,0,"[13982393.570537783, 1226927.878597423, 128133954.08243963]","[4, 1, 17]","[8288072.0, 6791264.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
53,1498614179.5530548,"28/06/2017 09:42:59",29,3,0.32548726473766765,41250000.0,"[0.26186989292746926, 0.2820082406820912, 1.0]","[0.22230663540077694, 0.23115268816261647, 0.5465406764366065]",1,3,0,7722184,7722184.0,4.116000580490862,0,15.009101867675781,0,"[13982393.570537783, 1226927.878597423, 135856138.08243963]","[4, 1, 18]","[8288072.0, 6791264.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
54,1498614194.5621567,"28/06/2017 09:43:14",30,3,0.3218297948685433,41250000.0,"[0.2515602373284671, 0.2709057507967108, 1.0]","[0.21933207872888277, 0.2279493818013068, 0.5527185394698104]",1,3,0,5780416,5780416.0,3.0809719169112513,0,15.009331226348877,0,"[13982393.570537783, 1226927.878597423, 141636554.08243963]","[4, 1, 19]","[6670944.0, 7741008.0, 7722184.0]","['; gamma used= 0.3218297948685433', 'flipped coin and will select greedily...', 'averageBytePerNet:[3495598.392634446, 1226927.878597423, 7547563.226802202], numNetworkHighestAverageByte: 1', 'choosing greedily']"
