"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498613400.000067,"28/06/2017 09:30:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.6127400398254395,515488,679039.5996164705,0.36216632874447957,0.0010178089141845703,14.999508142471313,0,"[679039.5996164705, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498613415.000593,"28/06/2017 09:30:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9870194301895622, 0.9870194301895622]","[0.3339336134798585, 0.33303319326007075, 0.33303319326007075]",2,3,4.089532136917114,13397320,18419597.048169706,9.824648649330806,0.008371829986572266,14.998681545257568,0,"[679039.5996164705, 0, 18419597.048169706]","[1, 0, 1]","[679039.5996164705]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498613430.0076463,"28/06/2017 09:30:30",3,1,0.6933612743506348,41250000.0,"[0.824200477083938, 0.8135018852533538, 1.0]","[0.3269355506981571, 0.3256918157673266, 0.3473726335345163]",2,2,4.304652452468872,1798416,2522282.942763876,1.3452736558998395,0.0044879913330078125,14.999374628067017,0,"[679039.5996164705, 2522282.942763876, 18419597.048169706]","[1, 1, 1]","[18419597.048169706]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498613445.011509,"28/06/2017 09:30:45",4,2,0.6299605249474366,41250000.0,"[0.824200477083938, 0.8240145213034571, 1.0]","[0.32515374164175614, 0.3251277577320532, 0.3497185006261906]",-1,3,4.284815311431885,6208328,8691480.409005275,4.636190320512019,0.010402202606201172,14.99762487411499,0,"[679039.5996164705, 2522282.942763876, 27111077.45717498]","[1, 1, 2]","[2522282.942763876]","['; gamma used= 0.6299605249474366', 'current gain: 2522282.942763876, prev block gain: [18419597.048169706]', ' ----- switch back']"
5,1498613460.019536,"28/06/2017 09:31:00",4,2,0.6299605249474366,41250000.0,"[0.7910337205392419, 0.7908552478290465, 1.0]","[0.32214153310226623, 0.32211283270615176, 0.35574563419158206]",-1,3,0,5915080,5915080.0,3.1530423162459487,0,15.007930517196655,0,"[679039.5996164705, 2522282.942763876, 33026157.45717498]","[1, 1, 3]","[2522282.942763876]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498613475.0274665,"28/06/2017 09:31:15",5,2,0.5848035476425733,41250000.0,"[0.7692282895409714, 0.7690547365633565, 1.0]","[0.3207600655086146, 0.3207316767986635, 0.358508257692722]",1,3,0,5340224,5340224.0,2.8468916045678148,0,15.006469488143921,0,"[679039.5996164705, 2522282.942763876, 38366381.45717498]","[1, 1, 4]","[8691480.409005275, 5915080.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[679039.5996164705, 2522282.942763876, 11008719.15239166], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498613490.033936,"28/06/2017 09:31:30",5,2,0.5848035476425733,41250000.0,"[0.7335468084407921, 0.7333813059046065, 1.0]","[0.317153436617749, 0.31712326833676524, 0.36572329504548584]",1,3,0,6801256,6801256.0,3.6256912308049603,0,15.00680685043335,0,"[679039.5996164705, 2522282.942763876, 45167637.45717498]","[1, 1, 5]","[8691480.409005275, 5915080.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498613505.0407429,"28/06/2017 09:31:45",6,2,0.5503212081491045,41250000.0,"[0.6904893125415946, 0.6903335246203335, 1.0]","[0.31385682640112705, 0.3138274019000158, 0.3723157716988572]",0,1,5.1195080280303955,1319128,2002908.723042618,1.0685100510420502,0.01042318344116211,14.99589991569519,0,"[2681948.3226590883, 2522282.942763876, 45167637.45717498]","[2, 1, 5]","[5340224.0, 6801256.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498613520.047066,"28/06/2017 09:32:00",7,2,0.5503212081491045,41250000.0,"[0.7093565778182557, 0.6903335246203335, 1.0]","[0.315327027817078, 0.3115437890009107, 0.3731291831820113]",-1,3,4.414970874786377,2838080,4021985.4819775242,2.14525624844093,0.009184837341308594,14.99862027168274,0,"[2681948.3226590883, 2522282.942763876, 49189622.9391525]","[2, 1, 6]","[2002908.723042618]","['; gamma used= 0.5227579585747102', 'current gain: 2002908.723042618, prev block gain: [5340224.0, 6801256.0]', ' ----- switch back']"
10,1498613535.054871,"28/06/2017 09:32:15",7,2,0.5227579585747102,41250000.0,"[0.6979223738617005, 0.6792059555452232, 1.0]","[0.3134661400539169, 0.3095293693535427, 0.37700449059254043]",-1,3,0,4614776,4614776.0,2.459948361691753,0,15.007716655731201,0,"[2681948.3226590883, 2522282.942763876, 53804398.9391525]","[2, 1, 7]","[2002908.723042618]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498613550.0625877,"28/06/2017 09:32:30",8,2,0.5,41250000.0,"[0.6850297888913851, 0.6666591153490007, 1.0]","[0.31231301207744605, 0.30840716519666606, 0.37927982272588784]",0,1,4.354366302490234,1546464,2179232.979494328,1.1625461627010143,0.01020050048828125,14.996276617050171,0,"[4861181.302153416, 2522282.942763876, 53804398.9391525]","[3, 1, 7]","[4021985.4819775242, 4614776.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
